objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171547.19+284253.1,258.9466648,28.7147596,0.0965808,2.0321526e-05,SPEC,False,,,,446.086,0.08753219,Redshift,0.039116193,,,,,,,,,14.493,0.093,13.69,0.092,13.229,0.117,1.5132190714836807e+44,1.2962087328367367e+43,1.4967752009230482e+44,1.2683367222774136e+43,1.1406266053374007e+44,1.229191379652349e+43,13.099,0.022,12.949,0.027,11.375,0.276,8.46,99.0,3.823051215386442e+43,7.74680987004568e+41,1.7705321595393664e+43,4.4030915422928756e+41,5.5221825074686e+42,1.4038153798283517e+42,1.117375754845584e+43,,2.182942995921303,,,,,120982633398.30511,2451522110.773949
WISEA J171544.06+302439.8,258.9335916,30.4110632,0.10719793,1.0134278e-05,SPEC,False,,,,498.65204,0.043652017,Redshift,0.039170485,21.2857,0.114386,20.3474,0.0406478,8.72587706364127e+42,9.193314804772847e+41,1.4345689120893475e+43,5.370919126578805e+41,14.896,0.111,14.311,0.173,14.077,0.216,1.3046001388223918e+44,1.333799621375104e+43,1.055664315074622e+44,1.6821397699901698e+43,6.526932760865501e+43,1.2985331920684406e+43,13.545,0.022,13.439,0.049,9.946,0.053,7.977,0.206,3.167910061892748e+43,6.4192708417958676e+41,1.4088509698230182e+43,6.358450212256162e+41,2.573178675402923e+43,1.2561340452812438e+42,2.1785012651542852e+43,4.1334734865470803e+42,4.255993615175082,0.8075293344387368,4.131355271493919,0.7118618571208283,,100250318414.32747,2031414823.3531225
WISEA J171540.90+282537.0,258.9204563,28.4269631,0.08201982,1.38280175e-05,SPEC,False,,,,375.09534,0.059562292,Redshift,0.047816597,,,,,,,,,14.776,0.111,14.302,0.154,13.597,0.149,8.298028823748176e+43,8.483753862359627e+42,6.047335326303483e+43,8.577780662936165e+42,5.762325695836567e+43,7.908138239562551e+42,13.352,0.012,13.391,0.041,10.732,0.121,8.133,99.0,2.144603910621216e+43,2.3703827961685958e+41,8.341272226891241e+42,3.149968944232921e+41,7.062211877639452e+42,7.870753111376257e+41,1.0679255426579157e+43,,2.0863353920120784,,,,,67867212361.430885,750121138.0280366
WISEA J171702.69+284522.1,259.2612416,28.7561566,0.10814427,4.8698264e-05,SPEC,False,,,,503.37,0.20976111,Redshift,0.037691187,21.4933,99.0,21.864,0.342469,7.264587509338683e+42,,3.572262055384924e+42,1.126820403898542e+42,15.746,0.126,15.115,0.089,14.629,0.172,6.069823242324038e+43,7.044282825297336e+42,5.126321556520252e+43,4.2022896199086466e+42,3.998371172200569e+43,6.334344748044493e+42,14.438,0.048,14.744,0.147,12.156,99.0,8.693,99.0,1.4178648534521015e+43,6.268537830667009e+41,4.314815569991617e+42,5.842109610042886e+41,3.424663036543459e+42,,1.1479453923913578e+43,,2.2426648718247417,,2.294849116682623,,,44869140932.02853,1983714503.3756356
WISEA J171450.59+284606.2,258.710827,28.7684007,0.10537924,3.2101718e-05,SPEC,False,560.2227,132.178,FP,489.59995,0.13827376,Redshift,0.057773992,,,,,,,,,15.287,0.177,14.43,0.16,13.873,0.19,8.896313514090208e+43,1.4503523754635674e+43,9.199815569646235e+43,1.355780073210065e+43,7.637994718157767e+43,1.3366665982805487e+43,13.615,0.026,13.747,0.05,12.004,99.0,8.486,99.0,2.8730075327581957e+43,6.880187560638129e+41,1.0251399057865218e+43,4.721101052824331e+41,3.730360819136123e+42,,1.3147706521690894e+43,,2.5685803311456556,,,,,90917959897.41125,2177274544.505737
WISEA J171701.36+300007.7,259.2556725,30.0021449,0.08427796,6.581438e-06,SPEC,False,,,,386.02048,0.028348643,Redshift,0.041991938,21.3375,99.0,21.0865,0.223648,5.090396620281552e+42,,4.455020616894189e+42,9.17708675753127e+41,16.041,0.233,15.517,0.215,14.872,0.152,2.72909860155485e+43,5.85686614812909e+42,2.0860376687077998e+43,4.130958147388632e+42,1.8824621852717972e+43,2.6354813226584707e+42,13.607,0.017,13.551,0.048,10.377,0.1,7.85,0.218,1.7939987509509313e+43,2.809061432598032e+41,7.618108335483635e+42,3.3680500190740623e+41,1.0369439406746635e+43,9.55092497453611e+41,1.4676227128010792e+43,2.9468704870480326e+42,2.867197276897133,0.575710566628295,2.748396670552364,,,56772112371.864914,888943491.3284911
WISEA J171702.23+295828.4,259.2593123,29.9745789,0.088689655,2.7051254e-05,SPEC,False,,,,407.45422,0.11651958,Redshift,0.042346716,,,,,,,,,15.903,0.15,14.944,0.171,14.744,0.117,3.4536007232298165e+43,4.771484720861472e+42,3.940315377037978e+43,6.206078159953691e+42,2.3600012380979287e+43,2.5432452631368032e+42,14.859,0.083,15.204,0.302,12.145,99.0,9.116,99.0,6.309386052336741e+42,4.823422749892785e+41,1.8518387808109296e+42,5.151102647713704e+41,2.267249462919924e+42,,5.0951272907048526e+42,,0.9954012680460119,,,,,19966411558.02766,1526399604.3964508
WISEA J171409.86+285121.3,258.5411136,28.8559235,0.09507887,7.994192e-06,SPEC,False,,,,438.70428,0.03443389,Redshift,0.047290113,20.1274,0.0488194,19.5669,0.0209151,2.0839350408624786e+43,9.37058679373033e+41,2.4370120999262574e+43,4.694699700460986e+41,14.893,0.124,13.981,0.111,13.705,0.164,1.0187426016025027e+44,1.1635265487413047e+43,1.1115219361521357e+44,1.1363998177834335e+43,7.134849180261777e+43,1.0777519205766484e+43,13.224,0.017,12.94,0.028,9.236,0.042,6.636,0.055,3.300391427935896e+43,5.167785823120382e+41,1.7284766327954632e+43,4.4577089892732835e+41,3.831687418027295e+43,1.482277559221483e+42,5.799567522574975e+43,2.9379771613484954e+42,11.330230898492399,0.5739731364968408,10.892759695026177,0.5068450345134764,,83986173923.45143,1315063889.8949568
WISEA J171524.91+292935.6,258.8538114,29.4932256,0.10703305,8.526572e-06,SPEC,False,,,,497.8306,0.03672704,Redshift,0.045391053,20.6683,0.0599587,19.9631,0.0226019,1.607907031781029e+43,8.87980277011138e+41,2.1447197736458482e+43,4.464837465985931e+41,14.793,0.115,14.327,0.154,13.625,0.154,1.4363717596957687e+44,1.5214402229724816e+43,1.0398076669919685e+44,1.4749044192219496e+43,9.8841790606666e+43,1.4020111492942836e+43,12.698,0.014,12.519,0.042,9.623,0.049,7.556,0.135,6.89658846530933e+43,8.893085871139955e+41,3.279271700105571e+43,1.2685769389332334e+42,3.454375463568042e+43,1.5590344833036016e+42,3.2003262952940105e+43,3.979405679880592e+42,6.25226548963404,0.7774301276140777,6.21327193364983,0.6853358510930996,,218246470421.1813,2814267680.740492
WISEA J171450.08+292915.3,258.7086809,29.4875914,0.106377564,9.731446e-06,SPEC,False,,,,494.56647,0.04191687,Redshift,0.046867054,21.2467,99.0,20.0895,0.127579,9.417041918098523e+42,,1.9072253069472282e+43,2.241152423770174e+42,15.764,0.081,15.012,0.143,14.747,0.146,5.802733610364195e+43,4.3292020041125464e+42,5.46433727061345e+43,7.19720239789122e+42,3.472415467350302e+43,4.6695464921027256e+42,13.739,0.021,13.739,0.077,10.211,0.1,7.949,99.0,2.6099809744559795e+43,5.048318896228345e+41,1.0523146531430091e+43,7.463224205564632e+41,1.98375019437284e+43,1.8271625937416366e+42,2.199362347569003e+43,,4.296748530025403,,4.197772885943147,,,82594334634.68289,1597569270.958337
WISEA J171248.20+273436.4,258.200869,27.5767989,0.10849302,2.3840445e-05,SPEC,False,,,,505.11002,0.10268945,Redshift,0.0369735,21.8093,0.168683,21.3078,0.0702823,5.438879539063504e+42,8.450276789662101e+41,5.968170337750769e+42,3.863468057268305e+41,14.889,0.129,14.205,0.139,13.579,0.152,1.3450545613047965e+44,1.5981579937525672e+43,1.1930470519817834e+44,1.5274341356607415e+43,1.058718124168594e+44,1.4822249013047585e+43,13.462,0.016,13.384,0.051,11.342,0.206,8.678,0.366,3.5073154190588586e+43,5.168743590581301e+41,1.5202677201250288e+43,7.141350457475249e+41,7.297943794244324e+42,1.3847070806731941e+42,1.171953116191642e+43,3.950767271424638e+42,2.289567171512716,0.771835231458317,2.2554312245441923,0.6803130889231548,,110990994274.01451,1635678351.4497786
WISEA J171544.38+282835.0,258.9349265,28.476408,0.10754087,1.7669745e-05,SPEC,False,405.974,95.7848,FP,500.36115,0.076110005,Redshift,0.04550499,,,,,,,,,13.906,0.078,13.238,0.089,12.587,0.092,3.284791358037998e+44,2.359894546548555e+43,2.8640439435381926e+44,2.3477934101318595e+43,2.5975298233102984e+44,2.2010937427318944e+43,12.494,0.01,12.357,0.021,11.013,0.193,8.544,99.0,8.407115898100757e+43,7.743498116284507e+41,3.845809974085125e+43,7.438703858646085e+41,9.700092257726094e+42,1.7243417057272878e+42,1.3013666421815935e+43,,2.542393804730907,,,,,266047971458.8847,2450474087.431806
WISEA J171651.31+301919.4,259.2138235,30.3220672,0.08657024,2.0182651e-05,SPEC,False,,,,397.14255,0.08693401,Redshift,0.039422926,,,,,,,,,15.415,0.079,14.579,0.077,14.283,0.068,5.1316492028102e+43,3.733999041164255e+42,5.232079645840658e+43,3.710694608338944e+42,3.4248513662825565e+43,2.1450669030752542e+42,13.831,0.018,14.327,0.121,11.62,99.0,9.098,99.0,1.5441522305158641e+43,2.5600753540929213e+41,3.9443660488537624e+42,4.39594953736515e+41,3.492794836601984e+42,,4.9210583579871467e+42,,0.9613945737146028,,,,,48865576915.05899,810150428.510418
WISEA J171305.54+282125.4,258.2730975,28.357059,0.115905926,1.9573512e-05,SPEC,False,,,,542.265,0.084310226,Redshift,0.032362904,21.4796,99.0,20.836,0.171854,8.208661217409374e+42,,1.0224410527594019e+43,1.6184082456409083e+42,16.039,0.2,15.38,99.0,15.073,99.0,5.356649910407251e+43,9.867642738296244e+42,4.649174151598648e+43,,3.0774546459743696e+43,,14.578,0.096,14.559,0.092,11.14,0.161,8.446,99.0,1.4449745373267766e+43,1.2776785613132172e+42,5.933574336084912e+42,5.0279891796057225e+41,1.0128707831081545e+43,1.5020005608833986e+42,1.6722869183486943e+43,,3.2670361780711663,,3.2381195074798725,,,43405914441.983086,3838047307.000795
WISEA J171808.74+294449.6,259.5364534,29.7471265,0.10227344,9.147535e-06,SPEC,False,,,,474.18704,0.039401755,Redshift,0.03862575,20.6407,99.0,20.5465,0.282434,1.4235359560583255e+43,,1.075047727171487e+43,2.79662910827041e+42,16.085,0.166,15.004,0.128,15.008,0.118,3.944613376338347e+43,6.031185340574605e+42,5.041033293019731e+43,5.943191258263563e+42,2.5034399549103773e+43,2.7208798019822225e+42,13.9,0.027,13.753,0.058,10.262,0.114,7.784,0.155,2.065539082964662e+43,5.136737413060068e+41,9.539790766361997e+42,5.096323326160646e+41,1.7392517345011214e+43,1.8262383564712547e+42,2.353185545463574e+43,3.35952601604911e+42,4.59726272231748,0.656328343849136,4.67522305573694,,,62404235499.84591,1551915303.2213717
WISEA J171603.38+295919.8,259.0140972,29.9888503,0.10926913,1.6605625e-05,SPEC,False,291.1029,68.6823,FP,508.98483,0.07152646,Redshift,0.040507462,22.2392,99.0,21.7511,0.222517,3.8150964833351227e+42,,4.148221038256755e+42,8.501884358672988e+41,14.909,0.135,14.497,0.25,13.9,0.222,1.3443934697822588e+44,1.671669120653785e+43,9.272796945226868e+43,2.1352115071854274e+43,8.007721050132932e+43,1.6373896614818873e+43,13.587,0.023,13.489,0.036,11.755,99.0,9.085,99.0,3.17609327664056e+43,6.7283915653291825e+41,1.4020177143429722e+43,4.648856327374041e+41,5.0665510652031805e+42,,8.18063436444649e+42,,1.59819634627113,,1.575189175917613,,,100509280906.34683,2129237837.129488
WISEA J171650.24+300348.5,259.2093441,30.063485,0.12651728,1.0266767e-05,SPEC,False,,,,596.01184,0.044222694,Redshift,0.042700138,22.0145,0.155737,21.2481,0.0639596,6.538963432604073e+42,9.379740561463414e+41,9.205420965283392e+42,5.4229985532670165e+41,15.943,0.141,14.869,0.132,14.613,0.188,7.124246546883626e+43,9.252267973395348e+42,9.035545492832402e+43,1.0985465571245856e+43,5.697883718783284e+43,9.866464461093359e+42,13.94,0.02,13.951,0.079,10.362,0.089,8.196,0.301,3.1475113533450735e+43,5.798123329646242e+41,1.256537585079653e+43,9.143084773417026e+41,2.506451106436058e+43,2.054657311380895e+42,2.543964426511387e+43,7.052899212502375e+42,4.969974784796928,1.377878199889758,4.663063739376248,1.213369868396155,,99604789662.81877,1834849154.9513423
WISEA J171546.13+284349.5,258.9422331,28.7304273,0.095876895,1.3729118e-05,SPEC,False,,,,442.62476,0.059136298,Redshift,0.039850317,20.6297,0.273262,19.9468,0.123135,1.2643366269454675e+43,3.1822338513861893e+42,1.6439234342680013e+43,1.864460641509935e+42,16.324,0.267,15.124,0.099,14.992,99.0,2.760415574114509e+43,6.788531602789972e+42,3.934954739629798e+43,3.5881042868686586e+42,2.2145196350690588e+43,,14.049,0.041,14.011,0.094,11.458,0.226,8.33,99.0,1.5692886758365737e+43,5.926207432974406e+41,6.555096884992334e+42,5.675408341828179e+41,5.036866438505214e+42,1.048477339773849e+42,1.2400567324503352e+43,,2.4226166953314703,,2.690965533750354,,,49661034045.46119,1875382099.0425334
WISEA J171806.94+295946.7,259.5289241,29.9963224,0.080713,,PHOT,False,,,,368.787,,Redshift,0.042609956,,,,,,,,,14.535,0.119,13.94,0.17,13.166,0.131,9.975880424805178e+43,1.0934233898686134e+43,8.139126745868704e+43,1.2744325784576342e+43,8.270700695596804e+43,9.979384330427929e+42,13.174,0.016,12.988,0.028,9.958,0.064,8.195,0.229,2.440065182292702e+43,3.595933042040204e+41,1.1679162293349708e+43,3.0120342300050167e+41,1.3921909776472093e+43,8.206707465469828e+41,9.748819048227153e+42,2.056258237304165e+42,1.9045622000964744,0.4017175509190216,,,,77217252604.19943,1137953494.3165202
WISEA J171642.28+302036.9,259.1761691,30.3435865,0.08663764,1.7923006e-05,SPEC,False,,,,397.47,0.0772009,Redshift,0.038300656,22.0128,0.239472,21.1272,0.0887505,2.819657342967607e+42,6.219295946387521e+41,4.4125444462598706e+42,3.60703260120607e+41,13.817,0.073,12.986,0.092,12.504,0.092,2.2377330440322895e+44,1.5046007081883774e+43,2.2717633953385044e+44,1.925046021565049e+43,1.7652326805470808e+44,1.4958220232583946e+43,12.467,0.01,12.359,0.019,10.235,0.091,8.46,0.298,5.4314681765037825e+43,5.002733797129439e+41,2.420084948996769e+43,4.235203764489194e+41,1.2527530771552229e+43,1.050018701731787e+42,8.870782731482947e+42,2.4348282620626742e+42,1.7330260611128447,0.4756762689624917,1.6498534958448832,0.4195410508660647,,171881904319.73996,1583143606.6865313
WISEA J171324.11+275228.9,258.3504708,27.8747201,0.12448062,1.0692891e-05,SPEC,False,,,,585.6452,0.046058163,Redshift,0.036129266,21.7968,0.1878,20.6204,0.0445599,7.350242960995298e+42,1.2714153980388326e+42,1.5005964475793857e+43,6.158830328499123e+41,15.574,0.101,14.973,0.142,14.535,0.11,9.615297512312072e+43,8.944875137937619e+42,7.902857470084571e+43,1.0336240736593858e+43,5.898759940220511e+43,5.976453744349545e+42,13.806,0.026,14.038,0.104,10.538,0.096,10.279,99.0,3.4340400696371893e+43,8.223731250471026e+41,1.1188479751397098e+43,1.0717526093085676e+42,2.0572145431490787e+43,1.819034711929983e+42,3.605771716544077e+42,,0.7044357351935551,,0.9448499162751477,,,108672154102.44269,2602446598.2503247
WISEA J171717.98+301513.3,259.3249258,30.2536989,0.08396109,1.3645579e-05,SPEC,False,249.1647,58.7875,FP,384.48557,0.058776464,Redshift,0.040205896,,,,,,,,,14.441,0.089,13.544,0.105,13.226,0.123,1.1802625209520693e+44,9.675174566226025e+42,1.2726234674658795e+44,1.2307768950163384e+43,8.499977014014886e+43,9.62970479486351e+42,12.87,0.018,12.848,0.035,11.943,99.0,8.725,99.0,3.507678212983556e+43,5.81543666920489e+41,1.4437360520589454e+43,4.654210169528335e+41,2.431403278547409e+42,,6.503300601209348e+42,,1.2705067598090678,,,,,111002475094.41632,1840328059.8749652
WISEA J171556.69+282830.3,258.9862272,28.4750874,0.12130793,2.5142268e-05,SPEC,False,,,,569.5443,0.10829688,Redshift,0.043800704,,,,,,,,,14.659,0.119,13.889,0.126,13.361,0.144,2.1244261940213087e+44,2.328513577473314e+43,2.0357433415820057e+44,2.362564603809852e+43,1.6489655605388266e+44,2.187077650249343e+43,13.052,0.024,12.927,0.033,11.609,99.0,9.035,99.0,6.513278651280056e+43,1.4397961814922483e+42,2.947006826423409e+43,8.957466572264286e+41,7.258177122587293e+42,,1.0726765514057322e+43,,2.0956171230901255,,,,,206116413015.19162,4556317030.03876
WISEA J171651.63+301052.4,259.2151289,30.1812286,0.09155427,1.8439576e-05,SPEC,False,,,,421.43478,0.07942595,Redshift,0.038960133,23.1817,99.0,22.4138,0.169347,1.0854278663601215e+42,,1.5250062737440602e+42,2.3786978252538146e+41,15.22,0.144,14.727,0.259,14.016,0.199,6.913130337367735e+43,9.169113333894018e+42,5.139826644450325e+43,1.2261352754683382e+43,4.931117296997117e+43,9.038337063536281e+42,13.9,0.022,13.878,0.068,10.895,0.167,8.436,99.0,1.6316293808298504e+43,3.3062398210128325e+41,6.716131192130976e+42,4.206474000409718e+41,7.668862258982629e+42,1.17960752279012e+42,1.0195798237056886e+43,,1.9918855633739685,,1.8010210689762043,,,51633841165.501595,1046278424.3711495
WISEA J171711.79+301641.2,259.299416,30.278309,0.08487428,1.1922544e-05,SPEC,False,,,,388.9107,0.05135473,Redshift,0.040402442,21.0969,0.099601,20.4622,0.0449094,6.373516932754417e+42,5.846998520303926e+41,7.931128379396458e+42,3.2806688183403728e+41,14.161,0.066,13.681,0.077,13.491,0.076,1.563083830056931e+44,9.502028658315265e+42,1.1478355998795582e+44,8.140677533241198e+42,6.813726388270144e+43,4.76967098438684e+42,12.515,0.01,12.48,0.015,10.233,0.094,8.798,99.0,4.977083113880431e+43,4.584215472850252e+41,2.0731851756521278e+43,2.8643066018005664e+41,1.2017138461715188e+43,1.0404447844092792e+42,6.221224884086216e+42,,1.2153994954583647,,1.3513744125477611,,,157502630186.08957,1450701099.0032442
WISEA J171810.77+300101.0,259.544894,30.0169566,0.08480298,8.111153e-06,SPEC,False,,,,388.56503,0.03493768,Redshift,0.04094457,,,,,,,,,16.004,0.071,15.208,0.2,15.009,0.151,2.8588150645018573e+43,1.8695392402570308e+42,2.8081266568876085e+43,5.1729333943018505e+42,1.6806894121766845e+43,2.33751576673006e+42,14.017,0.025,13.854,0.055,10.445,0.11,8.178,0.251,1.2457916416139171e+43,2.868636559217182e+41,5.838424766212684e+42,2.957661494099646e+41,9.868243463766412e+42,9.998220070677136e+41,1.0992832096629664e+43,2.5414023589054843e+42,2.147596788870083,0.49649694430297303,,,,39423786127.02269,907796379.4991082
WISEA J171711.15+301409.5,259.2964845,30.2359943,0.10762562,1.7927223e-05,SPEC,False,,,,500.78363,0.07721906,Redshift,0.040029135,22.6599,0.336936,21.7627,0.121866,2.497953614787507e+42,7.752145614658557e+41,3.9572534221768534e+42,4.441877423812595e+41,14.498,0.105,13.593,0.124,13.286,0.14,1.899595572716132e+44,1.8371328092995634e+43,2.063499628503465e+44,2.356764871213451e+43,1.3643723985228665e+44,1.7593454427822626e+43,13.138,0.018,12.99,0.028,11.56,0.238,8.602,99.0,4.648854093960101e+43,7.707410900612913e+41,2.1489091835563284e+43,5.5419968828405495e+41,5.869390493262246e+42,1.286649146136891e+42,1.2355836597822762e+43,,2.4138779495616234,,2.234847382730058,,,147115635884.81332,2439054082.4724407
WISEA J171356.55+283836.6,258.4856343,28.6435176,0.09959915,9.951545e-06,SPEC,False,,,,460.96158,0.04286492,Redshift,0.041905038,22.2397,99.0,21.2617,0.0859932,3.1601054975829856e+42,,5.4021404976547814e+42,4.2787813862500094e+41,15.002,0.114,14.383,0.129,14.117,0.206,1.0132115732223113e+44,1.0638861794999733e+43,8.453045038635209e+43,1.004368455146976e+43,5.380506365378273e+43,1.0208936986049377e+43,13.432,0.029,13.417,0.066,9.728,0.07,8.248,0.31,3.0055495685445116e+43,8.028085886036355e+41,1.2289975523234955e+43,7.471109020558819e+41,2.688204582842936e+43,1.733207259948768e+42,1.450514263464841e+43,4.1416544744512155e+42,2.833773632713287,0.809127599853715,2.6336618773093465,,,95112328118.49721,2540533508.2393527
Mr20:[BFW2006] 16681,258.44136291667,28.71237777778,0.09743,,MOD,False,,,,450.26566,,Redshift,0.044254962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171334.83+281411.4,258.3951287,28.2365068,0.1113,0.02832,PHOT,False,,,,519.14105,121.98453,Redshift,0.042118914,22.8333,0.315155,21.4494,0.066467,2.323744791399243e+42,6.745323682430755e+41,5.774254080095938e+42,3.535021859325678e+41,16.192,0.148,15.352,0.217,14.888,0.215,4.295474935886265e+43,5.855487187255339e+42,4.39236014051852e+43,8.779056133633237e+42,3.3550138996293416e+43,6.64389701660797e+42,12.328,0.017,12.206,0.025,10.899,0.126,8.595,99.0,1.0538582392167354e+44,1.6501419131189374e+42,4.755585785685421e+43,1.0950506166082933e+42,1.1595991413055747e+43,1.3457630395511058e+42,1.3364909087401292e+43,,2.6110137576324486,,2.40064525844945,,,333499442790.10614,5221968079.490308
WISEA J171400.93+284008.1,258.5039158,28.668921,0.10004297,1.2619605e-05,SPEC,False,,,,463.15347,0.05435722,Redshift,0.042270858,21.8953,0.125451,21.5891,0.065888,4.392929255078925e+42,5.075962744422975e+41,4.0461441411129966e+42,2.4554880668845295e+41,15.764,0.1,15.357,0.281,14.78,0.22,5.071538178603112e+43,4.67121491556722e+42,3.48022818777063e+43,9.007497776305674e+42,2.9498094264207367e+43,5.977323523668386e+42,12.734,0.011,12.799,0.025,11.491,0.295,8.449,99.0,5.771298043684585e+43,5.847312498749485e+41,2.1922568889414903e+43,5.048026260437847e+41,5.350447797815443e+42,1.4537919994732246e+42,1.2168764581157385e+43,,2.3773309288533575,,2.286440517629527,,,182636014040.65143,1850415347.7055333
WISEA J171409.74+285750.2,258.5406098,28.9639633,0.12630314,1.5225833e-05,SPEC,False,,,,594.9208,0.06558319,Redshift,0.046105225,22.3224,0.256346,21.4446,0.0804428,5.0311094917614597e+42,1.187901497879827e+42,7.872153822766042e+42,5.8327166708752575e+41,15.472,0.073,14.835,0.057,14.674,0.135,1.0981304320266154e+44,7.383578680939829e+42,9.303636627388504e+43,4.884473301646144e+42,5.372727967352748e+43,6.680650699011191e+42,13.821,0.034,13.492,0.066,10.432,0.109,9.0,0.512,3.501434158538234e+43,1.096516303315799e+42,1.911491293785758e+43,1.1620006253538763e+42,2.3417435697053705e+43,2.351018036118852e+42,1.208807112458142e+43,5.700554491429754e+42,2.3615663827653206,1.1136795698286834,2.300773812554137,0.9815472580546598,,110804878434.75423,3469988301.632275
WISEA J171659.74+292639.9,259.248918,29.4444439,0.12525767,3.137519e-05,SPEC,False,574.9221,135.6462,FP,589.5976,0.13514434,Redshift,0.03970259,,,,,,,,,15.971,0.227,15.317,0.16,14.832,0.198,6.7790131473224955e+43,1.417367482427757e+43,5.844526223408019e+43,8.613098621700265e+42,4.553015823872386e+43,8.303372453386548e+42,14.217,0.033,14.183,0.127,12.388,99.0,8.294,99.0,2.3852327563527183e+43,7.249946634644197e+41,9.926841562866429e+42,1.161194525425522e+42,3.794878364020477e+42,,2.2744693690173718e+43,,4.443480142649203,,,,,75482049251.6683,2294286909.6975307
WISEA J171307.36+281222.1,258.2806925,28.2061445,0.105008066,1.9063673e-05,SPEC,False,,,,487.75497,0.08211416,Redshift,0.038083557,21.1443,0.192932,20.125,0.0531665,9.43399286799339e+42,1.6764474771024343e+42,1.6694869946749888e+43,8.175442065205336e+41,13.958,0.086,13.412,0.107,12.581,0.097,2.958912421726732e+44,2.3438009161625116e+43,2.3105415470137665e+44,2.277129379636373e+43,2.4760890302469246e+44,2.2122191428292768e+43,12.721,0.014,12.577,0.021,10.354,0.079,8.818,99.0,6.472836031324172e+43,8.346661106361539e+41,2.981351756664887e+43,5.76663776657751e+41,1.690655459433882e+43,1.2301905634940948e+42,9.606254276383002e+42,,1.8767102649875624,,2.0686626325380484,,,204836583269.7523,2641348451.380234
WISEA J171657.03+302524.7,259.2376403,30.4235321,0.08676611,7.881314e-06,SPEC,False,,,,398.09436,0.03394768,Redshift,0.03874726,20.7845,0.0840548,20.1546,0.0376065,8.796498332979887e+42,6.810241204722862e+41,1.0881706042584244e+43,3.76920739655791e+41,15.936,0.133,15.494,0.227,14.953,99.0,3.1894559796337577e+43,3.90713475060442e+42,2.262645692400768e+43,4.730778216927447e+42,1.8562107554164232e+43,,14.392,0.05,14.371,0.121,10.729,0.121,9.041,0.509,9.25369950084104e+42,4.261628505691684e+41,3.805561274397305e+42,4.24125362508053e+41,7.973297648006333e+42,8.886146908229195e+41,5.2111052661810174e+42,2.4430804029235168e+42,1.018059116862663,0.4772884350592961,1.2847922435743426,0.4211355014897453,,29283859179.876705,1348616615.7252164
WISEA J171407.38+291702.2,258.5307679,29.2839639,0.08259543,2.1307254e-05,SPEC,False,,,,377.87726,0.091778085,Redshift,0.036718007,22.7875,99.0,22.655,0.150992,1.2340708584410476e+42,,9.637670473128236e+41,1.3403437299289666e+41,15.084,0.146,14.583,0.189,13.981,0.213,6.289076201288584e+43,8.457263522100058e+42,4.713416420852793e+43,8.205174176423379e+42,4.091425556732432e+43,8.026837146966229e+42,14.004,0.046,14.038,0.128,11.8,0.362,8.934,0.466,1.1914730169224962e+43,5.048149163376345e+41,4.6583899002436796e+42,5.492068185365364e+41,2.6787022596181172e+42,8.931474054358643e+41,5.181282902625803e+42,2.223890366635423e+42,1.0122329192418213,0.4344667296109839,0.9454053516547696,,,37704842307.67393,1597515558.030489
WISEA J171802.65+295421.2,259.5110778,29.9058967,0.12059222,4.6733285e-06,SPEC,False,,,,565.9203,0.020129722,Redshift,0.044881847,20.533,0.309261,20.7491,0.24095,2.344753099048852e+43,6.679014625492965e+42,1.338097112593545e+43,2.9696461802031165e+42,15.964,0.171,15.266,0.221,14.833,0.333,6.310282358251523e+43,9.93882468150495e+42,5.65714770231814e+43,1.1515424229828682e+43,4.1977573704944724e+43,1.2875133319839812e+43,13.587,0.018,13.49,0.043,9.446,0.049,7.572,0.13,3.9295360249691194e+43,6.514841896342564e+41,1.7325946384623088e+43,6.8620769059277485e+41,5.254195397552392e+43,2.3713322499801588e+42,4.075078581670785e+43,4.8794344484579296e+42,7.9612110868796275,0.9532627862316873,8.042989481532707,0.8893843972405725,,122781117770.01361,2035608186.4248621
WISEA J171608.31+284245.3,259.0346262,28.7125975,0.12129584,2.62507e-05,SPEC,False,502.8276,118.6363,FP,569.48303,0.1130713,Redshift,0.038370688,,,,,,,,,15.509,0.048,14.837,0.093,14.527,0.208,9.669059362321e+43,4.274798287317191e+42,8.478724071030919e+43,7.262790847629753e+42,5.622948262019624e+43,1.0772526729240528e+43,13.685,0.03,13.644,0.051,11.747,99.0,9.066,99.0,3.6314085710242134e+43,1.0034288048854887e+42,1.5212036410454944e+43,7.145747553567863e+41,6.388803812570889e+42,,1.0421147050077466e+43,,2.035910468236025,,,,,114917992753.9308,3175407610.397116
