objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
SDSS J142618.74+335631.2,216.5780857,33.9419981,0.131342,5.40443e-06,SPEC,False,,,,620.66547,0.023278844,Redshift,0.010655012,22.5245,0.178387,21.926,0.0949189,3.500056886609002e+42,5.750802406699801e+41,4.101072358132894e+42,3.585421962367524e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142621.42+353709.9,216.58930083333,35.61941583333,0.173,,PHOT,False,,,,839.0338,,Redshift,0.012309188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142504.97+334920.6,216.27085708333,33.82238694444,0.135,,PHOT,False,,,,639.4469,,Redshift,0.014384016,23.7883,99.0,23.6666,0.299535,1.19232012396938e+42,,9.035572611342043e+41,2.4928344280408115e+41,,,,,,,,,,,,,15.465,0.072,15.916,0.328,11.857,99.0,8.893,99.0,8.84745917500853e+42,5.867339684779807e+41,2.35887908161167e+42,7.126390747502597e+41,7.270434607720887e+42,,1.5399239260484692e+43,,3.008447367898807,,2.700414949448663,,,22607369836.900993,1499245326.694772
WISEA J142647.99+344128.3,216.69996708333,34.69123194444,0.195,,PHOT,False,,,,958.2293,,Redshift,0.010804602,21.4199,99.0,22.3946,0.200077,2.3100306691620186e+43,,6.35650898016623e+42,1.171401979483811e+42,,,,,,,,,,,,,16.443,0.223,15.659,99.0,11.913,99.0,9.172,99.0,8.066094747643309e+42,1.6567552208859335e+42,6.708688056953846e+42,,1.5502942807472915e+43,,2.6741745451986103e+43,,5.224357668400516,,5.618955785293199,,,14896210683.292564,3059643556.5268316
WISEA J142827.42+330050.8,217.1142903,33.0141369,0.13756,5.8029e-05,SPEC,False,,,,652.6365,0.24995199,Redshift,0.006655755,,,,,,,,,16.464,0.173,15.438,0.202,15.572,0.36,5.145872510841133e+43,8.199648486388777e+42,6.307998149318676e+43,1.1736350715752176e+43,2.7921699593658495e+43,9.258369907958104e+42,14.477,0.034,14.557,0.129,11.656,0.282,8.969,99.0,2.2863271976111716e+43,7.159909099575912e+41,8.58245800527293e+42,1.019744992985178e+42,9.110254333798458e+42,2.3662998000511645e+42,1.4953680680861478e+43,,2.9214015396317032,,,,,72352126506.68265,2265794018.8531365
WISEA J142913.14+324824.5,217.30462291667,32.80682277778,0.136,,SPEC,False,,,,644.59467,,Redshift,0.0072068567,21.5742,99.0,21.5004,0.265653,8.831003643485061e+42,,6.362096004294721e+42,1.5567007295850442e+42,,,,,,,,,,,,,14.613,0.043,14.595,0.149,11.808,0.26,9.069,0.416,1.9679451742641635e+43,7.79420127680648e+41,8.084867357967081e+42,1.1095561810353e+42,7.726327171293881e+42,1.850276276084427e+42,1.3304079965745666e+43,5.097630206687473e+42,2.599129975074043,0.9958902461619185,2.677807262192418,,,62276746021.01783,2466519391.3944554
GALEXMSC J142845.25+331750.9,217.1885451,33.2969717,0.12915,2.28992e-05,SPEC,False,,,,609.44806,0.09863517,Redshift,0.009415852,22.6785,0.210303,22.7341,0.213877,2.901782970736153e+42,5.6208303631805136e+41,1.8593483542519454e+42,3.662815372856968e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142938.05+324431.6,217.4085743,32.7421256,0.14990406,3.187739e-05,SPEC,False,,,,716.75964,0.1373075,Redshift,0.0062401704,21.5889,0.118503,21.2803,0.0798452,1.0695642144447779e+43,1.1674177180964596e+42,9.557384109360497e+42,7.02874851084263e+41,15.001,0.135,14.183,0.156,13.694,0.14,2.3874171311213677e+44,2.968604120103215e+43,2.4166373321643403e+44,3.4723717450969957e+43,1.8988418860200132e+44,2.448538904052079e+43,13.629,0.024,13.48,0.046,11.855,0.323,8.482,99.0,6.021571770537002e+43,1.331101942500765e+42,2.79121451249978e+43,1.1826090816491348e+42,9.14800745594161e+42,2.7215681232600716e+42,2.8245407927831087e+43,,5.51811824586437,,5.329206331080013,,,190556068687.8798,4212347919.306218
WISEA J142750.24+333014.3,216.9593475,33.5039911,0.150498,1.47746e-05,SPEC,False,,,,719.8668,0.06363957,Redshift,0.007678363,22.6638,0.213378,22.1303,0.132596,4.051454830824256e+42,7.962524629195171e+41,4.4592979410655434e+42,5.4461184294698596e+41,16.105,0.111,15.511,0.196,14.951,0.259,8.72073291711585e+43,8.915918674353578e+42,7.178936184661707e+43,1.296003849366187e+43,6.020683666698498e+43,1.4362686973743379e+43,14.479,0.032,14.189,0.077,12.087,0.33,8.774,99.0,2.7770353599439963e+43,8.185053870764377e+41,1.4656497502616537e+43,1.0394679348051935e+42,7.452699418685667e+42,2.2652581027937694e+42,2.1773125835760371e+43,,4.253671366715364,,3.922702013471399,,,87880865821.01254,2590206921.1279674
SDSS J142736.04+341758.5,216.9001454,34.2995944,0.188176,5.79319e-06,SPEC,False,,,,920.9772,0.024953375,Redshift,0.01326426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142709.70+330957.6,216.79086791667,33.16593583333,0.139,,PHOT,False,,,,660.0721,,Redshift,0.008030278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142848.49+335844.8,217.2020432,33.9791141,0.127182,1.45003e-05,SPEC,False,,,,599.4005,0.062458057,Redshift,0.011565407,,,,,,,,,,,,,,,,,,,,,14.224,0.027,14.174,0.105,12.294,0.382,9.289,99.0,2.436798427389908e+43,6.060011642824993e+41,1.0308019931231761e+43,9.969069932459567e+41,4.270961046321834e+42,1.5027235711903943e+42,9.39492866430075e+42,,1.835424980001449,,,,,77113874284.49077,1917725203.4256306
WISEA J142431.63+342108.3,216.1318066,34.3523305,0.182208,3.18734e-05,SPEC,False,,,,888.60345,0.1372903,Redshift,0.012275119,21.5683,0.105807,20.8238,0.0483522,1.7516426553867989e+43,1.707064971058349e+42,2.3512681912970194e+43,1.0471492062399707e+42,,,,,,,,,,,,,14.742,0.065,14.527,0.153,12.076,0.448,8.6,99.0,3.3239771365293763e+43,1.9900387245037618e+42,1.636801557222304e+43,2.3066282791960168e+42,1.1474210991148988e+43,4.7346842614161284e+42,3.894781482655729e+43,,7.608976587631667,,7.470835439329573,,,99397432243.59253,5950845362.538185
WISEA J142541.51+335753.4,216.4228688,33.9649437,0.129744,8.62902e-06,SPEC,False,,,,612.48505,0.037168324,Redshift,0.013061749,22.4752,0.168685,22.0822,0.103727,3.630609563985459e+42,5.640870879305371e+41,3.528133521232737e+42,3.3707531134444335e+41,,,,,,,,,,,,,15.578,0.095,15.754,99.0,12.585,99.0,8.864,99.0,7.312996413698674e+42,6.39895626461325e+41,2.511973189118862e+42,,3.4112539801017615e+42,,1.4509970391140726e+43,,2.834716799519548,,2.655288231840111,,,17633185872.227184,1542924115.0839052
WISEA J142824.87+331116.4,217.1036333,33.1878903,0.150273,8.2555e-05,SPEC,False,,,,718.68945,0.35559437,Redshift,0.008615535,,,,,,,,,,,,,,,,,,,,,14.696,0.046,14.691,0.117,12.284,0.421,9.249,99.0,2.2669081666046965e+43,9.604658125003904e+41,9.201539486989965e+42,9.915999117166802e+41,6.19600443459927e+42,2.402613557749742e+42,1.4012300343656227e+43,,2.7374902989690466,,,,,71737600209.00938,3039448773.7354126
WISEA J142608.99+342253.4,216.537445,34.3815688,0.127665,7.82186e-06,SPEC,False,,,,601.8644,0.033691593,Redshift,0.013358571,22.2308,0.155259,21.4789,0.0716786,4.400443062031087e+42,6.2927911499978385e+41,5.953024726192827e+42,3.9302239897139546e+41,,,,,,,,,,,,,16.039,0.215,16.334,99.0,11.822,99.0,8.515,99.0,4.618759673509232e+42,9.14648110857035e+41,1.4217986067009376e+42,,6.651616736750174e+42,,1.932307540632503e+43,,3.77502124374675,,3.516870522554487,,,7348494550.25428,1455214631.8811622
WISEA J142500.36+343928.8,216.2514688,34.6579656,0.135687,2.47432e-06,SPEC,False,,,,642.9827,0.010657795,Redshift,0.009899183,21.4949,0.126049,21.602,0.10485,9.642243438599351e+42,1.1194575833623055e+42,5.89472941354381e+42,5.692754643146325e+41,,,,,,,,,,,,,15.823,0.105,14.943,0.141,11.678,0.236,8.996,99.0,6.427641619143982e+42,6.2162868530076566e+41,5.840466992109931e+42,7.58502217650555e+41,8.666716507417705e+42,1.8838952247284997e+42,1.4159223819837784e+43,,2.7661937652717734,,2.86069578512136,,,14759365876.768309,1427404598.6823933
WISEA J142700.10+330310.2,216.75044,33.0528483,0.130408,7.54104e-06,SPEC,False,,,,615.88245,0.032482,Redshift,0.006854073,,,20.5608,0.0538513,,,1.3759235000282211e+43,6.824653222568026e+41,16.206,99.0,15.789,0.438,14.842,0.222,5.812684738539736e+43,,4.0661620659439164e+43,1.6403968763687017e+43,4.871052102176284e+43,9.960150535642902e+42,14.199,0.028,14.204,0.083,11.568,0.2,8.356,99.0,2.630312729274209e+43,6.783527811216109e+41,1.0579758023152055e+43,8.088052153729057e+41,8.798080035748795e+42,1.6207202468579115e+42,2.342086410169274e+43,,4.575579076913143,,,,,83237744597.2851,2146686016.2076292
WISEA J142628.99+340514.0,216.6207884,34.0872249,0.192526,2.52551e-05,SPEC,False,,,,944.69495,0.10878289,Redshift,0.013267315,,,,,,,,,,,,,,,,,,,,,15.29,0.079,14.662,0.155,11.897,99.0,11.471,99.0,2.268317282475723e+43,1.6505209167762466e+42,1.6338742156050363e+43,2.3326012649172278e+42,1.529364413668874e+43,,3.127958427253321e+42,,0.6110885179577991,,,,,71782192483.40895,5223167458.152679
SDSS J142702.40+352321.2,216.7600252,35.3893012,0.193706,5.02905e-06,SPEC,False,,,,951.1463,0.021661945,Redshift,0.011475481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142559.74+335145.3,216.49911708333,33.86250888889,0.147,,PHOT,False,,,,701.5963,,Redshift,0.00989669,23.6912,99.0,23.416,0.272461,1.518539087005596e+42,,1.3201736663766814e+42,3.3130316084944106e+41,,,,,,,,,,,,,15.976,0.168,16.222,0.483,13.773,99.0,9.319,99.0,6.647034077637467e+42,1.0285545448184936e+42,2.1410314440214965e+42,9.52489877652727e+41,1.4984121133291556e+42,,1.2520319784176701e+43,,2.446011940123086,,2.2198381706974213,,,16407446047.448404,2538869667.8632717
WISEA J142526.65+340716.2,216.3610949,34.1211905,0.169422,9.74972e-06,SPEC,False,,,,819.89764,0.04199559,Redshift,0.013277059,23.3121,0.296468,22.7144,0.168385,3.014658501937238e+42,8.232013946594586e+41,3.538079377901352e+42,5.487330734027643e+41,,,,,,,,,,,,,16.327,0.218,15.451,99.0,12.008,99.0,8.611,99.0,6.574173134904688e+42,1.3200421264922088e+42,5.950525129956697e+42,,1.0400323515520685e+43,,3.282446009276739e+43,,6.412697335132989,,5.777019925215865,,,9181266476.04558,1843525911.8113482
SDSS J142639.56+352927.7,216.664825,35.49102388889,0.186,,SPEC,False,,,,909.151,,Redshift,0.0137710795,23.4304,99.0,22.6574,0.200596,3.336204472552273e+42,,4.6035739122152416e+42,8.505650311208529e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXASC J142517.88+342009.1,216.3240368,34.3358594,0.171728,2.24528e-06,SPEC,False,,,,832.2228,0.009671236,Redshift,0.012525508,20.2111,0.228157,19.7597,0.120874,5.372677992813524e+43,1.1290541642709864e+43,5.506875424323928e+43,6.130957429095452e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.2624+34.2882,216.2624135,34.2882373,0.122089,3.90521e-06,SPEC,False,,,,573.5027,0.016821159,Redshift,0.012845937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142728.81+334044.1,216.87020916667,33.679195,0.151,,SPEC,False,,,,722.49445,,Redshift,0.008117016,21.6634,0.107748,21.5086,0.0804886,1.0288221242409391e+43,1.0210326945134696e+42,7.99258436250306e+42,5.925319539078411e+41,,,,,,,,,,,,,15.823,0.121,15.54,99.0,11.825,99.0,8.786,99.0,8.1129892547134e+42,9.041833131380116e+41,4.2542129409197174e+42,,9.55626340790267e+42,,2.1691541422016946e+43,,4.237732760227328,,4.1843396279332445,,,16901522999.149542,1883655281.9999006
WISEA J142751.55+341532.3,216.9649219,34.2587562,0.157369,5.8303e-05,SPEC,False,,,,755.9554,0.2511322,Redshift,0.013498825,,,,,,,,,,,,,,,,,,,,,15.966,0.147,16.168,99.0,12.008,99.0,9.387,99.0,7.793489141548453e+42,1.0552113571504487e+42,2.613610103257174e+42,,8.841474107407577e+42,,1.365440499770641e+43,,2.6675706559728596,,,,,19857793497.506664,2688676258.5973234
SDSS J142715.45+342949.3,216.8144012,34.4970533,0.121898,1.34219e-05,SPEC,False,,,,572.5344,0.057813,Redshift,0.0128302695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142605.49+341305.1,216.5229996,34.2179516,0.121907,8.59523e-06,SPEC,False,,,,572.58,0.037022777,Redshift,0.013387177,22.5565,0.170591,22.2103,0.108035,2.951103452498181e+42,4.636931572702007e+41,2.7476106439148496e+42,2.7340711176065063e+41,,,,,,,,,,,,,15.824,0.148,15.907,0.413,11.515,99.0,9.046,0.432,5.0956826560086046e+42,6.946310746414789e+41,1.9068425162646765e+42,7.253623823498314e+41,7.987339410310983e+42,,1.072388217958924e+43,4.267033024410585e+42,2.095053825134652,0.8336219766366082,1.9742816267946344,0.7339513397752915,,11956798284.997034,1629921681.285495
DESI J216.3015+35.4610,216.3015941,35.4610296,0.127124,7.60579e-06,SPEC,False,,,,599.1047,0.0327609,Redshift,0.013816294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142646.94+345753.0,216.69564583333,34.964695,0.195,,SPEC,False,,,,958.2293,,Redshift,0.011406111,,,23.0939,0.265326,,,3.354751247655185e+42,8.198421996869021e+41,,,,,,,,,,,,,17.211,99.0,15.975,99.0,12.483,99.0,9.166,99.0,3.9765965221776986e+42,,5.0150002155312154e+42,,9.171223573955576e+42,,2.689034248463288e+43,,5.253388086344012,,,,,5033666558.776714,
SDSS J142718.25+333459.5,216.8260321,33.5832084,0.15744,1.16893e-05,SPEC,False,,,,756.32965,0.05035006,Redshift,0.010464177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.2171+33.8287,217.2171237,33.8287832,0.121602,6.9701e-06,SPEC,False,,,,571.0342,0.030022752,Redshift,0.0094240615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142752.60+334956.3,216.9691499,33.8323139,0.129587,1.87418e-05,SPEC,False,,,,611.68207,0.08072774,Redshift,0.008808055,22.4144,0.167405,21.9262,0.0989177,3.7113891080483436e+42,5.722621508632867e+41,3.922055121100888e+42,3.573368969395307e+41,,,,,,,,,,,,,16.634,0.409,15.583,0.273,12.455,99.0,9.329,99.0,2.7556130751989872e+42,1.038082147514761e+42,2.9311619178245916e+42,7.370427052052455e+41,3.83429071055694e+42,,9.429322770808644e+42,,1.8421443287591777,,1.7853022971430332,,,4993154954.098021,1880998847.1439326
DESI J216.5008+33.3114,216.5008367,33.311437,0.131461,5.30273e-06,SPEC,False,,,,621.27527,0.022840785,Redshift,0.008149026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142637.43+332449.5,216.65611583333,33.41386583333,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008712782,22.2331,0.147375,22.0041,0.104612,6.02635357146253e+42,8.180287459374602e+41,5.015508036071383e+42,4.832664441631967e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142644.01+352028.6,216.6834166,35.3412772,0.150273,6.50755e-06,SPEC,False,,,,718.68945,0.02803038,Redshift,0.012086493,21.3045,0.0843225,21.1305,0.0558052,1.4589072461429016e+43,1.1330818728324654e+42,1.1577372149657565e+43,5.950792361303076e+41,,,,,,,,,,,,,15.685,0.154,15.849,0.493,12.206,0.42,8.968,99.0,9.122412097404659e+42,1.2939591486446423e+42,3.168491668926977e+42,1.4387642230942906e+42,6.658632566646203e+42,2.5758731761821686e+42,1.81529592336084e+43,,3.546423398074056,,3.7660205075033235,,,21966820955.371468,3115861094.449841
SDSS J142556.02+344511.8,216.483425,34.7532839,0.15482,4.46844e-06,SPEC,False,,,,742.5363,0.019247193,Redshift,0.012495391,22.7688,0.272785,22.3833,0.18456,4.054808026438647e+42,1.0187812817018589e+42,3.911225327112986e+42,6.6487586905828776e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142755.13+333615.3,216.9797139,33.6043452,0.156411,6.29064e-06,SPEC,False,,,,750.90784,0.027096072,Redshift,0.008544197,21.6677,0.108314,21.2754,0.0676693,1.110434968676704e+43,1.1078166565881052e+42,1.0740084174968105e+43,6.694059044421801e+41,,,,,,,,,,,,,17.077,0.453,16.005,99.0,12.424,99.0,9.164,99.0,2.7613357720660476e+42,1.1521462380460557e+42,2.9946561921366506e+42,,5.945676211494976e+42,,1.65424310865776e+43,,3.2317851823217505,,3.335084772319082,,,3495361788.8774137,1458412981.2840157
WISEA J142431.14+335729.4,216.1298477,33.9580628,0.140872,1.86326e-05,SPEC,False,,,,669.75616,0.08025738,Redshift,0.013020799,22.7256,0.199545,22.0632,0.100429,3.44612638099988e+42,6.3337689758583755e+41,4.2918001251351586e+42,3.9699836446813566e+41,,,,,,,,,,,,,15.137,0.098,14.773,0.15,12.375,99.0,9.065,99.0,1.3126069150104713e+43,1.1848160332417817e+42,7.414046611102878e+42,1.0243225853523472e+42,4.9494360098280686e+42,,1.4418123459394788e+43,,2.816773272869521,,2.6313420974016157,,,40183249296.862274,3627114674.6392217
WISEA J142436.22+351803.5,216.15134916667,35.30115583333,0.193,,SPEC,False,,,,947.2855,,Redshift,0.019829944,,,,,,,,,,,,,,,,,,,,,15.299,0.071,15.63,99.0,12.217,99.0,9.04,99.0,2.264662503405683e+43,1.4809893810468393e+42,6.741565089765262e+42,,1.1455869507094554e+43,,2.951968416101063e+43,,5.767065152580874,,,,,65067010710.74915,4255095484.389634
WISEA J142527.77+340405.8,216.3657788,34.068341,0.128684,6.48658e-05,SPEC,False,,,,607.0669,0.2794006,Redshift,0.012941674,,,,,,,,,,,,,,,,,,,,,16.257,0.159,16.265,99.0,12.4,99.0,9.005,99.0,3.843864841833108e+42,5.629312902230553e+41,1.5413129502914384e+42,,3.9736917985197743e+42,,1.2518360370093042e+43,,2.4456291423729573,,,,,7174117766.582697,1050644478.0791502
WISEA J142748.86+335154.9,216.9536207,33.8652688,0.1502949,2.7106e-05,SPEC,False,674.6136,159.1672,FP,718.8041,0.11675539,Redshift,0.009733195,23.3723,99.0,23.1628,0.298206,2.1355486689397758e+42,,1.7473073940314497e+42,4.799277087536101e+41,15.764,0.264,14.656,0.247,14.259,0.258,1.1921682281892085e+44,2.898888852319807e+43,1.5746812257836794e+44,3.5824467369914895e+43,1.1361819800844137e+44,2.699962338339258e+43,13.826,0.023,13.473,0.051,12.4,0.434,8.877,99.0,5.05430196310676e+43,1.0707280847406533e+42,2.826576554952156e+43,1.3277646816611616e+42,5.5702409921067604e+42,2.2266595697183675e+42,1.974513228724087e+43,,3.857475700815487,,3.489329806370759,,,159946264655.27722,3388380015.0020676
WISEA J142615.42+334043.1,216.5644317,33.67865,0.167506,1.19613e-05,SPEC,False,,,,809.6792,0.05152166,Redshift,0.010127908,22.3618,0.162851,22.1045,0.113737,6.89252829202477e+42,1.0338538499474816e+42,5.895404708390206e+42,6.1759751937268196e+41,,,,,,,,,,,,,15.492,0.085,14.576,0.159,11.93,0.281,9.018,99.0,1.382603224866643e+43,1.0824470070217686e+42,1.298635695204472e+43,1.901842631857222e+42,1.0896504507264754e+43,2.820224132840452e+42,2.2002376641847371e+43,,4.2984585781155324,,4.087694385553449,,,36690719168.58671,2872534826.7102184
WISEA J142643.24+325849.8,216.6802263,32.9804635,0.133145,2.88391e-05,SPEC,False,,,,629.9131,0.12422048,Redshift,0.0064285747,,,22.3902,0.177758,,,2.6599326018125226e+42,4.355017826192757e+41,,,,,,,,,,,,,15.648,0.102,16.288,0.506,11.966,99.0,9.024,99.0,7.243347113615758e+42,6.8050235406278066e+41,1.623371454959291e+42,7.56586460289866e+41,6.378884053902688e+42,,1.3242317247685065e+43,,2.5870638019702525,,,,,18117083627.673668,1702074726.5044298
WISEA J142436.27+353850.1,216.1511389,35.6472562,0.171,,PHOT,False,,,,828.3286,,Redshift,0.013143215,,,,,,,,,,,,,,,,,,,,,14.727,0.043,14.771,0.159,12.255,99.0,8.899,99.0,2.928977882064918e+43,1.1600446918253471e+42,1.1361444148623754e+43,1.6638753817960023e+42,8.455324542158327e+42,,2.5696969690362694e+43,,5.020246748573071,,,,,92689173483.06702,3671027505.776415
WISEA J142517.40+340658.8,216.3225299,34.1163603,0.121482,9.76403e-06,SPEC,False,,,,570.42615,0.042057224,Redshift,0.01339798,,,,,,,,,16.303,0.084,15.569,0.235,14.671,0.327,4.582536623140341e+43,3.545482888227029e+42,4.2846205961343156e+43,9.274069704710749e+42,4.901558760472096e+43,1.4762916263260865e+43,12.393,0.009,12.333,0.024,9.998,0.063,8.187,0.201,1.1921477563023952e+44,9.882406312316996e+41,5.089100577276062e+43,1.1249738678244543e+42,3.2057464070718055e+43,1.8602008754469468e+42,2.347892052135654e+43,4.3467466906286626e+42,4.5869211750501195,0.8491951075726745,,,,377261948196.96045,3127343769.720568
WISEA J142748.94+331226.2,216.9538053,33.2072831,0.149168,1.43677e-05,SPEC,False,,,,712.9119,0.061886903,Redshift,0.009131586,,,,,,,,,,,,,,,,,,,,,14.747,0.07,14.909,0.22,12.204,0.371,9.106,99.0,2.1284554500038313e+43,1.3723117364695146e+42,7.407610221213859e+42,1.501035392780254e+42,6.563143213117658e+42,2.2427247939051175e+42,1.5729116741692347e+43,,3.07289334625404,,,,,67356185126.70352,4342758659.713654
WISEA J142429.02+350011.5,216.1209642,35.0031931,0.190413,7.37843e-05,SPEC,False,,,,933.1614,0.31781578,Redshift,0.014090594,,,,,,,,,,,,,,,,,,,,,15.811,0.142,16.068,0.434,12.285,0.539,8.788,99.0,1.3699341751955339e+43,1.79175326591108e+42,4.36711260441787e+42,1.7457186260412396e+42,1.0438989344404347e+43,5.182476759173981e+42,3.6124391316828423e+43,,7.057383039234519,,,,,28747778903.77062,3759956330.1038656
WISEA J142905.92+322132.8,217.2747061,32.3591272,0.13131082,2.841374e-05,SPEC,False,638.5208,150.6516,FP,620.5058,0.1223883,Redshift,0.009484728,,,,,,,,,14.899,0.12,14.042,0.133,13.784,0.149,1.9702772325027814e+44,2.1777033138797713e+43,2.0654417852818816e+44,2.5301994819670207e+43,1.311244678458435e+44,1.7995345106298741e+43,13.468,0.023,13.433,0.056,12.419,0.408,9.066,99.0,5.237351432452889e+43,1.1095061458430087e+42,2.1853340416374206e+43,1.1271871670254483e+42,4.078866231789159e+42,1.5328152583661294e+42,1.2363120057493506e+43,,2.4153008708309796,,,,,165738969381.42053,3511095398.2373695
SDWFS J142703.69+332332.6,216.76554083333,33.39264277778,0.136,,PHOT,False,,,,644.59467,,Redshift,0.008563557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142835.06+324610.0,217.1460481,32.7694486,0.150484,7.77775e-06,SPEC,False,,,,719.7935,0.033501595,Redshift,0.006029067,,,,,,,,,,,,,,,,,,,,,16.527,99.0,16.219,99.0,11.8,99.0,9.387,99.0,4.208829678129257e+42,,2.2586575197299876e+42,,9.70488369348051e+42,,1.2376968381958377e+43,,2.4180063262487064,,,,,8327590983.439725,
WISEA J142643.77+342856.5,216.6823757,34.4823809,0.159336,4.87848e-05,SPEC,False,,,,766.3353,0.21013385,Redshift,0.011058482,,,,,,,,,15.992,0.177,15.346,99.0,15.068,0.266,1.0994737572503492e+44,1.7924550877212264e+43,9.485881985180643e+43,,6.132650880567543e+43,1.5025193286249492e+43,13.286,0.012,13.174,0.053,11.054,0.132,8.743,99.0,9.448942997791964e+43,1.0443706473257315e+42,4.23205324475473e+43,2.0659372579637164e+42,2.1873505526640245e+43,2.6593928741220637e+42,2.5391681814467617e+43,,4.9606046785232385,,,,,299017183474.4292,3304970402.92953
WISEA J142941.07+321309.4,217.421139,32.2192872,0.16902263,3.021618e-05,SPEC,False,695.2211,164.0293,FP,817.7661,0.13015206,Redshift,0.007861935,,,,,,,,,15.235,0.157,14.334,0.166,14.188,0.213,2.508225426240286e+44,3.627073594631551e+43,2.7393726875020224e+44,4.188411127414069e+43,1.5690075412455082e+44,3.0781856446514953e+43,13.784,0.015,13.754,0.044,12.708,99.0,9.309,99.0,6.797504308436628e+43,9.391411933915737e+41,2.8235399178453084e+43,1.144291503063488e+42,5.4283964496464906e+42,,1.7166314031746612e+43,,3.3536690606433863,,,,,215110895836.60214,2971965801.8720684
2MASS J14252766+3401460,216.3650177,34.0293733,0.169431,4.15833e-05,SPEC,False,,,,819.9457,0.17911437,Redshift,0.013024408,,,,,,,,,16.805,0.313,15.981,0.218,15.952,0.596,5.961502442099889e+43,1.718660830680242e+43,6.056304047655003e+43,1.2160581029747559e+43,3.1121027512608937e+43,1.7084030158646145e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142641.23+344848.9,216.6719996,34.813769,0.130855,4.63723e-06,SPEC,False,,,,618.1709,0.019974235,Redshift,0.01011033,21.6792,0.139031,20.9942,0.0676421,7.532744966772715e+42,9.646172865464432e+41,9.553473124623021e+42,5.9520762568533066e+41,,,,,,,,,,,,,15.12,0.072,15.605,0.37,11.451,99.0,8.863,99.0,1.1352388156198873e+43,7.528523885219086e+41,2.934119828203184e+42,9.999304260236843e+41,9.873660006494638e+42,,1.4793138464576848e+43,,2.89003747028722,,2.876449968853768,,,32620926049.666508,2163310640.4028206
SDSS J142626.34+333244.7,216.6099334,33.5457516,0.10897,2.7045e-05,SPEC,False,,,,507.491,0.11649264,Redshift,0.009973359,22.5229,0.194743,22.1999,0.138544,2.3317075498053675e+42,4.1824049387717956e+41,2.1185024399585e+42,2.7033782886977517e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142551.59+333542.9,216.465023,33.5952291,0.130802,1.29393e-05,SPEC,False,,,,617.89954,0.055734266,Redshift,0.00959014,22.5427,0.186147,22.2353,0.13089,3.384585455402357e+42,5.8029876552384526e+41,3.030189319165444e+42,3.653140614677859e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
