objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
2MASS J20544035+0054214,313.668151,0.905954,0.15825,3e-05,SPEC,False,,,,760.60175,0.12922089,Redshift,0.07048939,,,,,,,,,15.171,0.103,14.708,0.107,14.244,0.098,2.4119834588987036e+44,2.288240453335588e+43,1.7289608467688725e+44,1.7039589376050084e+43,1.3151542686482203e+44,1.1871153527591606e+43,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205313.87+001418.7,313.30783,0.23854709,0.14963469,4.8635728e-05,SPEC,False,,,,715.3512,0.20949173,Redshift,0.08467376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205713.97+010032.5,314.3082461,1.0090405,0.13595824,3.379606e-05,SPEC,False,,,,644.3795,0.1455719,Redshift,0.069542244,22.3105,0.285982,21.6797,0.121679,7.093428735553804e+42,1.8684656712789643e+42,9.029565656008411e+42,1.0119816927433087e+42,14.988,0.122,13.971,0.117,13.656,0.171,2.0475515090516327e+44,2.300831561664809e+43,2.445468802988179e+44,2.6353486915554273e+43,1.621861715358137e+44,2.554465775648326e+43,13.215,0.02,13.171,0.039,11.541,0.347,8.795,99.0,7.208948498818063e+43,1.3279817546102651e+42,3.022983563215417e+43,1.0859016850132742e+42,9.903751727429592e+42,3.1653330702147186e+42,1.713878979965111e+43,,3.348291833742728,,3.2603387906838908,,,228131281608.16653,4202473906.9945097
WISEA J205140.71+002054.4,312.9196356,0.3484619,0.14650199,3.499968e-05,SPEC,False,,,,699.0008,0.15075633,Redshift,0.09329704,,,,,,,,,17.074,0.271,15.388,0.125,14.801,0.228,3.5910881172938913e+43,8.963662589647041e+42,7.889378158165736e+43,9.083284987385651e+42,6.698603907903438e+43,1.406725233613077e+43,14.712,0.12,14.735,0.264,11.524,99.0,10.642,99.0,2.1460015077968812e+43,2.3719274947078798e+42,8.449351723000414e+42,2.0545536224969968e+42,1.1851503765314679e+43,,3.6822444377557964e+42,,0.7193757041721406,,,,,67911440120.154465,7506099666.797088
WISEA J205115.29+002504.8,312.8137448,0.4180108,0.16307715,1.1523322e-05,SPEC,False,,,,786.137,0.049635135,Redshift,0.09157466,21.9934,0.135823,21.4013,0.0578483,1.6633263813450523e+43,2.080850716780037e+42,2.0841997190734803e+43,1.1105038965508926e+42,,,,,,,,,,,,,13.688,0.04,13.692,0.123,11.12,99.0,8.674,99.0,6.968425310638656e+43,2.5673482046599822e+42,2.792343265138883e+43,3.163472567066337e+42,2.1745955728894855e+43,,2.853219074501079e+43,,5.574145105172725,,5.640958072870179,,,220519788311.34985,8124519634.999944
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
WISEA J205703.52+013546.7,314.2646778,1.5963296,0.196097,,PHOT,False,,,,964.2412,,Redshift,0.07710352,23.1173,99.0,22.4942,0.160635,7.988084695243781e+42,,1.0165670185739229e+43,1.5040640822714583e+42,15.236,0.096,14.318,0.177,13.529,0.167,3.6692740373394315e+44,3.244453243125755e+43,3.9919081797197844e+44,6.507945817914082e+43,4.092150674022026e+44,6.294455755434734e+43,13.119,0.026,13.166,0.046,11.514,0.392,8.281,99.0,1.7658768743124527e+44,4.2288656462271314e+42,6.806788122943095e+43,2.883966345172334e+42,2.2743002115122966e+43,8.211528177293552e+42,6.162416714874563e+43,,12.039105329919048,,10.948609394750802,,,558821795668.4977,13382486222.237757
WISEA J205127.75-010018.0,312.8656327,-1.005018,0.14932251,8.2806e-06,SPEC,False,,,,713.71936,0.03566755,Redshift,0.07595873,21.1525,0.105563,20.5853,0.0388898,2.650815376917252e+43,2.5773971829275734e+42,3.2008391779066514e+43,1.1465412167695841e+42,,,,,,,,,,,,,14.689,0.083,14.843,0.328,10.873,99.0,7.851,99.0,2.2779968319752784e+43,1.7414913139498882e+42,7.957243780171675e+42,2.4039567294913012e+42,2.2485740793380785e+43,,5.01674411426052e+43,,9.800880660837171,,9.79734989177468,,,52314983614.49314,3999394919.046983
WISEA J205334.34-000339.0,313.39307,-0.060932107,0.14602727,1.5976704e-05,SPEC,False,,,,696.52795,0.06881747,Redshift,0.07873184,22.968,99.0,22.5064,0.167779,4.8404260095733605e+42,,5.316367253657172e+42,8.215664860305248e+41,,,,,,,,,,,,,13.212,0.025,13.253,0.052,11.803,0.514,8.412,99.0,8.460486635411214e+43,1.9481639584452977e+42,3.2789742981179826e+43,1.5704767130109524e+42,9.094677205388166e+42,4.3056679343596897e+42,2.850194847513931e+43,,5.568236873236385,,5.1145148465416455,,,267736918842.127,6165075817.864866
WISEA J205622.80-001339.6,314.0950372,-0.2276691,0.1939916,5.0218212e-05,SPEC,False,,,,952.70886,0.21630807,Redshift,0.07619664,21.1602,0.111227,20.5712,0.0571192,4.698151745521082e+43,4.8131280229444e+42,5.789282672567902e+43,3.045769479505349e+42,16.105,0.248,15.24,99.0,14.747,99.0,1.607809191156306e+44,3.6726233154782323e+43,1.6662735755491738e+44,,1.3006934370510205e+44,,13.776,0.042,13.671,0.086,10.969,0.212,8.416,99.0,9.411041629809007e+43,3.6406345809079234e+42,4.17293408582962e+43,3.305446275448099e+42,3.6675641081804426e+43,7.161495291715437e+42,5.312386668335985e+43,,10.378457935014298,,11.210594461323844,,,297817773095.22174,11520995509.20229
WISEA J205132.71-002937.6,312.8863047,-0.4937996,0.19148539,1.663004e-05,SPEC,False,,,,939.0119,0.07163162,Redshift,0.09752158,20.7794,99.0,21.1401,0.246596,7.585267548495391e+43,,3.97322220118452e+43,9.024414914903269e+42,16.14,0.264,15.531,0.409,15.082,0.233,1.5366882739355334e+44,3.7366277931341595e+43,1.2505027519073141e+44,4.710837555227915e+43,9.344532449822413e+43,2.0054120647861792e+43,13.741,0.044,13.71,0.166,10.909,0.404,8.167,99.0,9.478774313862601e+43,3.84144816565352e+42,3.921422966907444e+43,5.995727695867343e+42,3.7692051311703264e+43,1.402559735554465e+43,6.494510224176393e+43,,12.687894420766593,,14.51921924567937,,,299961212464.00635,12156481536.878227
SDSS J205038.10-010201.9,312.65881,-1.0338787,0.19947,0.00012,SPEC,False,,,,982.76624,0.51688355,Redshift,0.065898985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204851.39-010438.0,312.2141277,-1.0772405,0.19976774,7.436757e-05,SPEC,False,,,,984.40436,0.32032815,Redshift,0.06546663,,,,,,,,,15.634,0.123,14.917,0.139,14.286,0.104,2.627690971035564e+44,2.976936535918945e+43,2.383419287283432e+44,3.0514437741633645e+43,2.1159825612534713e+44,2.026915271669827e+43,13.55,0.029,13.25,0.07,10.566,0.218,8.108,99.0,1.2348450657956976e+44,3.2983796407987264e+42,6.556519426873314e+43,4.2272852777335744e+42,5.672538376403306e+43,1.1390008410446052e+43,7.53006554619132e+43,,14.710990256951003,,,,,390773754998.6385,10437910255.692171
WISEA J204927.38-010004.0,312.3640837,-1.0011303,0.14675,3e-05,SPEC,False,,,,700.2932,0.12922089,Redshift,0.06260546,,,,,,,,,16.839,0.302,16.744,0.696,15.346,0.371,4.373780136213715e+43,1.2166172295429557e+43,2.238899907393704e+43,1.4352714530678536e+43,4.030207475378042e+43,1.377182411528304e+43,15.542,99.0,15.125,99.0,11.42,99.0,8.142,99.0,9.972352130790323e+42,,5.898313262041206e+42,,1.3071628779137715e+43,,3.693007774128635e+43,,7.214784659016609,,,,,17203376888.473186,
SDSS J205219.71+001138.7,313.08215,0.194093,0.14922096,5.582528e-05,SPEC,False,,,,713.18866,0.24045976,Redshift,0.09146232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205315.24-000004.3,313.31351,-0.0016137096,0.13714853,1.0638608e-05,SPEC,False,,,,650.514,0.045824345,Redshift,0.08074276,22.8716,0.237531,22.7055,0.139442,4.682963833052269e+42,1.0245456551915138e+42,3.9249951221262654e+42,5.041071930919648e+41,,,,,,,,,,,,,14.984,0.101,15.498,99.0,11.39,99.0,8.822,99.0,1.4434141296538767e+43,1.3427726533015924e+42,3.618141317226554e+42,,1.1605572606505942e+43,,1.7042483725917113e+43,,3.3294771540603896,,3.137237568287647,,,43041441450.188324,4004039405.64538
WISEA J205217.35-001211.0,313.0723319,-0.2030754,0.15130673,2.5644804e-05,SPEC,False,,,,724.10077,0.11046148,Redshift,0.11150933,23.0963,99.0,23.2576,0.246726,5.919278010322479e+42,,3.772941492020337e+42,8.574033186226e+41,15.766,0.142,14.92,0.242,15.574,0.301,1.303127182367587e+44,1.7043756383025152e+43,1.3139291609370564e+44,2.9287171495012827e+43,3.5477693099966845e+43,9.835852686043546e+42,12.863,0.015,13.027,0.086,10.576,0.229,8.461,99.0,1.2685822356143424e+44,1.7526695830654794e+42,4.3820210270505197e+43,3.471067751332586e+42,3.047901650534145e+43,6.428750406163848e+42,2.9468332426308024e+43,,5.757032904332123,,5.328358228770803,,,401450074561.50073,5546422731.2198715
WISEA J205455.67+004818.9,313.731971,0.8052772,0.15848522,1.9484254e-05,SPEC,False,,,,761.843,0.08392576,Redshift,0.07071293,22.6705,0.216004,22.2022,0.0986098,7.178820213575729e+42,1.4282525825776388e+42,7.876302755945641e+42,7.15373150425392e+41,15.986,0.122,15.319,0.13,15.289,0.379,1.1425177946900574e+44,1.2838458361199381e+43,9.882033409479803e+43,1.183258909036538e+43,5.039927239508114e+43,1.7593558527683077e+43,14.129,0.054,14.279,0.146,11.275,0.376,8.234,99.0,4.343225294368281e+43,2.160211541824305e+42,1.5231687211327986e+43,2.048287978768893e+42,1.7687732774169825e+43,6.125621000490205e+42,4.01642930868237e+43,,7.84663188724089,,7.223072078202341,,,137443838429.37598,6836112474.127547
SDSS J205335.61-001141.7,313.39843,-0.19493749,0.20044892,2.3247901e-05,SPEC,False,,,,988.1539,0.10013715,Redshift,0.088505134,21.1081,0.0888809,20.3766,0.0295199,5.806560565592402e+43,4.753543898891452e+42,8.249708537359874e+43,2.2430741606645844e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205241.67+005226.5,313.1736655,0.8740546,0.16389747,4.40519e-05,SPEC,False,,,,790.48944,0.18974753,Redshift,0.087006174,22.927,99.0,22.2565,0.159164,6.881784957345656e+42,,9.230666829218205e+42,1.353218950780079e+42,16.255,0.221,15.423,0.369,15.093,0.285,9.718945469207435e+43,1.978343098277214e+43,9.74104442934713e+43,3.310716779535804e+43,6.533519628563559e+43,1.7150712602466082e+43,14.559,0.088,14.392,0.172,11.731,99.0,8.357,99.0,3.1562232669599004e+43,2.5582356152636604e+42,1.48085152566757e+43,2.346011538196748e+42,1.2522105382843134e+43,,3.8626071409146033e+43,,7.546119707439314,,6.945464361060429,,,92871841332.3997,7527606004.264309
WISEA J205024.46-000957.3,312.6019353,-0.1659316,0.187,0.005,SPEC,False,693.7845458984375,30.389831163309065,Wavg,914.5827,21.536816,Redshift,0.079976656,,,,,,,,,15.514,0.084,14.994,0.13,14.651,0.12,2.5608730247074098e+44,1.981333035259221e+43,1.9294644415336855e+44,2.3103103772507256e+43,1.3110679975617658e+44,1.4490941200984865e+43,14.325,0.048,14.889,99.0,10.716,99.0,8.168,99.0,5.234358341125127e+43,2.3141679933310534e+42,1.2530723038239794e+43,,4.2675928142346064e+43,,6.152576425957928e+43,,12.01988100929525,,,,,156342523689.13504,6912076719.612374
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
WISEA J205256.00+000646.7,313.2333705,0.1129897,0.1535165,2.8002643e-05,SPEC,False,,,,735.68823,0.12061755,Redshift,0.084717266,23.2517,0.360042,23.089,0.211942,4.3459600713969614e+42,1.4412158518239253e+42,3.644185835359858e+42,7.11389895326552e+41,15.974,0.214,15.593,0.301,14.65,0.238,1.0886038951969112e+44,2.145723803028486e+43,7.206727993449454e+43,1.9979967693512366e+43,8.504043240501676e+43,1.8642000915122613e+43,14.255,0.047,14.535,0.218,11.288,99.0,8.289,99.0,3.6156068139295344e+43,1.5651975678305834e+42,1.1240359752097665e+43,2.2569754105687564e+42,1.630890942028406e+43,,3.5616498110407206e+43,,6.958159307841992,,6.31592088726294,,,114417937149.66881,4953156860.223365
WISEA J205204.09+002158.9,313.0170425,0.3663855,0.16245276,3.2034168e-05,SPEC,False,,,,782.8267,0.1379828,Redshift,0.08813464,,,,,,,,,16.241,0.267,15.055,0.2,14.473,0.187,9.6632789723473e+43,2.3764349118910415e+43,1.3414458917499627e+44,2.471117382438035e+43,1.1346016052699451e+44,1.9542276691813865e+43,13.457,0.017,13.683,0.098,11.796,99.0,8.477,99.0,8.54272170664282e+43,1.337627892002111e+42,2.790701550643487e+43,2.5190082432870358e+42,1.156753354341534e+43,,3.391813657186482e+43,,6.626361664209069,,,,,270339294514.0133,4232999658.234528
SDSS J205353.33+004428.6,313.47223,0.74128771,0.18378033,1.40820075e-05,SPEC,False,,,,897.1139,0.06065632,Redshift,0.070150726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205139.42+004836.4,312.9142768,0.8101126,0.14772326,4.022697e-05,SPEC,False,,,,705.3683,0.17327216,Redshift,0.10636078,,,,,,,,,16.593,0.453,15.336,99.0,14.492,0.174,5.751053817862511e+43,2.3995828165436556e+43,8.479368171732851e+43,,9.10489018431829e+43,1.459197770812459e+43,14.076,0.038,13.81,0.092,10.942,0.255,8.296,99.0,3.9349926552949335e+43,1.3772655782340355e+42,2.02033389570672e+43,1.7119896952814132e+42,2.0640779022913578e+43,4.847930735902809e+42,3.2548663523032765e+43,,6.3588167862137475,,,,,124525084028.32068,4358435374.15834
WISEA J205038.33-005207.7,312.6597245,-0.8688286,0.13651535,6.747032e-06,SPEC,False,,,,647.24976,0.029061917,Redshift,0.07689294,21.0054,0.110196,20.3517,0.0376039,2.5136267727193065e+43,2.5512721575180488e+42,3.289656964676829e+43,1.1393932641423093e+42,,,,,,,,,,,,,13.651,0.025,14.038,0.175,10.932,99.0,8.346,99.0,4.874343018147332e+43,1.1223963689316424e+42,1.3737350559414622e+43,2.214273170803158e+42,1.7515213264152062e+43,,2.615297388060819e+43,,5.109333266594463,,5.607713056625945,,,154251361333.77634,3551887243.4545646
WISEA J204939.36-001733.7,312.4140209,-0.2927192,0.1886229,3.0058625e-05,SPEC,False,,,,923.4092,0.12947342,Redshift,0.07277137,,,,,,,,,,,,,,,,,,,,,13.82,0.03,14.549,99.0,11.242,99.0,8.365,99.0,8.484647456753663e+43,2.3444727194356992e+42,1.7454989383369558e+43,,2.679002975487843e+43,,5.230227348055412e+43,,10.21794871331482,,,,,268501501796.00198,7419217466.568668
WISEA J205156.91-002746.2,312.9871443,-0.4628414,0.15141189,1.3866655e-05,SPEC,False,,,,724.65155,0.05972872,Redshift,0.10626581,,,,,,,,,16.315,0.209,15.561,0.445,15.314,0.195,7.840491747259071e+43,1.5093146037432783e+43,7.273966256942428e+43,2.98140828379158e+43,4.507002251900046e+43,8.094919082232867e+42,13.698,0.042,13.317,0.138,10.435,99.0,8.452,99.0,5.88251087240605e+43,2.2756325872456832e+42,3.357718740026033e+43,4.267893265577481e+42,3.474965722569515e+43,,2.9754930047186505e+43,,5.813023583065871,,,,,186155407354.62183,7201368946.98001
WISEA J205512.46+004933.7,313.8019526,0.826042,0.15815349,6.9788686e-05,SPEC,False,,,,760.0926,0.3006052,Redshift,0.07102843,,,,,,,,,,,,,,,,,,,,,12.929,0.02,13.094,0.035,11.493,99.0,8.174,99.0,1.3056887862760606e+44,2.405247628522662e+42,4.516142485489957e+43,1.455880922566099e+42,1.4403934271225177e+43,,4.2251838818483837e+43,,8.254461868680094,,,,,413192653884.8293,7611543128.236272
WISEA J205137.77+011035.0,312.9074062,1.1764054,0.17191076,7.054401e-06,SPEC,False,,,,833.20087,0.030385867,Redshift,0.09923653,19.3024,0.0975879,20.2389,0.136182,2.3573340878482244e+44,2.1188843192302602e+43,7.276875416839269e+43,9.127562160124445e+42,,,,,,,,,,,,,14.694,0.074,15.892,99.0,10.467,0.158,8.065,99.0,3.103455113354613e+43,2.1152772504598918e+42,4.139005103561545e+42,,4.4590623033011545e+43,6.48919464604542e+42,5.617231918403205e+43,,10.97401390675281,,20.077572884153255,,,77965320362.2545,5314021387.88563
WISEA J205332.07+005505.4,313.3836424,0.9181796,0.13621694,8.099479e-06,SPEC,False,,,,645.7121,0.034887396,Redshift,0.070319615,21.5365,0.13909,20.8186,0.0545727,1.4613023469910515e+43,1.872087430555094e+42,2.0169519686896094e+43,1.013820794863321e+42,,,,,,,,,,,,,14.815,0.075,14.553,99.0,12.01,0.535,8.32,99.0,1.658549696040249e+43,1.1457236836575958e+42,8.501056391614229e+42,,6.456701483136692e+42,3.181666492699913e+42,2.665526432427201e+43,,5.207462423340456,,5.228948474756725,,,43833808926.253105,3028033055.1223445
WISEA J205534.71+003630.4,313.8946511,0.6084705,0.16094154,4.0281797e-05,SPEC,False,,,,774.8239,0.17350833,Redshift,0.072916694,,,,,,,,,16.716,0.203,15.767,0.344,15.165,0.237,6.043024572596058e+43,1.129901367637916e+43,6.772795578241103e+43,2.1459350132883695e+43,5.847969679231384e+43,1.276567044894658e+43,13.757,0.052,13.845,0.115,11.987,99.0,7.303,99.0,6.330861466947366e+43,3.0321892470619685e+42,2.3504167414394385e+43,2.4896190940841474e+42,9.49715199971503e+42,,9.793542300493857e+43,,19.132994856395918,,,,,169975299012.4611,8141029094.105943
WISEA J205217.22+002757.1,313.0717904,0.4658796,0.14433049,3.8318867e-05,SPEC,False,,,,687.6997,0.16505328,Redshift,0.09120047,23.4414,99.0,23.7251,0.289909,3.344876481477048e+42,,1.8701468763585435e+42,4.993758730178784e+41,,,,,,,,,,,,,14.081,0.045,14.078,0.133,11.143,0.389,8.474,99.0,3.712836928583727e+43,1.5388933505397934e+42,1.4974405293440212e+43,1.834388801457648e+42,1.6291908918372552e+43,5.837295841009558e+42,2.625018739289558e+43,,5.1283252265359955,,4.661248260440965,,,117494839512.14326,4869915666.265169
WISEA J205514.52+005854.0,313.8105302,0.9816892,0.18459,7e-05,SPEC,False,,,,901.5016,0.30151543,Redshift,0.07464634,,,,,,,,,,,,,,,,,,,,,14.859,0.091,15.268,0.293,11.651,99.0,8.358,99.0,3.1068969806422863e+43,2.6041046570499004e+42,8.581596103838566e+42,2.3159323776224376e+42,1.7520940217968926e+43,,5.017483054537992e+43,,9.802324279508971,,,,,81946642542.29709,6868513336.733934
WISEA J205201.75+001935.6,313.0073275,0.3265651,0.14500389,3.6061192e-05,SPEC,False,,,,691.2014,0.15532865,Redshift,0.089035414,,,,,,,,,,,,,,,,,,,,,13.805,0.051,14.106,0.13,11.261,99.0,8.43,99.0,4.834432201317971e+43,2.270940704583691e+42,1.4738085053304538e+43,1.7647146965253922e+42,1.4761738611670845e+43,,2.7613389633453527e+43,,5.394645018257397,,,,,152988360801.2016,7186521217.036997
SDSS J205034.65-004619.9,312.64438,-0.772213,0.13686441,1.5153531e-05,SPEC,False,,,,649.04895,0.06527176,Redshift,0.07884106,19.992,0.158645,19.7673,0.0838918,6.520945125571245e+43,9.528556320562884e+42,5.758705868742155e+43,4.4497394594322585e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205324.21+001648.2,313.3509157,0.2800707,0.20232408,6.5624204e-06,SPEC,False,,,,998.48846,0.028266728,Redshift,0.08326352,22.6418,0.286325,21.8732,0.0997542,1.3889537910848437e+43,3.66300257519129e+42,2.032325871024917e+43,1.8673025781970706e+42,15.696,99.0,17.491,99.0,15.03,0.353,2.587594240847753e+44,,2.3096297242530806e+43,,1.1033716477186381e+44,3.5874567231754896e+43,15.274,99.0,14.648,99.0,10.383,0.116,8.692,0.459,2.6047397695514273e+43,,1.8655126551245546e+43,,6.913411937880349e+43,7.386532009165935e+42,4.526193633679318e+43,1.9135332110229305e+43,8.842524681582415,3.738343079622813,8.396164385535046,3.294071973041276,,66604262768.85425,
WISEA J205147.98+003228.7,312.9499219,0.5413081,0.14686152,8.784301e-06,SPEC,False,,,,700.8745,0.037837174,Redshift,0.10091153,21.8332,0.170255,21.1594,0.0670483,1.641523506312492e+43,2.5741695349475273e+42,2.2363834704959796e+43,1.3810969714496779e+42,,,,,,,,,,,,,14.388,0.067,15.241,0.536,11.172,0.303,8.261,0.418,2.9117892003021884e+43,1.796904139304793e+42,5.3354360956135184e+42,2.634055486610192e+42,1.6483894405179543e+43,4.600368284255607e+42,3.318345924538323e+43,1.277580005656323e+43,6.482832621525768,2.495923428607039,6.431051005522823,2.199590188469917,,87960970062.64227,5428189347.8560705
WISEA J205023.22+005156.7,312.5967668,0.865776,0.18934034,2.0121017e-05,SPEC,False,,,,927.3156,0.08666853,Redshift,0.087581374,22.6421,0.264414,22.0872,0.114754,1.2364224460765165e+43,3.01121316365139e+42,1.4917069662411658e+43,1.576672661686992e+42,,,,,,,,,,,,,14.002,0.037,13.918,0.156,10.522,99.0,8.078,99.0,7.255641515701138e+43,2.472678575184396e+42,3.153598685714804e+43,4.5312829772320036e+42,5.247499132113249e+43,,6.873051831468988e+43,,13.427426083880544,,12.363886579156969,,,229608908724.71954,7824932199.95062
WISEA J205657.89+040714.5,314.2412295,4.1207063,0.18127,,PHOT,False,,,,883.5328,,Redshift,0.08649308,,,,,,,,,15.199,0.088,14.635,0.128,13.925,0.124,3.2100000092562388e+44,2.6018233991861736e+43,2.513941088491371e+44,2.9638432802064633e+43,2.3929280107746735e+44,2.73301156763387e+43,12.882,0.018,13.019,0.049,10.707,0.2,8.195,99.0,1.8474814558270203e+44,3.062969730469568e+42,6.551430113469025e+43,2.956802512462601e+42,4.0171661349322045e+43,7.40013974987673e+42,5.601808818785276e+43,,10.943882818674023,,,,,584646030325.0063,9692942185.030277
WISEA J205535.10+001904.5,313.8962813,0.3179346,0.13533223,2.7085971e-05,SPEC,False,,,,641.1565,0.1166691,Redshift,0.06845772,,,,,,,,,16.35,0.308,15.826,0.268,15.558,0.405,5.777325475130802e+43,1.6389575617414597e+43,4.3831547527266274e+43,1.0819613708073832e+43,2.784250969795431e+43,1.038612561191377e+43,13.736,0.034,13.659,0.07,12.18,99.0,8.372,99.0,4.416014804230257e+43,1.3829280487648429e+42,1.9090614310793437e+43,1.2308584208564076e+42,5.4427894918052736e+42,,2.505027855563677e+43,,4.893906985341906,,,,,139747303931.33725,4376354584.69887
WISEA J204924.04-011310.6,312.3501821,-1.2196168,0.14681663,7.9517295e-06,SPEC,False,,,,700.64044,0.03425099,Redshift,0.06837238,,,,,,,,,,,,,,,,,,,,,15.23,0.098,14.786,99.0,11.364,0.416,7.621,99.0,1.3319445217982168e+43,1.2022710880604337e+42,8.07379125939546e+42,,1.3781031651621538e+43,5.280380602421938e+42,5.974123591361848e+43,,11.671249527276338,,,,,20171774482.31121,1820792146.974425
WISEA J205451.53+010522.6,313.7147147,1.0896328,0.15675,2e-05,SPEC,False,,,,752.6933,0.086147256,Redshift,0.07605544,22.9083,0.348812,22.4017,0.16393,5.855311422841426e+42,1.881185447479847e+42,6.687017673184517e+42,1.0096737050079856e+42,15.965,0.208,15.114,0.107,14.513,0.117,1.1415743258389222e+44,2.1870446896529562e+43,1.1679738940387227e+44,1.1510841256945827e+43,1.0070971293986362e+44,1.0852939311311497e+43,14.553,0.076,14.93,0.292,11.135,0.244,8.719,99.0,2.871715001637505e+43,2.0102269042422157e+42,8.168625473852754e+42,2.196958987878558e+42,1.964671641876125e+43,4.4153992002294126e+42,2.508442208921047e+43,,4.900577381325307,,4.5717701300642615,,,90877057013.8451,6361477545.070303
WISEA J205100.80-010932.1,312.7533393,-1.1589434,0.14821,3e-05,SPEC,False,,,,707.9085,0.12922089,Redshift,0.06526789,21.574,99.0,21.0401,0.150004,1.6346945136581884e+43,,1.895886894401053e+43,2.6194214242642737e+42,15.949,0.168,15.807,0.339,14.995,0.214,1.0165219579851047e+44,1.5729544242638287e+43,5.429597855590666e+43,1.6953426074416755e+43,5.694967578674095e+43,1.1225228934409279e+43,13.722,0.039,13.85,0.106,10.836,99.0,7.722,99.0,5.450087522305046e+43,1.9577546053988416e+42,1.9510543696416256e+43,1.9048702607344763e+42,2.2876022486642267e+43,,5.556530034197056e+43,,10.855424656545434,,10.276321585234651,,,171312096494.1237,6153791925.346066
WISEA J205110.39+003322.2,312.7933024,0.5561678,0.16483775,2.6304722e-05,SPEC,False,,,,795.4827,0.11330399,Redshift,0.09203031,23.0331,0.288928,22.1785,0.0975589,6.558769228395505e+42,1.7454288640551156e+42,1.0470393728800706e+43,9.408494168329088e+41,,,,,,,,,,,,,14.077,0.042,14.759,0.45,11.719,0.515,8.661,0.509,4.986958726530967e+43,1.929191006399371e+42,1.0701861346288259e+43,4.4356978752651896e+42,1.2824880880913742e+43,6.08346117101899e+42,2.956686722349136e+43,1.386159575019135e+43,5.776282994951425,2.7080481408292556,5.373565616567739,2.3845833531459486,,157815149573.76477,6105034830.377756
WISEA J205006.27+003816.3,312.5261395,0.6378731,0.13649333,3.2171054e-05,SPEC,False,,,,647.1362,0.13857241,Redshift,0.08357977,,,,,,,,,15.913,0.135,14.888,0.242,14.571,0.351,8.902344190435212e+43,1.1069507293662395e+43,1.0668704381827158e+44,2.378029513372281e+43,7.074096097071299e+43,2.287011086008024e+43,12.356,0.012,12.511,0.045,11.124,99.0,8.505,99.0,1.608031513089077e+44,1.7773214201190777e+42,5.609464825529813e+43,2.325006134693125e+42,1.4675903116410817e+43,,2.2586142428399057e+43,,4.412505032899008,,,,,508870731990.2142,5624434873.794549
WISEA J205009.48-011011.6,312.53952,-1.1698352,0.14894082,6.952299e-06,SPEC,False,,,,711.7249,0.029946076,Redshift,0.06026755,21.8342,0.281905,21.5938,0.168722,1.2531727132957408e+43,3.25389735137821e+42,1.1041515478018717e+43,1.7158944114385414e+42,,,,,,,,,,,,,14.947,0.143,14.276,0.178,11.317,99.0,7.955,99.0,1.7810519236759476e+43,2.3458637577627025e+42,1.33125947972459e+43,2.182593466530038e+42,1.4843788716311328e+43,,4.531259605198303e+43,,8.852421734562977,,8.344859479262574,,,38076530619.74295,5015145937.904082
