objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J143632.68+332435.4,219.1362232,33.4098098,0.124865,1.00952e-05,SPEC,False,,,,587.5999,0.043483693,Redshift,0.008249387,22.8322,0.25013,22.2946,0.157344,2.3213406604313477e+42,5.348041678997619e+41,2.5660096138758978e+42,3.718763861901712e+41,,,,,,,,,,,,,14.614,0.049,14.328,0.102,12.316,0.44,8.903,99.0,1.634125823438845e+43,7.375164720394713e+41,8.592531642170698e+42,8.072563925949361e+41,4.0214738902455e+42,1.6297765307637645e+42,1.288209065323387e+43,,2.5166887183968227,,2.31752415992679,,,51712842513.8875,2333912886.2008586
SDSS J143700.15+332621.8,219.2506117,33.4394,0.192755,1.73787e-05,SPEC,False,,,,945.94635,0.07485637,Redshift,0.007361231,22.7706,0.201872,22.2075,0.117085,6.325635687542899e+42,1.176170992561446e+42,7.15277582600692e+42,7.713757971563813e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143006.22+340117.1,217.5259235,34.0214265,0.1513185,2.5038544e-05,SPEC,False,,,,724.1624,0.1078501,Redshift,0.010914743,23.6334,99.0,23.6426,0.319785,1.7191126544797192e+42,,1.1511928307946756e+42,3.3907544763012198e+41,14.861,0.117,14.052,0.133,13.564,0.123,2.782099432736125e+44,2.998117625489875e+43,2.7892179848769686e+44,3.416836998628005e+43,2.188077345565567e+44,2.478893772559514e+43,13.312,0.014,13.276,0.034,13.04,99.0,9.222,99.0,8.237696839515308e+43,1.0622433490934266e+42,3.4401488282807534e+43,1.0773238851341083e+42,3.1358090825414224e+42,,1.4585581015036295e+43,,2.849488346256114,,2.5838004078913137,,,260686608845.42114,3361529585.7386913
WISEA J142324.14+335842.9,215.8505827,33.9785962,0.193147,8.13825e-06,SPEC,False,,,,948.0891,0.0350544,Redshift,0.013701129,,,,,,,,,,,,,,,,,,,,,15.789,0.151,16.097,99.0,11.702,99.0,8.71,99.0,1.4429590634204452e+43,2.0068784904288856e+42,4.388920597424685e+42,,1.8434663030844313e+43,,4.0066483245476197e+43,,7.827523426441039,,,,,29460940806.97801,4097450157.260299
WISEA J143155.55+324424.6,217.9815427,32.7402304,0.193879,1.55931e-05,SPEC,False,,,,952.0927,0.06716514,Redshift,0.0073217573,,,,,,,,,,,,,,,,,,,,,14.154,0.042,14.18,0.114,11.979,99.0,8.982,99.0,6.552500740391508e+43,2.534816322185832e+42,2.5850235657801763e+43,2.7143100439358268e+42,1.4399923179615599e+43,,3.144640002526727e+43,,6.143474868181936,,,,,207357618366.8199,8021570639.828582
SDSS J143333.59+340020.0,218.39013416667,34.00566194444,0.089,,PHOT,False,,,,408.96643,,Redshift,0.009980609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141757.36+350953.2,214.4890096,35.1647954,0.032161362,8.668428e-06,SPEC,False,,,,141.94397,0.037338067,Redshift,0.01446054,19.2217,0.100194,18.8981,0.0533554,3.94369213938305e+42,3.63944279359965e+41,3.599615416669064e+42,1.7689868503573403e+41,15.377,0.194,14.26,0.157,13.969,0.231,6.663258549410634e+42,1.1906348126435302e+42,8.862628712235887e+42,1.2815995726540967e+42,5.795847570300621e+42,1.2331589407283938e+42,13.927,0.028,13.842,0.061,10.425,0.076,9.145,0.478,1.7974187857932703e+42,4.635509062217143e+40,7.851193278431351e+41,4.411189006893849e+40,1.3396362764223764e+42,9.37757625615459e+40,6.0162361295352564e+41,2.6487618104687873e+41,0.11753522003520299,0.051747104919291236,0.2777531533247341,0.04829978866236954,,5688034132.257184,146693324.75370705
FLX J142441.47+342225.7,216.17267,34.37359583333,0.041,,PHOT,False,,,,182.13162,,Redshift,0.011330788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142357.06+334301.0,215.9877313,33.7169811,0.135031,7.5834e-06,SPEC,False,,,,639.6064,0.03266446,Redshift,0.0131816305,,,21.4137,0.0953662,,,7.128694202003944e+42,6.261733378436963e+41,,,,,,,,,,,,,14.62,0.052,14.503,0.117,12.019,99.0,8.345,99.0,1.9272549434118724e+43,9.230657325406076e+41,8.670743763828879e+42,9.343988740686441e+41,6.265438066005452e+42,,2.552129439038566e+43,,4.985926228910978,,,,,55038324884.479294,2636080496.3021717
WISEA J142824.17+340424.5,217.1007242,34.0734797,0.190794,2.97968e-05,SPEC,False,,,,935.2393,0.12834564,Redshift,0.013057784,,,,,,,,,16.39,0.202,15.34,0.189,14.963,0.26,1.136692324987619e+44,2.1148737688432425e+43,1.4219679881598637e+44,2.475379394734279e+43,1.006778338177827e+44,2.411000796591872e+43,13.905,0.022,13.87,0.059,12.262,99.0,8.671,99.0,7.960673838893625e+43,1.6131049220294546e+42,3.3210020621433565e+43,1.8047260101776795e+42,1.0709485409893919e+43,,4.041301595576442e+43,,7.895223226575493,,,,,251920058192.83624,5104762411.485616
WISEA J142753.81+323714.4,216.9742472,32.6206737,0.12994067,2.1694132e-05,SPEC,False,468.1223,110.448,FP,613.491,0.093444504,Redshift,0.0063296002,,,22.3602,0.218512,,,2.5916102100436392e+42,5.2159701857259954e+41,13.882,0.062,13.214,0.083,12.873,0.093,4.902607293675629e+44,2.7996834916551535e+43,4.322144502798689e+44,3.304208992367882e+43,2.963266154585867e+44,2.538304828252999e+43,12.419,0.009,12.303,0.019,12.654,0.53,8.73,99.0,1.344578413413721e+44,1.1145993576628785e+42,6.045987766888048e+43,1.0580616521458926e+42,3.21068467777051e+42,1.5673415672373494e+42,1.6467137756216408e+43,,3.217075623121205,,,,,425499497915.7345,3527213157.161008
SDSS J143203.70+341543.2,218.01564208333,34.26197777778,0.113,,PHOT,False,,,,527.6614,,Redshift,0.013931879,23.3226,0.357517,22.6371,0.203284,1.2425864659876474e+42,4.091791318129282e+41,1.5820934795106216e+42,2.9622756400130513e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142840.79+341854.1,217.1699605,34.3149105,0.136824,5.57155e-06,SPEC,False,,,,648.84064,0.023998689,Redshift,0.011026096,23.0245,0.271172,22.6514,0.188914,2.4200536246592172e+42,6.044494389718982e+41,2.3047952509389062e+42,4.0103908473929435e+41,,,,,,,,,,,,,16.213,0.175,15.507,99.0,11.995,99.0,8.704,99.0,4.571077575660361e+42,7.367952762383257e+41,3.5382398857552496e+42,,6.59107579417254e+42,,1.8868150576440468e+43,,3.6861455932092606,,3.3511184440219584,,,7340215944.373021,1183142562.0909488
WISEA J143543.79+325039.5,218.9324731,32.8443307,0.040083174,5.92202e-06,SPEC,False,,,,177.9397,0.025508292,Redshift,0.010416876,19.4911,0.0336179,19.1501,0.0185692,4.69357188161805e+42,1.4533297610317522e+41,4.337422370954702e+42,7.418482290957551e+40,,,,,,,,,,,,,14.4,0.043,14.424,0.102,12.463,99.0,8.887,99.0,1.8257454224466242e+42,7.231008069848867e+40,7.214776883394164e+41,6.778181919076121e+40,3.221165425675737e+41,,1.198925738007899e+42,,0.23422617960560674,,0.41359677070911993,,,5777675387.489317,228829369.29901478
WISEA J142309.32+335251.0,215.788909665,33.8808961233,0.0638,,SPEC,False,,,,288.09076,,Redshift,0.011495537,20.7145,0.317897,21.2786,0.250711,4.0189332216260154e+42,1.1767586155209665e+42,1.6151836420678875e+42,3.729799385174945e+41,,,,,,,,,,,,,16.763,99.0,16.228,99.0,11.715,99.0,9.007,99.0,5.430478378365884e+41,,3.590838594827196e+41,,1.681701492285112e+42,,2.8139546755334393e+42,,0.5497436849830892,,0.6614625873977383,,,736236742.8170755,
WISEA J142919.27+333814.3,217.3304132,33.6373297,0.132,3.75655e-06,SPEC,False,,,,624.0382,0.016180824,Redshift,0.009555986,21.2144,99.0,21.2677,0.282768,1.1730133528584975e+43,,7.533096613636765e+42,1.9619772388425567e+42,,,,,,,,,,,,,15.357,0.101,15.337,99.0,12.584,99.0,9.343,99.0,9.299254112169912e+42,8.650867595201505e+41,3.8269413772321644e+42,,3.5438194764687685e+42,,9.688559986639386e+42,,1.8927897863973795,,2.1843035289462587,,,29008702214.84874,2698608285.5921407
SDSS J142547.09+342339.3,216.446268,34.3942747,0.0910172,3.60942e-05,SPEC,True,,,,418.80988,0.15547083,Redshift,0.011616453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142725.87+345712.7,216.8578872,34.9535264,0.185123,9.71759e-06,SPEC,False,,,,904.3919,0.041857187,Redshift,0.010361356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143058.30+345548.0,217.7430171,34.9300954,0.0835776,1.52929e-05,SPEC,False,,,,382.62875,0.06587207,Redshift,0.014943578,21.636,0.117511,21.1543,0.0713225,3.11208887357268e+42,3.3683767419452697e+41,3.287253517537988e+42,2.1594834718446024e+41,,,,,,,,,,,,,15.295,0.089,16.238,99.0,12.405,99.0,9.126,99.0,3.7051770547570434e+42,3.037310080828968e+41,6.278892260657197e+41,,1.5715144826326787e+42,,4.4488887633418653e+42,,0.8691499277172178,,0.9024873644033861,,,10980057127.773289,900087572.3184731
SDSS J142531.76+325445.6,216.38258,32.91280194444,0.13,,PHOT,False,,,,613.79456,,Redshift,0.007580712,,,22.3213,0.152729,,,2.716795829180591e+42,3.82180635285645e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142900.49+331940.9,217.2520785,33.328008,0.129303,1.12254e-05,SPEC,False,,,,610.23004,0.048351876,Redshift,0.009764236,22.6361,0.171492,22.503,0.135333,3.032872483223425e+42,4.790580317702201e+41,2.3129558448209622e+42,2.8831100051348036e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142418.45+333636.0,216.0770124,33.6099705,0.141051,4.37956e-05,SPEC,False,,,,670.68317,0.18864356,Redshift,0.011594207,,,,,,,,,,,,,,,,,,,,,13.574,0.02,13.388,0.036,11.873,99.0,8.755,99.0,5.551652981941828e+43,1.0226863598326824e+42,2.66181253557997e+43,8.826125026489878e+41,7.880014545221172e+42,,1.9235093072863301e+43,,3.757832718063943,,,,,175685220947.5262,3236349239.976843
SDSS J142632.83+330114.1,216.63684791667,33.02068583333,0.154,,PHOT,False,,,,738.2273,,Redshift,0.007333311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142428.66+335537.4,216.1193792,33.927044,0.15281,1.43287e-05,SPEC,False,,,,731.9805,0.06171891,Redshift,0.013940658,22.4208,0.217677,21.7894,0.121743,5.487358554019198e+42,1.1001857819139002e+42,6.647095818103847e+42,7.453599835426563e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142518.61+333726.3,216.32759708333,33.62404694444,0.151,,SPEC,False,,,,722.49445,,Redshift,0.012005112,22.601,0.255405,21.7397,0.118436,4.464299573568392e+42,1.0502021883548902e+42,6.671517615587429e+42,7.277772736701409e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J141906.06+351430.3,214.77527,35.241776,0.068078354,0.00013393619,SPEC,False,,,,308.3369,0.5769118,Redshift,0.012088072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142919.21+340332.6,217.3301961,34.0589468,0.0138121,1.47845e-05,SPEC,False,,,,60.127388,0.06368221,Redshift,0.012286843,,,,,,,,,,,,,,,,,,,,,13.802,0.026,13.86,0.081,12.612,99.0,8.416,99.0,3.617325527175072e+41,8.662656124431587e+39,1.3852432852967838e+41,1.0334779984075747e+40,3.2066477179636554e+40,,2.1125735991595915e+41,,0.04127195101249528,,,,,1144723268.093377,27413468.748201225
WISEA J141937.26+333716.7,214.9052583,33.6213135,0.1697078,4.0608487e-05,SPEC,False,,,,821.4236,0.1749155,Redshift,0.011535214,,,,,,,,,15.455,0.056,14.622,0.093,14.157,99.0,2.072222553523251e+44,1.0688447151616102e+43,2.1235894613866244e+44,1.819045997146224e+43,1.6308387977526963e+44,,12.964,0.013,12.734,0.021,11.518,0.223,9.08,0.509,1.4605537125184664e+44,1.7488437813955014e+42,7.292453166679069e+43,1.4105323303242948e+42,1.6391766968197871e+43,3.366826841931541e+42,2.1389133168175538e+43,1.0027693963095233e+43,4.178653262863156,1.959044144913109,,,,462200541936.2235,5534315763.909814
WISEA J143155.71+334758.8,217.9821887,33.7996626,0.135062,6.58159e-06,SPEC,False,,,,639.76587,0.028349297,Redshift,0.0064786756,21.8793,0.173917,21.0462,0.0837042,6.532911479429675e+42,1.0464994325895852e+42,9.465243929819272e+42,7.297417801486178e+41,,,,,,,,,,,,,15.677,0.113,16.085,99.0,12.046,99.0,9.029,99.0,7.274841096351803e+42,7.571676691844519e+41,2.018839453700298e+42,,6.112607282548756e+42,,1.359707382859155e+43,,2.656370245231483,,2.6266083673311655,,,18019101013.47676,1875433502.1854074
GALEXMSC J142932.19+331858.3,217.384465,33.31612194444,0.142,,SPEC,False,,,,675.601,,Redshift,0.0062792916,22.594,0.208675,22.3816,0.168864,3.766389477024682e+42,7.239120683661087e+41,3.0803061746715116e+42,4.790944264765143e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143602.65+340713.5,219.0110981,34.1203248,0.0272476,1.47394e-05,SPEC,False,,,,119.81957,0.06348795,Redshift,0.011371737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J143251.93+341150.5,218.2163909,34.1973888,0.128711,1.26986e-05,SPEC,False,,,,607.2048,0.05469748,Redshift,0.012963763,21.6244,0.136542,20.9601,0.0710308,7.806669114687402e+42,9.817982287316411e+41,9.738950356828326e+42,6.371606931675335e+41,16.247,0.202,15.269,0.197,14.926,0.312,5.465591123454974e+43,1.016901001665413e+43,6.398755304515569e+43,1.1610526888010155e+43,4.3908178509368306e+43,1.2617990966420144e+43,14.108,0.039,13.96,0.088,10.925,0.106,8.933,0.384,2.783343999562875e+43,9.998197155986526e+41,1.2885134501696818e+43,1.0443877804308422e+42,1.5466484914758485e+43,1.5100373078724638e+42,1.3382750990866351e+43,4.73332960660116e+42,2.6144994121254923,0.9247192510942616,2.6460582147367617,0.8149953701991242,,88080506315.28085,3163986441.7678876
WISEA J143728.18+332730.0,219.3674514,33.4583469,0.18839,1.55614e-05,SPEC,False,,,,922.1416,0.0670286,Redshift,0.007715004,23.787,99.0,23.4971,0.29691,2.363409399402075e+42,,2.0785884889542086e+42,5.6843844438783006e+41,16.368,0.19,16.882,99.0,15.79,99.0,1.12319710353761e+44,1.9656206887136936e+43,3.3324084786386415e+43,,4.561856136214719e+43,,15.413,0.107,15.06,0.197,11.414,0.17,8.858,0.347,1.9278586158289149e+43,1.899980302906688e+42,1.0782585821458659e+43,1.9564975892165943e+42,2.273033414923451e+43,3.5591384532593387e+42,3.3068315893543446e+43,1.0568946611442135e+43,6.460337827600309,2.0647850894976822,5.790162793557645,,,49571007722.39201,4885417296.396717
WISEA J142736.23+340358.5,216.9009939,34.066257,0.128901,2.04968e-05,SPEC,False,,,,608.17554,0.08828716,Redshift,0.013842552,23.0644,0.308672,22.3869,0.167139,2.0925115244451507e+42,5.949154656887835e+41,2.6444661553712002e+42,4.071045605537609e+41,15.451,0.199,15.153,0.0,14.033,0.202,1.142114859770543e+44,2.093403722883629e+43,7.145974311094775e+43,0.0,1.0028943093387768e+44,1.8659357352353215e+43,14.201,0.029,14.349,0.1,12.428,99.0,9.114,99.0,2.563445684447265e+43,6.847187427193578e+41,9.034936209276753e+42,8.321760441844255e+41,3.886848657372805e+42,,1.136428636902137e+43,,2.2201653495092546,,2.046441679097272,,,81121698874.91345,2166831464.301765
DESI J218.0312+33.0394,218.0312436,33.0394912,0.130095,2.59177e-06,SPEC,False,,,,614.28064,0.011163695,Redshift,0.0064016073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142450.14+345856.9,216.208946,34.9824838,0.167429,1.866e-05,SPEC,False,,,,809.269,0.080375396,Redshift,0.012548988,,,,,,,,,16.78,0.35,15.942,0.401,15.077,0.232,5.940419396625499e+43,1.9150288098531077e+43,6.114024393061298e+43,2.258196256218797e+43,6.785833475067142e+43,1.450044312494952e+43,14.615,0.057,14.489,0.117,11.509,0.3,8.676,99.0,3.09920012945639e+43,1.6271016049905965e+42,1.405986863762716e+43,1.5151556643613832e+42,1.604346908683261e+43,4.4331225431352437e+42,3.01200852047304e+43,,5.884361527363325,,,,,98075953463.80981,5149055711.995559
MRK 0469,214.5869774,34.3661295,0.0689117,1.0055937e-05,SPEC,False,,,,312.2937,0.043314572,Redshift,0.014760595,17.5397,0.0441874,17.0658,0.0197812,9.006513084653133e+43,3.6656016508779994e+42,9.443814080472561e+43,1.7206407763060333e+42,14.515,0.084,13.685,0.086,13.438,0.134,7.136355434150398e+43,5.521358012938809e+42,7.286444923686671e+43,5.771707691399961e+42,4.575630769068258e+43,5.647366282030064e+42,12.988,0.014,12.773,0.028,8.923,0.023,6.561,0.05,2.0661674490139104e+43,2.664303676088656e+41,1.0172890425514692e+43,2.623569396282782e+41,2.586339016920206e+43,5.479026813517059e+41,3.146450441503222e+43,1.4490422737575007e+42,6.1470118028846485,0.2830897903928434,9.390822743528496,0.2971931931042941,,55830701580.41404,719931695.421383
SDSS J143035.23+335355.1,217.64688583333,33.89872888889,0.17,,PHOT,False,,,,822.98413,,Redshift,0.00791243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142038.40+345208.1,215.160014,34.8689277,0.16045563,4.681481e-05,SPEC,False,1102.3457,260.0856,FP,772.2533,0.20164838,Redshift,0.013293437,,,,,,,,,15.597,0.141,14.382,0.205,13.983,0.247,1.6091367490624534e+44,2.0897880435675586e+43,2.3432127130298578e+44,4.4244137266214117e+43,1.6929359247624114e+44,3.8514795853639658e+43,13.888,0.031,13.72,0.06,12.303,99.0,9.045,99.0,5.513693385275675e+43,1.5743251338205967e+42,2.5998960510714047e+43,1.4368035135733415e+42,7.031493164861185e+42,,1.9525307196697216e+43,,3.814529929023942,,,,,174483967888.47073,4982041562.723407
WISEA J142947.54+335034.1,217.44833291667,33.843025,0.02,,PHOT,False,,,,87.47296,,Redshift,0.009178209,23.2941,0.290308,23.1332,0.247338,3.3848424953842714e+40,9.050813345725937e+39,2.646922368404047e+40,6.030067923622231e+39,,,,,,,,,,,,,15.399,0.094,15.271,0.249,12.112,99.0,8.946,99.0,1.757694827028888e+41,1.5218135835471192e+40,7.990182858956969e+40,1.8325094239512927e+40,1.0754461865324412e+41,,2.7439779473232283e+41,,0.05360727951269657,,0.048675508413645964,,,470155726.20854396,40706120.28460293
WISEA J141603.29+341127.0,214.0137217,34.1908485,0.07608113,3.0475881e-05,SPEC,False,,,,346.51196,0.13127068,Redshift,0.01729099,21.1079,99.0,21.2533,0.220541,4.223678336830279e+42,,2.5093032097573995e+42,5.097211157019586e+41,15.69,0.233,14.621,0.211,14.371,0.284,2.9826947313381894e+43,6.401103941541986e+42,3.792609971930117e+43,7.370734226959205e+42,2.387327512006752e+43,6.24482825311983e+42,14.416,0.049,15.077,0.201,12.403,99.0,9.23,99.0,6.830876297884913e+42,3.082922410965098e+41,1.5007044680142723e+42,2.7783144505497995e+41,1.2913661036505501e+42,,3.315574385185136e+42,,0.6477418048681564,,0.7567598111278603,,,21616697145.205418,975608357.9003475
WISEA J141936.49+332044.2,214.902058,33.3456255,0.056678794,9.940916e-06,SPEC,False,,,,254.64464,0.042819135,Redshift,0.010615379,20.8108,99.0,20.2904,0.183075,2.8548435850310036e+42,,3.1127834335581016e+42,5.248897775765552e+41,15.298,0.16,14.473,0.167,14.138,0.233,2.299704606725758e+43,3.389082966058708e+42,2.340018017820635e+43,3.599364057829368e+42,1.594477230778906e+43,3.4218769484443576e+42,13.44,0.017,13.245,0.047,10.669,0.141,8.373,99.0,9.052721405714743e+42,1.4174843065326473e+41,4.376805742107169e+42,1.8947210316323816e+41,3.443031466560722e+42,4.471469655581221e+41,3.9420111443355844e+42,,0.7701246049105727,,0.803965598593142,,,28647852549.730198,448570983.0799517
WISEA J142346.67+342236.1,215.9444674,34.3766895,0.141599,7.89161e-06,SPEC,False,,,,673.52234,0.03399203,Redshift,0.013300753,20.799,0.0933854,20.3013,0.0494725,2.0593902692913782e+43,1.771363997704896e+42,2.2043306902325714e+43,1.0044555598427853e+42,,,,,,,,,,,,,14.942,0.075,15.04,0.343,11.594,0.324,8.63,99.0,1.5886463064382234e+43,1.097434727037007e+42,5.86328592720691e+42,1.8523594792204103e+42,1.0276195194608746e+43,3.066673070500303e+42,2.1766180607990033e+43,,4.252314523571901,,4.652684060403379,,,44773481085.482346,3092946038.0458593
WISEA J142227.58+324911.4,215.6149545,32.8198443,0.034047224,1.16725e-05,SPEC,False,,,,150.47652,0.050277695,Redshift,0.008797781,18.5456,0.107031,18.2905,0.0561352,7.923344265347707e+42,7.811028727440708e+41,6.75527935540658e+42,3.492760262147368e+41,,,,,,,,,,,,,13.971,0.031,13.837,0.057,10.935,0.118,8.326,99.0,1.9377762006884773e+42,5.532933273794361e+40,8.857788849862375e+41,4.650400702548753e+40,9.409582142292807e+41,1.0226864960271542e+41,1.4373615676080838e+42,,0.2808078082068411,,0.5973488897397674,,,6132203166.735687,175092825.1200747
GALEXMSC J142822.08+333120.7,217.0920817,33.5225662,0.128328,1.16737e-05,SPEC,False,,,,605.2486,0.050282866,Redshift,0.008975069,22.9763,0.236357,22.5568,0.156591,2.1683407766107947e+42,4.720479896282932e+41,2.15124761290283e+42,3.1027540404193013e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J143635.98+334428.8,219.149893,33.7412857,0.0937582,2.47649e-05,SPEC,False,,,,432.22464,0.10667142,Redshift,0.008425513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J141437.50+335814.9,213.6562613,33.9708222,0.18121397,3.1337462e-05,SPEC,False,602.8808,142.2427,FP,883.23004,0.13498183,Redshift,0.021975277,,,,,,,,,15.223,0.15,14.71,0.226,14.086,0.218,2.9897994288935156e+44,4.1306987142848783e+43,2.275082398467912e+44,4.735825920807533e+43,2.0196399538085604e+44,4.055277253852627e+43,13.597,0.019,13.503,0.038,11.01,0.128,8.281,99.0,9.444088687436249e+43,1.6527371133109366e+42,4.157816599607411e+43,1.455254841311295e+42,3.0273262833114886e+43,3.569105329994222e+42,5.163227858248382e+43,,10.087056248206009,,,,,298863566058.10913,5230180738.325748
WISEA J142042.64+331032.9,215.1777076,33.1758209,0.08142035,8.785499e-06,SPEC,False,,,,372.20023,0.037842333,Redshift,0.011010222,20.1311,0.229738,19.4146,0.0955656,1.143962148567453e+43,2.420664590837174e+42,1.4947619056483324e+43,1.3157209201164925e+42,15.487,0.099,14.83,0.125,14.512,0.18,4.1293757840696216e+43,3.765388321913163e+42,3.599015204228204e+43,4.1436568972636764e+42,2.414108904474206e+43,4.002390832718219e+42,13.968,0.032,13.845,0.052,10.153,0.08,8.051,99.0,1.1893086860264728e+43,3.505377268594477e+41,5.381008328498932e+42,2.5772540713109835e+41,1.1831320106709205e+43,8.71792989569132e+41,1.1329388407515025e+43,,2.213347565938075,,2.453583653678133,,,37636350823.62256,1109296603.985594
WISEA J143227.91+330355.9,218.11633583333,33.06557694444,0.008,,PHOT,False,,,,34.671925,,Redshift,0.0067947637,,,,,,,,,,,,,,,,,,,,,15.739,0.196,15.395,0.228,12.079,99.0,8.691,99.0,2.0181932345634016e+40,3.6434178733675845e+39,1.1195223200964398e+40,2.3510277205290582e+39,1.7415930061280876e+40,,5.452087812100885e+40,,0.010651382805615171,,,,,41814916.80818092,7548792.289221151
WISEA J142325.28+335104.3,215.8553693,33.8512206,0.146846,4.24429e-05,SPEC,False,,,,700.7936,0.18281698,Redshift,0.011787978,,,,,,,,,17.141,0.422,15.823,0.181,15.157,0.289,3.192746508473791e+43,1.2409864085272563e+43,5.114078294267719e+43,8.525818675383846e+42,4.725983141120672e+43,1.25799867836561e+43,14.928,0.08,15.256,0.225,12.313,99.0,8.782,99.0,1.7417396692647734e+43,1.2834037802783644e+42,5.201562584279957e+42,1.07796955648716e+42,5.736890752615637e+42,,2.0485291310374157e+43,,4.002075666262209,,,,,52011482797.42037,3832474784.7231274
GALEXASC J142617.46+345640.0,216.5723144,34.9443248,0.117899,7.13182e-06,SPEC,False,,,,552.3098,0.030719338,Redshift,0.011667367,,,21.789,0.119693,,,3.7152376722205804e+42,4.095863607268643e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142018.70+340154.9,215.0779274,34.0319407,0.05642833,6.0610614e-06,SPEC,False,,,,253.47406,0.026107192,Redshift,0.016320284,20.4234,0.307898,19.7958,0.132765,4.2151436073966394e+42,1.1953893317824835e+42,5.09911036864242e+42,6.235455147989936e+41,,,,,,,,,,,,,14.109,0.039,13.848,0.097,12.002,0.329,8.674,99.0,4.8487527815797765e+42,1.7417459784870937e+41,2.490416033248409e+42,2.225019606899553e+41,9.99676314476831e+41,3.0293218651590462e+41,2.960592308350072e+42,,0.5783913079610717,,0.6953476677600262,,,15344154372.0879,551185436.2300929
MCG +06-32-004,215.28319,35.29539,0.012082973,5.9840913e-06,SPEC,False,43.13587188720703,1.6062373631151732,Wavg,43.13587,1.6062374,zIndependent,0.015448582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142457.79+332403.9,216.241255,33.40124,0.002,,PHOT,False,,,,8.628068,,Redshift,0.008085866,,,,,,,,,,,,,,,,,,,,,17.105,0.361,16.472,99.0,12.635,99.0,9.203,99.0,3.5525190873468135e+38,1.181228125696882e+38,2.571434770351708e+38,,6.463166473280443e+38,,2.106920780802984e+39,,0.0004116151564475744,,,,,449685.96712449024,149522.54978462693
2MASX J14273216+3430390,216.884208,34.5108568,0.0684628,1.70832e-05,SPEC,False,,,,310.16174,0.07358355,Redshift,0.013305605,18.6476,0.0232629,18.2808,0.0117595,3.1680098201369395e+43,6.787979169384768e+41,3.005845987789724e+43,3.2557096966220736e+41,14.115,0.097,13.297,0.114,13.07,0.14,1.0163746400874309e+44,9.080623889522634e+42,1.0267660002453006e+44,1.0781184670267752e+43,6.331394724251116e+43,8.164273403962767e+42,,,,,,,,,,,,,,,,,,,,,,,
