objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205441.60+003543.5,313.673337,0.5954382,0.16195986,5.0745093e-05,SPEC,False,,,,780.21515,0.21857753,Redshift,0.06938532,,,,,,,,,,,,,,,,,,,,,14.082,0.057,14.458,0.14,11.945,99.0,8.382,99.0,4.755596215408445e+43,2.4967210414247722e+42,1.3544779167306712e+43,1.746586444445475e+42,1.0007880750307378e+43,,3.6755601736757867e+43,,7.180698437762022,,,,,150493551120.5204,7901015953.875861
WISEA J205300.35+002917.6,313.2514885,0.4882466,0.18152325,1.198179e-05,SPEC,False,,,,884.90125,0.05160992,Redshift,0.07620222,21.9435,0.127941,21.1,0.0427366,1.9701247808539074e+43,2.3216334270060418e+42,3.068978164045635e+43,1.2080472578908111e+42,,,,,,,,,,,,,14.797,0.147,14.791,0.223,10.975,0.196,8.749,0.398,3.170350460670406e+43,4.292543935279871e+42,1.2832485492951238e+43,2.6357594849091267e+42,3.146635917061112e+43,5.680580054375855e+42,3.37255972315033e+43,1.2363257153446725e+43,6.5887465286865,2.4153276543592197,6.669506889927641,2.12818910209439,,98172322757.33188,13292190055.707952
WISEA J205203.92+005939.9,313.0163481,0.9944276,0.15321921,1.3812913e-05,SPEC,False,,,,734.1277,0.059497226,Redshift,0.10199369,23.034,99.0,22.5657,0.188056,6.006975801398629e+42,,6.779215348304135e+42,1.1742397770547421e+42,,,,,,,,,,,,,13.22,0.015,13.532,0.083,11.099,0.336,8.173,99.0,9.369322587478958e+43,1.2944627574885067e+42,2.825485253208074e+43,2.160037498074743e+42,1.9343942451802502e+43,5.986518916305934e+42,3.9481749776109394e+43,,7.713287921876022,,7.053921423426517,,,296497550236.6759,4096401131.2927427
WISEA J205333.79+002747.5,313.3908034,0.4631953,0.17889239,1.5557995e-05,SPEC,False,,,,870.7012,0.067013934,Redshift,0.076609276,22.7887,0.256074,22.2993,0.114184,8.783470176225351e+42,2.0716756650734087e+42,9.878390924979067e+42,1.0389187765704245e+42,,,,,,,,,,,,,15.861,99.0,15.578,99.0,11.186,99.0,8.662,99.0,1.1520950301685992e+43,,6.018413607835197e+42,,2.5084418593360115e+43,,3.537630556874324e+43,,6.91123448204153,,6.470760608667735,,,22247854494.294422,
WISEA J205335.82+002407.6,313.3992549,0.4021362,0.16119401,5.3986946e-06,SPEC,False,,,,776.1599,0.023254137,Redshift,0.080159545,22.3529,0.176492,21.4994,0.0576892,1.0703409606111962e+43,1.7399522961850604e+42,1.688776113875216e+43,8.973394710116114e+41,,,,,,,,,,,,,12.044,0.011,12.082,0.023,11.473,0.37,8.823,99.0,3.0813031647280074e+44,3.1218875940417054e+42,1.1974089980760105e+44,2.5366496728398195e+42,1.530534390230153e+43,5.215968478690281e+42,2.423906056699872e+43,,4.7354247005076955,,4.640706300358775,,,975095938205.0656,9879391120.385143
WISEA J205438.02+010127.0,313.6584184,1.0241865,0.16587,1e-05,SPEC,False,,,,800.97015,0.043073628,Redshift,0.07317093,23.0784,99.0,22.3819,0.151819,5.5496805463905546e+42,,7.529740294811236e+42,1.0529222833757476e+42,,,,,,,,,,,,,14.561,0.082,15.01,0.309,11.42,99.0,8.37,99.0,3.226335108935086e+43,2.4367640631342624e+42,8.589852516910108e+42,2.4447492572857382e+42,1.7109041670274114e+43,,3.91713911064726e+43,,7.6526552044424205,,6.980346524215149,,,95216948624.41072,7191479830.061684
WISEA J205233.33+003305.8,313.1388808,0.5516376,0.14764383,1.1766453e-05,SPEC,False,,,,704.9539,0.050682385,Redshift,0.08885758,21.6731,0.126777,21.0717,0.050854,1.7608408939734538e+43,2.056130530697177e+42,2.2199231646846722e+43,1.0398081917119448e+42,,,,,,,,,,,,,13.565,0.026,13.626,0.078,11.446,0.334,8.348,99.0,6.2725494159052e+43,1.5021302759423364e+42,2.385300701383689e+43,1.7136728838038588e+42,1.29492929822889e+43,3.9836633407099943e+42,3.0976365245078987e+43,,6.051647286743746,,6.104305962644658,,,198498399237.50632,4753576822.60233
WISEA J205404.29+001746.3,313.5178887,0.2961978,0.20160685,3.788075e-05,SPEC,False,,,,994.53345,0.16316614,Redshift,0.07636,,,,,,,,,15.848,0.173,14.829,0.188,14.465,0.199,2.220269618304705e+44,3.5378709798693447e+43,2.651533901428011e+44,4.591400643733863e+43,1.837876590574153e+44,3.368678746050144e+43,13.737,0.04,13.547,0.091,11.598,99.0,8.734,99.0,1.0630867116446131e+44,3.9166863537598586e+42,5.09763329713421e+43,4.272677449979295e+42,2.23923490625302e+43,,4.31926715973672e+43,,8.438266136500495,,,,,336419845457.15607,12394577068.860312
SDSS J205121.43+002357.8,312.83933,0.39939,0.182,0.005,SPEC,False,,,,887.4786,21.536816,Redshift,0.09249643,22.1554,0.191197,21.5141,0.0778212,1.8384423013392276e+43,3.237585263942179e+42,2.412419365727513e+43,1.729182820669929e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205453.63+003804.1,313.7234865,0.6344997,0.15720512,2.9602026e-05,SPEC,False,,,,755.0915,0.12750667,Redshift,0.0725026,23.366,99.0,23.6035,0.35593,3.7657688521143524e+42,,2.1602517492232576e+42,7.082051813977616e+41,16.072,0.192,15.073,0.1,14.714,0.177,1.038274974853602e+44,1.8361317017491303e+43,1.2186444852465705e+44,1.1224503666711022e+43,8.412806217300607e+43,1.3715268737585559e+43,13.765,0.06,13.834,0.112,11.679,99.0,8.99,99.0,5.967919429849555e+43,3.2981038508484416e+42,2.2548379986366147e+43,2.32607400447809e+42,1.1977834766126976e+43,,1.9666550861749239e+43,,3.842123768250047,,3.547874405330895,,,188858209805.36566,10437037502.684942
WISEA J205128.59+003351.0,312.8691534,0.5641687,0.16316059,1.3750929e-05,SPEC,False,,,,786.5796,0.059230246,Redshift,0.09821167,22.7778,0.228581,22.1285,0.0922612,8.491108918198447e+42,1.7877002242668045e+42,1.1282530991111837e+43,9.587728949751807e+41,,,,,,,,,,,,,13.993,0.061,14.029,0.174,10.831,99.0,8.052,99.0,5.274121458764379e+43,2.96326246707254e+42,2.0512819319955573e+43,3.287492129303169e+42,2.841889306365587e+43,,5.066370560208434e+43,,9.897832560969851,,9.086323227995548,,,166902577808.99933,9377412870.482721
WISEA J205326.81+004358.3,313.3617244,0.7328813,0.16319603,6.5150775e-06,SPEC,False,,,,786.76764,0.028062804,Redshift,0.07100854,23.2463,0.331506,22.1295,0.0859376,4.514837281484012e+42,1.3785536484156139e+42,9.003837069290271e+42,7.126905158631686e+41,,,,,,,,,,,,,14.874,0.081,15.008,0.275,10.84,0.185,8.777,99.0,2.33237477474529e+43,1.7400972578064935e+42,8.300925449059315e+42,2.1025645668810276e+42,2.816048320198692e+43,4.7984605114890735e+42,2.5977984359547523e+43,,5.075146723016578,,4.666158482653475,,,71045488976.632,5300437214.737908
WISEA J205342.29+004633.5,313.426228,0.7759841,0.16407153,7.3203973e-06,SPEC,False,,,,791.4134,0.03153161,Redshift,0.06877724,21.4634,0.0846807,20.8299,0.0337967,2.321504870740836e+43,1.810690308686983e+42,2.960464640808329e+43,9.215615863741812e+41,,,,,,,,,,,,,14.305,0.057,14.213,0.105,11.63,0.436,8.73,0.454,3.984142458348994e+43,2.0917021315980562e+42,1.746291189879564e+43,1.688869526938971e+42,1.3762813017837749e+43,5.526927798442637e+42,2.7447017714864356e+43,1.1477336876165552e+43,5.362142038590328,2.2422512782297903,5.745290484725797,1.975012574077974,,126080457542.68968,6619310543.031823
WISEA J205307.07+001345.3,313.2794738,0.2292524,0.14949954,7.901126e-06,SPEC,False,,,,714.64465,0.03403302,Redshift,0.084459476,21.459,0.131623,20.5831,0.0417934,2.1336919354604862e+43,2.586745045713494e+42,3.4500628752799796e+43,1.3280818975048244e+42,15.533,0.149,14.952,0.096,14.598,0.12,1.5416270576931882e+44,2.1157078597301197e+43,1.227097152449918e+44,1.0850264821256942e+43,8.417478289448767e+43,9.303650705939389e+42,13.654,0.031,13.275,0.08,9.856,0.082,8.042,0.356,5.934077497074662e+43,1.6943576063395393e+42,3.385000600586455e+43,2.4942435110355137e+42,5.754556408087702e+43,4.3462613655431386e+42,4.2193027747258694e+43,1.3835053442934058e+43,8.242972339266482,2.70286274607985,8.1976766402817,2.381517532321504,,187787262565.65384,5361891159.30234
WISEA J205313.96+001420.1,313.3082042,0.2389234,0.14893246,4.579118e-05,SPEC,False,,,,711.6812,0.19723924,Redshift,0.08466559,22.8049,99.0,22.2946,0.162328,6.135128382454031e+42,,7.085302772952996e+42,1.0593562539742821e+42,14.95,0.188,15.025,0.0,13.894,0.253,2.615994738571283e+44,4.529860511456955e+43,1.137918295342509e+44,0.0,1.5966191315746846e+44,3.7205913574773213e+43,13.129,0.025,13.151,0.077,11.64,99.0,8.38,0.359,9.544653332099276e+43,2.197810892516595e+42,3.763232054501539e+43,2.6689591223332414e+42,1.1035878955230921e+43,,3.0650216859537817e+43,1.0134867715442873e+43,5.987929837106893,1.9799819709773783,5.541109660899682,,,302045991522.12897,6955097761.128465
WISEA J205455.67+004818.9,313.731971,0.8052772,0.15848522,1.9484254e-05,SPEC,False,,,,761.843,0.08392576,Redshift,0.07071293,22.6705,0.216004,22.2022,0.0986098,7.178820213575729e+42,1.4282525825776388e+42,7.876302755945641e+42,7.15373150425392e+41,15.986,0.122,15.319,0.13,15.289,0.379,1.1425177946900574e+44,1.2838458361199381e+43,9.882033409479803e+43,1.183258909036538e+43,5.039927239508114e+43,1.7593558527683077e+43,14.129,0.054,14.279,0.146,11.275,0.376,8.234,99.0,4.343225294368281e+43,2.160211541824305e+42,1.5231687211327986e+43,2.048287978768893e+42,1.7687732774169825e+43,6.125621000490205e+42,4.01642930868237e+43,,7.84663188724089,,7.223072078202341,,,137443838429.37598,6836112474.127547
WISEA J205219.54+002025.5,313.0814206,0.3404369,0.14882275,4.6509536e-05,SPEC,False,,,,711.1082,0.20033346,Redshift,0.08595536,,,,,,,,,,,,,,,,,,,,,14.136,0.049,14.299,99.0,11.594,99.0,8.77,0.511,3.7701920393903323e+43,1.7015694786087943e+42,1.3053667960881766e+43,,1.1495680096233194e+43,,2.136723354209554e+43,1.0056787800781805e+43,4.174374877981676,1.9647280152608373,,,,119309874664.25102,5384713539.901248
SDSS J205204.62-000608.6,313.01927084669995,-0.1024070226,0.185,,PHOT,False,720.0,0.0,Wavg,903.72473,,Redshift,0.10321025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
WISEA J205401.64+001114.6,313.5068385,0.1873889,0.15447561,6.1545536e-05,SPEC,False,,,,740.7261,0.26509896,Redshift,0.076113224,,,,,,,,,,,,,,,,,,,,,16.264,0.271,16.012,99.0,12.163,99.0,8.697,99.0,5.752090287953047e+42,1.435770833492346e+42,2.920324997072085e+42,,7.381941028102401e+42,,2.4790441736734464e+43,,4.8431443872234565,,,,,8963670344.311094,2237408628.3652606
WISEA J205318.87+003845.8,313.3286265,0.6460664,0.18344294,3.8132774e-05,SPEC,False,623.5509,147.1196,FP,895.28656,0.1642517,Redshift,0.074555546,23.6164,99.0,23.9808,0.341147,4.267701821102407e+42,,2.182169354535149e+42,6.856779137591257e+41,15.151,0.212,14.659,0.0,13.725,0.197,3.414322624507217e+44,6.667001919280944e+43,2.510828978702438e+44,0.0,2.942733051537214e+44,5.339581686155959e+43,13.546,0.027,13.616,0.068,11.859,0.462,8.666,99.0,1.026858832698728e+44,2.5536693416014335e+42,3.875734357960974e+43,2.4274655054240155e+42,1.4267460209574092e+43,6.07125917970321e+42,3.726281279498494e+43,,7.279788902380492,,6.595525926836847,,,324955326803.39496,8081232093.675422
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
WISEA J205213.33+002157.2,313.0555799,0.3659022,0.14832672,4.914436e-05,SPEC,False,,,,708.5178,0.21168262,Redshift,0.08667675,,,,,,,,,,,,,,,,,,,,,14.417,0.068,14.35,0.158,10.633,99.0,8.728,99.0,2.889686937355047e+43,1.809880419913309e+42,1.236524516275266e+43,1.7994921366657288e+42,2.7655402063794086e+43,,2.204886877421315e+43,,4.30754143804633,,,,,91445789156.80528,5727469683.269965
WISEA J205333.94+000657.1,313.39141,0.115821,0.15098433,5.5561504e-06,SPEC,False,,,,722.4124,0.023932358,Redshift,0.08280433,21.7283,0.0991581,21.3613,0.0489964,1.6807413333283685e+43,1.5350383695819762e+42,1.6981943732290667e+43,7.66375732597366e+41,,,,,,,,,,,,,15.586,0.188,15.164,0.442,12.037,99.0,8.726,99.0,1.022849536722441e+43,1.771167726721882e+42,6.070959255755896e+42,2.4715517914594755e+42,7.888003433280092e+42,,2.296216432573445e+43,,4.4859659401669285,,4.690956279169269,,,23274330804.266407,4030186464.5368414
WISEA J205410.31+004922.8,313.5429598,0.8230138,0.1619357,3.4811284e-05,SPEC,False,,,,780.08716,0.14994484,Redshift,0.075460814,,,,,,,,,,,,,,,,,,,,,14.339,0.068,14.617,0.253,11.427,99.0,8.385,99.0,3.75616946994272e+43,2.352579512678308e+42,1.1704866544287978e+43,2.7275775443667463e+42,1.6126045960347878e+43,,3.6647775037793377e+43,,7.159633049842416,,,,,118866122466.54176,7444871875.564265
WISEA J205115.29+002504.8,312.8137448,0.4180108,0.16307715,1.1523322e-05,SPEC,False,,,,786.137,0.049635135,Redshift,0.09157466,21.9934,0.135823,21.4013,0.0578483,1.6633263813450523e+43,2.080850716780037e+42,2.0841997190734803e+43,1.1105038965508926e+42,,,,,,,,,,,,,13.688,0.04,13.692,0.123,11.12,99.0,8.674,99.0,6.968425310638656e+43,2.5673482046599822e+42,2.792343265138883e+43,3.163472567066337e+42,2.1745955728894855e+43,,2.853219074501079e+43,,5.574145105172725,,5.640958072870179,,,220519788311.34985,8124519634.999944
WISEA J205342.79+001945.3,313.4283315,0.3292632,0.16138391,2.6954374e-05,SPEC,False,,,,777.16516,0.11610227,Redshift,0.08244492,,,,,,,,,15.948,0.225,15.316,0.264,14.795,0.391,1.2421414199160165e+44,2.574208694883064e+43,1.036853288659678e+44,2.5212235289335097e+43,8.297527250339111e+43,2.988240817438901e+43,13.797,0.043,13.43,0.068,9.574,0.078,7.307,0.15,6.149500681795702e+43,2.435558098526172e+42,3.4697106713854056e+43,2.173163029868345e+42,8.82298690324342e+43,6.33870298607501e+42,9.818948734014664e+43,1.356583141568825e+43,19.182629722612656,2.650266621976084,,,,162965634374.56415,6454382089.222297
WISEA J205313.82+003737.6,313.3076057,0.6271337,0.18376839,4.7097226e-05,SPEC,False,,,,897.04926,0.20286486,Redshift,0.075074226,22.8787,0.333048,22.5773,0.17381,8.484846652793768e+42,2.6028009828350478e+42,8.014237746584159e+42,1.283001448401993e+42,15.915,0.174,14.964,0.237,14.326,0.161,1.696608666711906e+44,2.7190744922362955e+43,1.9038435033865678e+44,4.155944382650459e+43,1.6987580353389944e+44,2.5191119644538355e+43,13.948,0.043,14.031,0.13,11.549,99.0,8.943,99.0,7.119676056604672e+43,2.819803768248384e+42,2.6551628751847284e+43,3.1792498526680166e+42,1.9057507679248572e+43,,2.8986117547239883e+43,,5.662825777658222,,5.358845300890816,,,225306204322.93265,8923429646.355646
WISEA J205132.48+001252.3,312.8853653,0.2145294,0.15589531,8.8855295e-06,SPEC,False,,,,748.1928,0.0382732,Redshift,0.10567521,22.9588,99.0,21.1421,0.0532335,6.870862713858579e+42,,2.693629183436451e+43,1.3207267660869604e+42,15.061,0.188,14.345,0.225,14.051,0.142,2.6516732750797273e+44,4.59164248903052e+43,2.3758546003028133e+44,4.923710448085431e+43,1.537357033392515e+44,2.0107276609001353e+43,13.321,0.025,12.902,0.06,9.004,0.053,7.295,0.174,8.873282603035588e+43,2.0432169467991986e+42,5.245421877656339e+43,2.898823619874986e+42,1.3839069833462429e+44,6.755739683887699e+42,9.207052383557088e+43,1.4755707112146052e+43,17.98720835547751,2.882724754912618,16.134113859192933,,,277197679775.092,6382925263.037672
WISEA J205308.85+010938.1,313.2868967,1.1605837,0.17199646,1.1701389e-05,SPEC,False,,,,833.65955,0.05040213,Redshift,0.079892755,22.9999,99.0,21.8376,0.109966,6.791124762063729e+42,,1.423662703398793e+43,1.4419681799084054e+42,15.696,0.123,14.804,0.131,14.09,0.163,1.7992527150663076e+44,2.03839085677166e+43,1.9096393183946787e+44,2.3041606088217194e+43,1.826185314542847e+44,2.7417166284046395e+43,13.168,0.019,13.185,0.073,9.67,0.075,7.99,0.229,1.2623733022379201e+44,2.2091822418513913e+42,5.001531039325172e+43,3.362915405743315e+42,9.292068679882556e+43,6.418947102545605e+42,6.022653686201145e+43,1.270321204934682e+43,11.766059558871733,2.481742390468902,10.65539800946374,,,399485222227.1899,6991083043.833516
WISEA J205210.22+004223.5,313.0426053,0.7065443,0.15541363,6.0051843e-05,SPEC,False,,,,745.6582,0.25866508,Redshift,0.10413345,,,,,,,,,,,,,,,,,,,,,16.037,0.472,15.549,99.0,11.845,99.0,8.244,99.0,7.221289803116981e+42,3.1394020516854436e+42,4.5493344347075613e+42,,1.0039839592559445e+43,,3.815539714080253e+43,,7.454167193436285,,,,,9635555332.814594,4188986040.680678
WISEA J205457.20+010046.2,313.7383746,1.0128358,0.15715,1e-05,SPEC,False,,,,754.801,0.043073628,Redshift,0.07569189,21.0566,0.0981243,20.7778,0.0534018,3.2321739246171533e+43,2.9212006972163155e+42,2.9916807130260916e+43,1.4715035131224566e+42,,,,,,,,,,,,,14.091,0.047,13.863,0.069,11.732,0.371,8.199,99.0,4.4191857954323075e+43,1.9130673564252025e+42,2.1946135645465434e+43,1.394752930532406e+42,1.1400165710981478e+43,3.8956077426136986e+42,4.0721976196949856e+43,,7.955582742305912,,8.430276018031947,,,139847651754.18695,6054010621.598742
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
WISEA J205507.22+004955.6,313.7801,0.8321236,0.15743159,4.795407e-05,SPEC,False,810.337,191.1896,FP,756.28534,0.20655559,Redshift,0.07071374,,,,,,,,,15.257,0.095,14.04,0.137,13.745,0.202,2.2034517851919383e+44,1.9280454837806957e+43,3.1629126550903886e+44,3.9911483775691837e+43,2.0590393925247532e+44,3.830947054135089e+43,12.9,0.015,12.612,0.027,10.97,0.219,8.782,99.0,1.3275572263157828e+44,1.8341491284278673e+42,6.969288086479389e+43,1.7331747753576965e+42,2.308406208292636e+43,4.6563592199410615e+42,2.38935606835469e+43,,4.6679266769106995,,,,,420113046302.4629,5804269393.759073
WISEA J205335.01+010024.3,313.395908,1.0067769,0.20258681,7.56186e-05,SPEC,False,,,,999.938,0.32571676,Redshift,0.073319115,,,,,,,,,,,,,,,,,,,,,15.422,0.204,14.949,99.0,11.915,99.0,8.457,99.0,2.2752804491513555e+43,4.275188173848885e+42,1.4161428938774932e+43,,1.6902156158556692e+43,,5.634872890866705e+43,,11.008477906095413,,,,,49316031850.94247,9266344121.61993
WISEA J205342.67+001952.3,313.4278164,0.3312216,0.16118875,7.115144e-06,SPEC,False,,,,776.1321,0.03064751,Redshift,0.08249343,21.695,0.123839,21.0539,0.0490431,1.9958418684954915e+43,2.2765317159523816e+42,2.5949598283773636e+43,1.1721918888828286e+42,,,,,,,,,,,,,13.672,0.03,13.409,0.071,9.614,0.091,7.318,0.154,6.881577520440578e+43,1.9015137639586414e+42,3.528098180240632e+43,2.307221137869927e+42,8.4812803288708e+43,7.108744980908661e+42,9.694163870109368e+43,1.375058603836779e+43,18.938845799901085,2.686360908772035,17.550113580863652,2.3663885508827827,,191844031492.35995,5301023861.643316
WISEA J205217.35-001211.0,313.0723319,-0.2030754,0.15130673,2.5644804e-05,SPEC,False,,,,724.10077,0.11046148,Redshift,0.11150933,23.0963,99.0,23.2576,0.246726,5.919278010322479e+42,,3.772941492020337e+42,8.574033186226e+41,15.766,0.142,14.92,0.242,15.574,0.301,1.303127182367587e+44,1.7043756383025152e+43,1.3139291609370564e+44,2.9287171495012827e+43,3.5477693099966845e+43,9.835852686043546e+42,12.863,0.015,13.027,0.086,10.576,0.229,8.461,99.0,1.2685822356143424e+44,1.7526695830654794e+42,4.3820210270505197e+43,3.471067751332586e+42,3.047901650534145e+43,6.428750406163848e+42,2.9468332426308024e+43,,5.757032904332123,,5.328358228770803,,,401450074561.50073,5546422731.2198715
WISEA J205325.66+000159.8,313.356953,0.0332831,0.1491337,4.0059353e-05,SPEC,False,,,,712.73267,0.17255017,Redshift,0.08228067,,,,,,,,,15.666,0.097,15.175,0.116,14.626,0.202,1.354390879435168e+44,1.2100571262444404e+43,9.929113010502328e+43,1.0608611041477241e+43,8.153653469214496e+43,1.5170288212470254e+43,14.194,0.053,14.205,0.203,11.46,99.0,8.441,99.0,3.588005091901067e+43,1.7515359268584938e+42,1.4292589835846257e+43,2.672373498795361e+42,1.3062887388345467e+43,,2.9059615679223474e+43,,5.677184620843346,,,,,113544464933.57806,5542835211.577512
WISEA J205113.61-000002.0,312.8067243,-0.0005737,0.15347673,1.0049164e-05,SPEC,False,,,,735.47943,0.0432854,Redshift,0.10269529,21.4709,0.0924278,20.9269,0.040831,2.5570602622586934e+43,2.1768760950853224e+42,3.0961340653333197e+43,1.1643939421125863e+42,15.759,0.134,14.841,0.158,14.627,0.131,1.3442065618175658e+44,1.6590555967288774e+43,1.4518815049842005e+44,2.1128974201302536e+43,8.731216156477718e+43,1.053503947597117e+43,13.962,0.039,14.339,0.162,10.522,0.278,8.15,99.0,4.748562981645982e+43,1.705756312968484e+42,1.3487434888993708e+43,2.0124936684504428e+42,3.303374048462662e+43,8.45848722435023e+42,4.0476432018437623e+43,,7.907612402664292,,8.089657404304472,,,150270980431.83487,5397963015.723051
WISEA J205322.76+000356.5,313.3448447,0.0657198,0.15348713,3.2274926e-05,SPEC,False,686.8696,162.0589,FP,735.534,0.13901982,Redshift,0.083916426,23.2363,99.0,23.1961,0.24373,4.3802459218986517e+42,,3.278688961640873e+42,7.36036454566081e+41,14.823,0.184,14.048,0.218,13.403,0.198,3.1392649471201256e+44,5.320298013057096e+43,2.9880917519980077e+44,5.999852337959745e+43,2.679982835010563e+44,4.887506343343862e+43,13.451,0.046,13.499,0.086,11.998,99.0,8.907,99.0,7.577668626963761e+43,3.210580786188403e+42,2.917117042680196e+43,2.3106939268219922e+42,8.476670312308776e+42,,2.0149313626937017e+43,,3.9364379318058775,,3.6580395561362176,,,239799640093.7899,10160065779.077225
2MASS J20545533+0035279,313.73057,0.591104,0.15696242,3.877867e-05,SPEC,False,,,,753.8125,0.1670338,Redshift,0.07009928,,,,,,,,,15.833,0.13,15.236,0.274,14.527,0.129,1.2872382826165533e+44,1.5413187160451388e+43,1.0440427568093187e+44,2.634868454508702e+43,9.952556638746385e+43,1.1825362696299494e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205259.27+010922.8,313.2469952,1.1563495,0.15267542,3.259013e-05,SPEC,False,,,,731.27454,0.14037754,Redshift,0.08194049,,,,,,,,,15.787,0.202,15.086,0.164,14.665,99.0,1.2750918737601711e+44,2.3723732440119057e+43,1.1343551099369903e+44,1.713495794857064e+43,8.279668437970439e+43,,14.149,0.047,14.341,0.255,12.008,99.0,8.953,99.0,3.9367115460164947e+43,1.704204116051428e+42,1.3273941948033485e+43,3.11767063995775e+42,8.301164153264604e+42,,1.9089462950621986e+43,,3.7293819257531884,,,,,124579479304.31944,5393051000.162747
WISEA J205222.30-001459.1,313.09294,-0.249961,0.15258032,1.4345794e-05,SPEC,False,,,,730.77576,0.06179254,Redshift,0.112120666,22.6784,0.23313,22.613,0.132641,8.899321396201506e+42,1.9109319532527953e+42,6.993397317566342e+42,8.54389966202101e+41,,,,,,,,,,,,,14.74,0.101,15.46,0.539,10.888,99.0,7.823,99.0,2.293706507216565e+43,2.13377869338685e+42,4.747650453988166e+42,2.3569893552411295e+42,2.329079438632957e+43,,5.401730317361756e+43,,10.55300270388465,,9.680977078777563,,,50984447460.069435,4742957625.228809
WISEA J205421.39+004652.1,313.5891564,0.7811493,0.18332762,1.5329364e-05,SPEC,False,,,,894.6622,0.06602914,Redshift,0.0749852,22.6078,0.312484,21.4579,0.0771249,1.0824422476965568e+43,3.1154635635270277e+42,2.23351028880656e+43,1.586619410089945e+42,,,,,,,,,,,,,13.765,0.027,13.931,0.086,11.172,0.272,7.753,99.0,8.381830486676245e+43,2.0844562009387626e+42,2.895822255535824e+43,2.2938263666130865e+42,2.6825609707474687e+43,6.720609531664345e+42,8.62729177342467e+43,,16.854568455505348,,15.312032402872786,,,262587767558.32648,6530228704.191664
WISEA J205232.31+005350.3,313.13462,0.89734,0.15796405,1.9056268e-05,SPEC,False,,,,759.09314,0.082082264,Redshift,0.09211141,23.312,99.0,23.4228,0.313908,4.6222138279913586e+42,,3.0329325101636285e+42,8.769105070041544e+41,,,,,,,,,,,,,13.784,0.038,13.81,0.111,11.476,0.53,8.847,99.0,5.947993739554089e+43,2.0818248216820783e+42,2.3355666137965795e+43,2.387840753745745e+42,1.460774958403816e+43,7.130980948163972e+42,2.268478534363452e+43,,4.431776245825968,,4.10467847361105,,,188227649985.8889,6588053233.171134
SDSS J205501.63+010509.0,313.75681,1.08586,0.19554743,1.7165272e-05,SPEC,False,,,,961.2287,0.073937066,Redshift,0.07762052,21.4327,99.0,21.1117,0.181339,3.7602819611194584e+43,,3.6247355199590947e+43,6.05421335664666e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
