objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142629.04+333656.5,216.6210371,33.6157957,0.0114054,2.64387e-05,SPEC,False,,,,49.559643,0.11388108,Redshift,0.010153083,21.0398,0.0807549,20.4472,0.0418686,8.72747432711201e+40,6.491537763160288e+39,1.0166092980740773e+41,3.920420832125233e+39,,,,,,,,,,,,,14.139,0.033,14.341,0.118,12.456,99.0,8.92,99.0,1.8010658959798797e+41,5.474364401259217e+39,6.041148479575871e+40,6.565860764575998e+39,2.5148837004973846e+40,,9.021947308049384e+40,,0.01762558083104204,,0.01936969941509746,,,569957562.0189493,17323937.97866841
WISEA J142628.63+334420.2,216.619298,33.7392801,0.10072,1.19387e-05,SPEC,False,,,,466.49948,0.051424317,Redshift,0.010847884,,,,,,,,,,,,,,,,,,,,,14.85,0.062,15.282,0.248,12.291,99.0,9.279,99.0,8.291458228922343e+42,4.73492084457746e+41,2.2501096234429615e+42,5.1397917048170486e+41,2.594051995926231e+42,,5.743196356189379e+42,,1.1220102284819053,,,,,26238791863.6783,1498392672.3346393
SDSS J142653.72+335443.3,216.72399,33.91205388889,0.157,,SPEC,False,,,,754.0106,,Redshift,0.0104471855,22.6538,0.178489,22.4103,0.124518,4.5785716194680536e+42,7.527168488997139e+41,3.8678544722431877e+42,4.436008215477805e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142626.44+342514.4,216.6102053,34.4206934,0.138561,2.18142e-06,SPEC,False,,,,657.804,0.009396169,Redshift,0.012727848,20.9219,0.0676073,20.627,0.0369696,1.7467582473724023e+43,1.0877186694615606e+42,1.5503375724893105e+43,5.279114980634685e+41,,,,,,,,,,,,,16.119,0.14,15.85,0.318,11.929,99.0,9.094,99.0,5.1247356450940093e+42,6.608298564507631e+41,2.652151185937087e+42,7.768113483865295e+41,7.199613392766673e+42,,1.3541452168838554e+43,,2.6455038100101373,,3.1003573483443656,,,10742564181.873192,1385243578.9573581
SDSS J142600.81+340139.8,216.5033236,34.0277391,0.129335,5.91983e-06,SPEC,False,,,,610.39374,0.025498858,Redshift,0.014364136,22.6197,0.194212,22.2136,0.12181,3.1869902013214016e+42,5.7009461376005336e+41,3.1383105952833693e+42,3.521023895474145e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142628.42+340543.4,216.618445,34.0954123,0.192098,4.29292e-05,SPEC,False,,,,942.3569,0.18491165,Redshift,0.0133589925,23.72,99.0,23.6312,0.331316,2.73685673631489e+42,,2.0102619275617526e+42,6.134585195364386e+41,16.945,0.48,15.805,0.317,15.52,0.297,6.92350238375492e+43,3.060956863245986e+43,9.408843323961408e+43,2.747170851536712e+43,6.120126397240505e+43,1.6741987402542624e+43,14.94,0.049,14.517,0.115,12.097,99.0,8.796,99.0,3.115723557592981e+43,1.4061936546002544e+42,1.8581086130257917e+43,1.968154138078374e+42,1.2657868062890308e+43,,3.6568736324998974e+43,,7.14419178008576,,6.408524453992793,,,93112726401.03772,4202379402.64575
SDSS J142603.23+341632.5,216.5134503,34.2757127,0.133036,5.80172e-06,SPEC,False,,,,629.3535,0.024990115,Redshift,0.013223194,23.4125,99.0,22.9922,0.225939,1.6187335411877958e+42,,1.613328793340618e+42,3.3574087697106516e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.7321+33.7193,216.7321035,33.7193364,0.15801,1.66952e-05,SPEC,False,,,,759.33563,0.07191229,Redshift,0.009622055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142551.06+340053.5,216.4628124,34.0148921,0.199692,9.87209e-06,SPEC,False,,,,983.9876,0.042522676,Redshift,0.014019482,,,,,,,,,,,,,,,,,,,,,14.111,0.029,14.358,0.123,11.872,99.0,9.262,99.0,7.290537443153313e+43,1.947366381372225e+42,2.3456129734637623e+43,2.6573676040341686e+42,1.6979406884786342e+43,,2.595766498546243e+43,,5.071177061499564,,,,,230713210226.37064,6162551839.7855215
GALEXASC J142631.93+333059.0,216.6331561,33.5163464,0.0342202,9.10583e-06,SPEC,False,,,,151.2603,0.039222118,Redshift,0.0099843955,20.4569,0.0551399,20.2905,0.0359569,1.3890004503186638e+42,7.054374415823473e+40,1.0924998055082144e+42,3.6182097917114144e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.4520+34.1825,216.4520981,34.1825865,0.0724285,1.24434e-05,SPEC,False,,,,329.0391,0.05359824,Redshift,0.013219727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142637.43+332449.5,216.65611583333,33.41386583333,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008712782,22.2331,0.147375,22.0041,0.104612,6.02635357146253e+42,8.180287459374602e+41,5.015508036071383e+42,4.832664441631967e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142636.96+335239.2,216.6540227,33.8775674,0.158076,6.23598e-05,SPEC,False,,,,759.6838,0.26860633,Redshift,0.010369301,,,,,,,,,,,,,,,,,,,,,15.464,0.1,15.445,0.238,11.526,99.0,9.342,99.0,1.2489825363549156e+43,1.1503937791307716e+42,5.1350056672583476e+42,1.1256620900821176e+42,1.3916557691151273e+43,,1.4371824780930683e+43,,2.807728206746031,,,,,37597359758.80629,3462960251.189755
SDSS J142550.45+342210.1,216.4602101,34.3694486,0.120573,6.35743e-05,SPEC,True,,,,565.823,0.2738376,Redshift,0.011908217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142620.58+341312.0,216.5857614,34.2200033,0.12994,1.67799e-05,SPEC,False,,,,613.4877,0.07227713,Redshift,0.013778009,23.3254,99.0,22.2089,0.128762,1.6734588622282252e+42,,3.1685455252507314e+42,3.757836355282815e+41,15.042,0.159,14.533,0.249,13.767,0.179,1.6937236985496482e+44,2.480446446586459e+43,1.2870696883945395e+44,2.9518312630590373e+43,1.3037669220537384e+44,2.1495281311354e+43,13.661,0.023,13.456,0.04,11.282,0.199,8.866,99.0,4.289168907193065e+43,9.08638459781279e+41,2.092546821929201e+43,7.709484289848664e+41,1.1364498145473182e+43,2.0830201849159256e+42,1.4530989399503255e+43,,2.8388231439508838,,2.5723961370822783,,,135733193265.60332,2875438163.8648067
SDSS J142656.30+333440.2,216.734765,33.577885,0.194,,PHOT,False,,,,952.7548,,Redshift,0.012916145,22.3977,0.24357,21.7275,0.135058,9.42508330346435e+42,2.1144583708606034e+42,1.1821479969312743e+43,1.470558713809957e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142655.93+335804.4,216.7330753,33.9678847,0.131684,3.16525e-06,SPEC,False,,,,622.4183,0.013633881,Redshift,0.011157955,22.1458,0.138214,21.8174,0.0866839,5.007443562849089e+42,6.374677757535038e+41,4.5771432125991887e+42,3.654458394452401e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142637.91+335542.0,216.6579861,33.9283319,0.0830379,1.27425e-05,SPEC,False,,,,380.01706,0.054886576,Redshift,0.010508591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142553.53+340452.6,216.4730799,34.0812977,0.0725485,6.9791e-06,SPEC,False,,,,329.61182,0.030061517,Redshift,0.014892613,19.355,0.0329192,18.8661,0.0156791,1.8868569593156434e+43,5.7210841833916905e+41,2.0062302992057807e+43,2.89729052500301e+41,14.457,0.111,13.768,0.143,13.452,0.158,8.386843295838012e+43,8.574556394025264e+42,7.52006617051176e+43,9.904849371443169e+42,5.032093236724636e+43,7.323116008149952e+42,12.915,0.011,12.821,0.03,9.944,0.045,8.501,0.297,2.461816567201414e+43,2.494241636241931e+41,1.0842533296367654e+43,2.9960024874108198e+41,1.1250391115390916e+43,4.66305213982012e+41,5.870851925097855e+42,1.606008032769013e+42,1.146949451373637,0.3137551509707632,1.8434133143149893,0.2772892400238776,,77905587569.66501,789316973.494282
SDSS J142607.88+341233.3,216.5328914,34.2092515,0.127751,1.17613e-05,SPEC,False,,,,602.30316,0.050660193,Redshift,0.013412677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5638+34.3957,216.5638144,34.3957416,0.181082,6.1219e-05,SPEC,True,,,,882.51697,0.26369247,Redshift,0.013583015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142620.38+335634.9,216.5849137,33.9430314,0.132095,2.69673e-06,SPEC,False,,,,624.5253,0.011615795,Redshift,0.010628566,21.9143,0.14158,21.5785,0.0961781,6.215201708867694e+42,8.10489299584916e+41,5.717246809910112e+42,5.064694915230576e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.5626+34.4274,216.562662,34.4274534,0.175221,6.94603e-05,SPEC,True,,,,850.94775,0.29919073,Redshift,0.01312364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142556.49+340229.5,216.4853891,34.0415311,0.0732161,5.70276e-06,SPEC,False,,,,332.79974,0.024563858,Redshift,0.014681255,20.5196,0.0611603,20.0675,0.033138,6.570251228595571e+42,3.701193229538787e+41,6.751834103164784e+42,2.0608112182379893e+41,,,,,,,,,,,,,14.022,0.024,13.811,0.047,11.156,0.143,8.899,99.0,9.053132402832475e+42,2.0012451083408603e+41,4.440990247562377e+42,1.9225063946456944e+41,3.755981398068123e+42,4.947087631175113e+41,4.148198323817794e+42,,0.8104060283572143,,1.003638027704508,,,28649153173.52049,633305414.0319178
WISEA J142656.60+332715.2,216.7358543,33.4542244,0.152284,5.20058e-05,SPEC,False,,,,729.2219,0.22400786,Redshift,0.009081658,,,,,,,,,,,,,,,,,,,,,16.336,0.233,15.908,99.0,12.061,99.0,8.886,99.0,5.1535607137598557e+42,1.1059957407757743e+42,3.088324519736762e+42,,7.833550043755214e+42,,2.015355094183339e+43,,3.937265747948696,,,,,8581732877.011867,1841709167.2382755
WISEA J142554.51+341309.1,216.4773203,34.2191283,0.195345,3.41607e-06,SPEC,False,,,,960.11945,0.014714255,Redshift,0.013122586,22.9855,0.244715,22.1935,0.117159,5.578461516226118e+42,1.2573760079356968e+42,7.828933049568906e+42,8.44828188229192e+41,,,,,,,,,,,,,16.176,0.284,15.716,99.0,12.22,0.4,8.708,99.0,1.0360006578525596e+43,2.7099954371958667e+42,6.39260701250567e+42,,1.1732079468701911e+43,4.322401771400511e+42,4.116489079496641e+43,,8.042112033400576,,7.324376992522129,,,17069962527.483759,4465201852.137136
SDSS J142630.70+332721.9,216.6279758,33.4560871,0.150472,1.24909e-05,SPEC,False,,,,719.7308,0.053802844,Redshift,0.008792314,21.4324,0.09793,20.9098,0.0533006,1.2693310761102155e+43,1.1449348569366135e+42,1.3845431594742305e+43,6.797179653963128e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
[KEC2012] J216.74341+33.86849,216.74341916667,33.86849277778,0.128,,SPEC,False,,,,603.57404,,Redshift,0.009999584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142619.18+335438.6,216.5799372,33.9107272,0.170348,2.49209e-05,SPEC,False,,,,824.84344,0.10734337,Redshift,0.010108503,,,,,,,,,17.164,0.337,15.541,0.329,16.162,0.444,4.3249509664547644e+43,1.3424597662771804e+43,9.178894890980032e+43,2.7814830595872726e+43,2.5931152175392743e+43,1.060461615470597e+43,12.065,0.007,12.061,0.013,11.997,99.0,9.346,99.0,3.3698710895525044e+44,2.1727085944402656e+42,1.366480823746555e+44,1.6362025398236122e+42,1.0631734109038147e+43,,1.6880542639798474e+43,,3.2978397967827187,,,,,1066414901757.1216,6875660108.988182
SSTSL2 J142624.27+334054.9,216.6010837,33.681918,0.0730638,5.19369e-05,SPEC,False,,,,332.07224,0.22371109,Redshift,0.01011894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142705.94+335325.1,216.7747469,33.8903151,0.129678,5.59996e-05,SPEC,False,,,,612.1475,0.24121061,Redshift,0.010173281,23.3262,0.320416,23.0317,0.236445,1.621248025789204e+42,4.784689521271749e+41,1.4351019365588026e+42,3.125381660696536e+41,,,,,,,,,,,,,15.45,0.087,15.87,0.432,12.149,99.0,9.421,99.0,8.214612484840694e+42,6.582585131264449e+41,2.25411680825419e+42,8.969129427443547e+41,5.0906603280733e+42,,8.676733762043329e+42,,1.6951159993572538,,1.5635194123180889,,,25501292956.496483,2043485704.9341135
WISEA J142656.91+340321.5,216.7371258,34.0559754,0.182,,PHOT,False,,,,887.4786,,Redshift,0.012053337,,,,,,,,,,,,,,,,,,,,,15.448,0.133,14.989,0.219,12.302,99.0,8.855,99.0,1.730374289927838e+43,2.119736232460979e+42,1.0668017770026625e+43,2.1518798162849687e+42,9.294329323954164e+42,,3.071711963731283e+43,,6.001000189628712,,,,,43840219873.290726,5370497183.493502
SDSS J142645.09+341040.1,216.68797291667,34.17781583333,0.137,,PHOT,False,,,,649.748,,Redshift,0.012935297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142640.64+341633.8,216.669235,34.27588694444,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013513558,,,,,,,,,,,,,,,,,,,,,13.609,0.025,13.567,0.043,12.466,99.0,8.881,99.0,4.42914751508978e+43,1.0198828806156529e+42,1.8596403641323447e+43,7.365251027624206e+41,3.759351109141544e+42,,1.410784186688482e+43,,2.7561556134836196,,,,,140162896047.14493,3227477470.302699
WISEA J142639.27+333002.1,216.6636291,33.5005935,0.0344223,2.86028e-06,SPEC,False,,,,152.17627,0.012320264,Redshift,0.010078903,18.573,0.0210696,18.1471,0.00981336,7.976441648115344e+42,1.5479453681285915e+41,7.968287291651301e+42,7.202326747601196e+40,14.354,0.114,13.58,0.139,13.095,0.132,1.9584974978654887e+43,2.056449151396223e+42,1.901671390660721e+43,2.43467157016694e+42,1.487881539953619e+43,1.808974466440249e+42,13.091,0.01,12.957,0.026,9.474,0.034,8.053,0.166,4.4582231624398686e+42,4.106311997923816e+40,2.0377577285398072e+42,4.879958125832053e+40,3.696187976407446e+42,1.1575056841847992e+41,1.8903250170065548e+42,2.8902453179291183e+41,0.3693002768311842,0.0564648082429497,0.6775774236207712,0.05016308699028583,,14108301146.961609,129946582.21277899
WISEA J142606.62+342225.5,216.5275863,34.3737814,0.169947,5.67504e-06,SPEC,False,,,,822.7011,0.024444457,Redshift,0.013194858,21.5684,0.0966876,21.176,0.0558525,1.5115396476249348e+43,1.3461097833249164e+42,1.468235418213651e+43,7.55315679869515e+41,,,,,,,,,,,,,15.82,0.102,15.365,99.0,12.4,99.0,9.211,99.0,1.0558425908311434e+43,9.919493959972177e+41,6.485087703008042e+42,,7.298111135287796e+42,,1.9017833441170053e+43,,3.7153881429740925,,3.937988770458118,,,26581523026.96347,2497297034.6390767
SDSS J142639.77+335703.3,216.665686,33.9508681,0.0536789,9.22657e-06,SPEC,False,,,,240.65019,0.03974219,Redshift,0.010674201,21.7203,0.117362,21.5831,0.0891612,1.103758236188618e+42,1.193140551697421e+41,8.456363629788294e+41,6.944639669946013e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142635.62+335159.7,216.648266,33.8667253,0.158022,5.63749e-06,SPEC,False,,,,759.3989,0.024282716,Redshift,0.010374556,22.1438,0.148517,21.6079,0.0852874,7.424750549204388e+42,1.0156596757859895e+42,8.210194683286058e+42,6.449535475870703e+41,,,,,,,,,,,,,15.564,0.173,16.475,99.0,12.23,99.0,9.171,99.0,1.1382317120368914e+43,1.8137060881191953e+42,1.9870785892441786e+42,,7.27121530956452e+42,,1.6810720072646918e+43,,3.2841990243514427,,3.2185755621256,,,31139839833.205517,4961952517.336904
WISEA J142647.79+332637.6,216.6990731,33.4439192,0.150843,4.44673e-06,SPEC,False,,,,721.6725,0.019153683,Redshift,0.009210223,,,,,,,,,,,,,,,,,,,,,15.409,0.067,16.046,99.0,12.022,99.0,9.957,99.0,1.1854377666059167e+43,7.315495588364314e+41,2.6637366796410964e+42,,7.952835476044691e+42,,7.360606712573521e+42,,1.4379929758869865,,,,,37513853373.60496,2315030249.482378
WISEA J142626.67+341146.2,216.6111499,34.1961875,0.158152,8.36241e-06,SPEC,False,,,,760.0847,0.036019936,Redshift,0.013508854,22.9192,0.286048,21.8324,0.110338,3.726873267401351e+42,9.819144018864179e+41,6.864442006880899e+42,6.9762260210136e+41,,,,,,,,,,,,,14.984,0.052,15.267,0.232,11.163,0.183,9.127,99.0,1.9465427949335938e+43,9.323037705810835e+41,6.05860566888863e+42,1.2946454114753717e+42,1.9465100062458032e+43,3.2809370426387674e+42,1.7538987617840828e+43,,3.426475830523736,,3.180346251455456,,,61599455535.873215,2950328387.914821
WISEA J142654.12+335520.9,216.72558083333,33.92243277778,0.13,,SPEC,False,,,,613.79456,,Redshift,0.010528205,,,,,,,,,,,,,,,,,,,,,15.864,0.143,15.517,99.0,12.213,99.0,9.339,99.0,5.640911689946197e+42,7.429771655725276e+41,3.13711095153052e+42,,4.825203565838834e+42,,9.407927330354697e+42,,1.8379644432836737,,,,,14678585489.188765,1933349508.167096
SDSS J142641.99+333617.9,216.67521916667,33.60499777778,0.007,,PHOT,False,,,,30.31469,,Redshift,0.011754885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142549.75+342129.9,216.45733583333,34.35830777778,0.016,,PHOT,False,,,,69.76747,,Redshift,0.011901644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142616.57+335326.2,216.5690781,33.8906153,0.169208,7.33901e-06,SPEC,False,,,,818.7554,0.03161178,Redshift,0.009926647,,,,,,,,,16.971,0.58,15.45,0.218,17.588,0.748,5.089642417272096e+43,2.7189761895223536e+43,9.833751139630055e+43,1.974539471799063e+43,6.870077245882507e+42,4.7331838839941936e+42,13.836,0.022,13.176,0.04,10.368,0.065,7.914,0.145,6.497758010918878e+43,1.316668200468931e+42,4.821239807404972e+43,1.7762694499984315e+42,4.696403891956879e+43,2.8116998610551525e+42,6.219416930952427e+43,8.306303465444281e+42,12.150462876307165,1.6227474860857545,,,,205625253510.09106,4166671520.4713006
WISEA J142607.41+335929.8,216.5308792,33.9916282,0.17,,SPEC,False,,,,822.98413,,Redshift,0.012713288,21.7409,0.128914,21.0307,0.0638916,1.2858061008633149e+43,1.526742241087227e+42,1.6729511105742544e+43,9.845032527976806e+41,,,,,,,,,,,,,15.336,0.073,15.789,0.329,11.507,0.196,8.812,99.0,1.6499070118721734e+43,1.1093598899005896e+42,4.391247629212985e+42,1.3306811330428635e+42,1.6622598586468595e+43,3.0008557800214064e+42,2.748239217799895e+43,,5.369052913128214,,5.293593842882368,,,42956264964.55867,2888281401.843958
WISEA J142625.55+340049.2,216.6067846,34.0137662,0.121971,3.07359e-06,SPEC,False,,,,572.9044,0.013239069,Redshift,0.012252527,22.1338,0.154473,21.4596,0.0781212,4.324354433176198e+42,6.152675801430082e+41,5.4406195412104906e+42,3.914780611145092e+41,,,,,,,,,,,,,17.08,0.322,16.09,99.0,12.675,99.0,8.887,99.0,1.6039998225047108e+42,4.757188074909964e+41,1.6126612734010442e+42,,2.747075165397623e+42,,1.2428857378191896e+43,,2.428143535723866,,2.328129345837946,,,2030379552.4128742,602175714.6579229
DESI J216.7356+34.0628,216.7356738,34.0628218,0.126666,6.45207e-06,SPEC,False,,,,596.7697,0.027791407,Redshift,0.012133394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142559.74+335145.3,216.49911708333,33.86250888889,0.147,,PHOT,False,,,,701.5963,,Redshift,0.00989669,23.6912,99.0,23.416,0.272461,1.518539087005596e+42,,1.3201736663766814e+42,3.3130316084944106e+41,,,,,,,,,,,,,15.976,0.168,16.222,0.483,13.773,99.0,9.319,99.0,6.647034077637467e+42,1.0285545448184936e+42,2.1410314440214965e+42,9.52489877652727e+41,1.4984121133291556e+42,,1.2520319784176701e+43,,2.446011940123086,,2.2198381706974213,,,16407446047.448404,2538869667.8632717
WISEA J142551.87+342436.3,216.46625,34.41014083333,0.072,,PHOT,False,,,,326.99466,,Redshift,0.011879368,,,,,,,,,,,,,,,,,,,,,15.969,0.182,15.895,0.535,11.958,0.309,9.133,99.0,1.453755986646277e+42,2.436986275225602e+41,6.28694518291752e+41,3.098016058822538e+41,1.7321269238396505e+42,4.9297893129624915e+41,3.22807649737061e+42,,0.6306479221224167,,,,,3325412365.1393924,557451482.0747591
WISEA J142550.61+340630.5,216.4610132,34.1084416,0.128871,4.56148e-05,SPEC,False,,,,608.02216,0.19647951,Redshift,0.014357585,,,,,,,,,,,,,,,,,,,,,15.062,0.054,15.514,0.233,12.538,99.0,9.317,99.0,1.1594340323106323e+43,5.766734535328201e+41,3.0884069209643913e+42,6.6279704983504875e+41,3.5106645544823777e+42,,9.421686636241791e+42,,1.84065250773153,,,,,36690950389.57697,1824915992.1924686
WISEA J142618.31+340851.1,216.57636791667,34.14748694444,0.132,,SPEC,False,,,,624.0382,,Redshift,0.013426164,,,,,,,,,,,,,,,,,,,,,17.246,99.0,16.494,99.0,12.462,99.0,8.752,99.0,1.633635917283187e+42,,1.3190670081489866e+42,,3.9660086432183104e+42,,1.6699453576363692e+43,,3.2624616260153085,,,,,2067893596.9952645,
DESI J216.5304+33.9916,216.5304841,33.9916588,0.169857,5.60121e-06,SPEC,False,,,,822.2204,0.024126444,Redshift,0.012719657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142629.73+340751.7,216.62388416667,34.13104777778,0.129,,SPEC,False,,,,608.68134,,Redshift,0.013389745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142615.59+335324.6,216.56519416667,33.89018083333,0.169,,SPEC,False,,,,817.6453,,Redshift,0.009891575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142700.08+333002.6,216.7502396,33.5008059,0.10324,7.08073e-05,SPEC,False,,,,478.97754,0.30499277,Redshift,0.010113772,23.0474,0.23598,23.1443,0.229565,1.2826172583988538e+42,2.7878052434624016e+41,7.916735895521959e+41,1.6739480954317238e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142621.72+335811.9,216.5905148,33.9699769,0.156427,5.85077e-05,SPEC,False,,,,750.992,0.2520139,Redshift,0.0111944685,,,,,,,,,,,,,,,,,,,,,15.242,0.094,15.671,0.267,12.144,99.0,9.128,99.0,1.4977076538458685e+43,1.2967166319146601e+42,4.0755986793081104e+42,1.0022886545032876e+42,7.697582865966446e+42,,1.7105106434132434e+43,,3.341711337744029,,,,,45208070002.48059,3914118761.324812
SSTSL2 J142647.99+332857.2,216.6999814,33.4825902,0.0370838,9.60748e-05,SPEC,True,,,,164.26353,0.41382906,Redshift,0.009825075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142716.32+334911.8,216.818064,33.8198984,0.156214,7.79209e-06,SPEC,False,,,,749.8704,0.033563364,Redshift,0.009236881,23.3835,99.0,22.8113,0.198619,2.29187638919392e+42,,2.6178036239404794e+42,4.789034532267273e+41,,,,,,,,,,,,,16.505,0.329,16.1,99.0,12.328,0.41,9.33,99.0,4.6641607596163735e+42,1.4133819240308454e+42,2.7364319527242263e+42,,6.477611256168342e+42,2.44618271078252e+42,1.4158136306151668e+43,,2.7659813049267394,,2.5356225766094767,,,9065799282.26388,2747211662.039171
SDSS J142634.55+335747.9,216.64406,33.96333777778,0.005,,PHOT,False,,,,21.620111,,Redshift,0.010769895,23.333,0.304359,22.7414,0.174639,2.018572603149644e+39,5.658751696257567e+38,2.3504505621329774e+39,3.780789611158585e+38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142645.01+335900.4,216.6875795,33.9834579,0.128039,1.66317e-05,SPEC,False,637.6198,150.439,FP,603.77313,0.07163878,Redshift,0.011014604,,,,,,,,,14.766,0.115,13.92,0.134,13.604,0.148,2.110963922345688e+44,2.235984467302255e+43,2.189668143752473e+44,2.702547146259275e+43,1.4660618098255184e+44,1.998500108611877e+43,13.43,0.015,13.276,0.052,12.066,0.312,8.467,99.0,5.136760758810085e+43,7.096933040929948e+41,2.3914319819322094e+43,1.1453851728454134e+42,5.3459806970329954e+42,1.5362862203693052e+42,2.032360003082284e+43,,3.9704871120388465,,,,,162555720215.50903,2245864886.370237
WISEA J142703.55+332520.6,216.76509708333,33.42241888889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.008442144,,,,,,,,,,,,,,,,,,,,,14.038,0.035,13.999,0.065,12.271,99.0,12.077,99.0,4.138970814418901e+43,1.3342909546124508e+42,1.7334988486782346e+43,1.0378320118045359e+42,6.245694516216512e+42,,1.0317634932127876e+42,,0.20156879914289938,,,,,130980089063.88927,4222439729.7862363
WISEA J142644.77+333112.7,216.6865504,33.5202118,0.0128307,4.73455e-06,SPEC,False,,,,55.813488,0.020393426,Redshift,0.010947712,20.4482,0.274294,19.8646,0.133379,1.919976421720571e+41,4.850676642559909e+40,2.219591945402084e+41,2.7267839106003295e+40,,,,,,,,,,,,,14.216,0.033,13.987,0.058,12.086,0.321,8.44,99.0,2.1282132305700153e+41,6.46873256916354e+39,1.0616589170157567e+41,5.671568095143707e+39,4.484942351143109e+40,1.3260261156675293e+40,1.7804539833773226e+41,,0.034783550079004744,,0.039099065483397935,,,673485199.5474732,20470672.68722639
SDSS J142606.81+335445.7,216.52857916667,33.91283,0.062,,SPEC,False,,,,279.6068,,Redshift,0.010154911,22.8504,0.247933,22.1828,0.131585,5.241959074138571e+41,1.1970660155562135e+41,6.542742531109246e+41,7.929692787883252e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142631.90+333322.0,216.63306291667,33.55620388889,0.083,,SPEC,False,,,,379.8337,,Redshift,0.01054197,22.6873,0.178354,22.6024,0.145871,1.1273669372908614e+42,1.8519885503946283e+41,8.230055028177481e+41,1.1057625579850392e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142616.39+334740.9,216.568415,33.79479694444,0.149,,PHOT,False,,,,712.0342,,Redshift,0.011343406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142610.64+335240.2,216.54452083333,33.87778777778,0.054,,PHOT,False,,,,242.14543,,Redshift,0.009815782,22.3363,0.169635,21.9261,0.107448,6.296580320338762e+41,9.838080213629313e+40,6.198374659641118e+41,6.134318043730134e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
