objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205801.28+013650.5,314.5053634,1.6140546,0.202349,,PHOT,False,,,,998.626,,Redshift,0.07573481,23.1453,99.0,22.4948,0.160285,8.265954287155964e+42,,1.0774808890923531e+43,1.5907156154287523e+42,15.378,0.198,14.526,0.215,13.707,0.198,3.449604073183303e+44,6.291071169611326e+43,3.5329529305075843e+44,6.996268485555936e+43,3.723884940310464e+44,6.791279321929451e+43,13.488,0.026,13.371,0.095,10.498,0.162,8.325,0.374,1.3479889414910913e+44,3.22812083796083e+42,6.043672506937778e+43,5.2882828981486804e+42,6.218029209970464e+43,9.278074860606003e+42,6.347026817902541e+43,2.1864124929468672e+43,12.399765859408456,4.271449256864159,11.278306149657563,,,426578778952.87695,10215572272.027943
WISEA J205003.33+004420.1,312.5138879,0.7389261,0.1891876,3.9841496e-05,SPEC,False,,,,926.4837,0.17161179,Redshift,0.08626015,,,,,,,,,16.051,0.256,15.0,0.054,14.837,0.135,1.6101250027963736e+44,3.796555104991668e+43,1.9748687708021508e+44,9.822503012617901e+42,1.1358668849299467e+44,1.4123794330318865e+43,14.587,0.108,14.336,0.195,11.546,99.0,8.557,99.0,4.2246585373059736e+43,4.202478704590097e+42,2.1416739683999252e+43,3.84660923589809e+42,2.0396015986391196e+43,,4.4132206949418063e+43,,8.621816934634944,,,,,131663457963.4126,13097221310.97434
WISEA J205245.09+011315.8,313.18791,1.221059,0.14401314,3.3177595e-05,SPEC,False,,,,686.0504,0.14290795,Redshift,0.0870599,22.4188,0.278121,21.7069,0.109441,8.280798019504257e+42,2.1212708471365112e+42,1.1539478064985658e+43,1.1632052194878698e+42,15.684,0.13,14.643,0.172,14.204,0.108,1.2386711537848888e+44,1.4831652344720823e+43,1.5050022601752092e+44,2.3842717172009663e+43,1.1160269694833945e+44,1.1101677146942989e+43,13.787,0.042,13.64,0.117,10.475,0.157,8.364,0.35,4.840516274806294e+43,1.8725399434876077e+42,2.229636822354406e+43,2.4027583425699108e+42,2.9991497202700235e+43,4.336985116269376e+42,2.890685977850563e+43,9.318780416128966e+42,5.647341712393651,1.820548401171327,5.3361989290587895,1.6049934387281337,,153180894772.35107,5925759314.834201
WISEA J204814.03-011418.6,312.0584659,-1.2385112,0.16479388,3.448821e-05,SPEC,False,,,,795.2497,0.14855325,Redshift,0.059209403,21.835,99.0,21.6731,0.201601,1.5512590479243216e+43,,1.2702449610638763e+43,2.3586866494416296e+42,15.105,0.177,14.408,0.225,13.739,0.204,2.7784392605782903e+44,4.529646282312594e+43,2.478528242032703e+44,5.136490997563408e+43,2.28088202072408e+44,4.285713228275008e+43,13.54,0.037,13.674,0.106,10.576,0.177,7.891,99.0,8.124099906720215e+43,2.7686439474507964e+42,2.893257669310037e+43,2.824770251677808e+42,3.666950880514149e+43,5.978174255063968e+42,6.000537608582522e+43,,11.722852843023944,,11.002860852627167,,,257091769200.00677,8761531479.274672
WISEA J204722.77-002825.7,311.8448972,-0.4738236,0.15084553,3.422091e-05,SPEC,False,,,,721.6857,0.14740188,Redshift,0.063395515,,,,,,,,,15.246,0.186,13.895,0.124,13.719,0.181,2.0158127881656292e+44,3.45345087689341e+43,3.2804251568026853e+44,3.7466396924746145e+43,1.915903486406022e+44,3.1940547563899797e+43,13.432,0.03,13.712,0.111,11.003,99.0,8.367,99.0,7.395998069849248e+43,2.0436578780355363e+42,2.302013717222124e+43,2.3535371385089494e+42,2.0383689754948165e+43,,3.1880526689026326e+43,,6.228287318773051,,,,,234050571830.6724,6467271765.935241
WISEA J205050.22-005643.9,312.7092701,-0.945534,0.14875,3e-05,SPEC,False,,,,710.7282,0.12922089,Redshift,0.07501353,,,,,,,,,15.497,0.112,14.943,0.144,14.701,0.098,1.565078847686737e+44,1.6145236407371448e+43,1.2184096161125764e+44,1.6160170313319035e+43,7.549137947468269e+43,6.814179019362076e+42,13.076,0.022,13.127,0.065,10.664,99.0,7.373,99.0,9.977693795421309e+43,2.0218224990803437e+42,3.8323243314528037e+43,2.2943822551537646e+42,2.702958014878145e+43,,7.726162725517448e+43,,15.094092326486289,,,,,315749803652.57306,6398172465.444125
WISEA J205711.33+015434.4,314.2972479,1.909569,0.171094,,PHOT,False,,,,828.8312,,Redshift,0.09000664,,,,,,,,,15.213,0.165,14.63,0.232,13.651,0.177,2.795975658169594e+44,4.249203268768851e+43,2.2261437856371135e+44,4.75697997063718e+43,2.7133377948311092e+44,4.4235130977373296e+43,13.036,0.039,12.762,0.034,10.898,99.0,8.609,99.0,1.4117105747682973e+44,5.071080000673935e+42,7.308325862567791e+43,2.2886902566274248e+42,2.9653860405996394e+43,,3.367079657066675e+43,,6.578040486585064,,,,,446743852774.77765,16047721521.120047
WISEA J205245.62+002453.6,313.1901118,0.4148932,0.14662069,2.6278474e-05,SPEC,False,,,,699.6193,0.11319093,Redshift,0.079034634,23.1402,99.0,23.0792,0.228991,4.1765715165467933e+42,,3.1726992150033437e+42,6.6917150990699985e+41,15.873,0.114,16.179,0.296,14.77,0.076,1.0758694268155463e+44,1.129677727619949e+43,3.788987959948433e+43,1.0330113562472767e+43,6.873405276274887e+43,4.811446617813114e+42,14.606,0.132,15.226,0.36,11.394,99.0,8.904,99.0,2.3640990586013603e+43,2.8742844358367016e+42,5.375283318154514e+42,1.7823542570308526e+42,1.3373355385651696e+43,,1.82778091864328e+43,,3.570814506336182,,3.3272544169282514,,,74813261348.14432,9095836822.268044
SDSS J205019.87-004756.9,312.58283,-0.79916197,0.14721,1e-05,SPEC,False,,,,702.6912,0.043073628,Redshift,0.07211129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204932.37+005536.5,312.3849092,0.9268096,0.1377507,6.775227e-06,SPEC,False,,,,653.62054,0.029183364,Redshift,0.09399304,21.7197,0.117424,21.1257,0.0502508,1.5061179389203758e+43,1.628943480241418e+42,1.8946472204853048e+43,8.769230113579738e+41,,,,,,,,,,,,,13.989,0.047,14.426,0.149,10.555,0.429,8.167,99.0,3.652424003301629e+43,1.5811358759346134e+42,9.821053348773766e+42,1.3478280263536506e+42,2.5297885826410927e+43,9.996125117532732e+42,3.146420065764802e+43,,6.146952459816624,,6.075595861677492,,,115583038079.16548,5003594544.096878
WISEA J204738.42-011350.0,311.91,-1.2304375,0.13659306,7.2531884e-06,SPEC,False,,,,647.65027,0.031242117,Redshift,0.06287631,,,,,,,,,,,,,,,,,,,,,16.808,0.527,15.914,99.0,10.676,0.19,8.417,99.0,2.6579098855861878e+42,1.2901523158968972e+42,2.4392954204214292e+42,,2.2184872931019334e+43,3.882403843180095e+42,2.4519108482598e+43,,4.790135806707086,,,,,3364442943.281179,1633104221.6729934
WISEA J204946.29-011306.7,312.44288,-1.2185379,0.14893842,3.9573864e-05,SPEC,False,,,,711.7124,0.17045902,Redshift,0.063583,,,,,,,,,,,,,,,,,,,,,13.84,0.043,14.034,0.121,10.431,99.0,7.763,99.0,4.939972480344429e+43,1.9565147929208105e+42,1.664298968615973e+43,1.8548418083703542e+42,3.3573739611182377e+43,,5.408041770264809e+43,,10.565332971343077,,,,,151411341901.2106,5996764788.152311
WISEA J204900.26+002847.4,312.2511227,0.4798559,0.18630417,3.4393874e-05,SPEC,False,,,,910.8026,0.14814691,Redshift,0.0744985,,,,,,,,,15.984,0.214,14.812,0.106,14.494,0.084,1.640629028757548e+44,3.2338088101940286e+43,2.256994018603936e+44,2.2035677043610917e+43,1.4999167033029074e+44,1.160477031907499e+43,13.536,0.026,13.464,0.088,10.952,99.0,8.192,99.0,1.0725820575340378e+44,2.568585462940594e+42,4.61397949241355e+43,3.739800229148058e+42,3.404628694057659e+43,,5.967591471123803e+43,,11.65848815666281,,,,,339424701751.2778,8128435009.305676
WISEA J205353.27+002132.2,313.4719786,0.3589594,0.1608491,3.9792743e-05,SPEC,False,717.6371,169.3181,FP,774.3347,0.1714018,Redshift,0.07994025,,,,,,,,,16.091,0.211,15.233,0.276,14.619,0.326,1.0789168985389112e+44,2.0968172712159382e+43,1.1097905426966109e+44,2.8212412646635123e+43,9.67902686778139e+43,2.906293224879924e+43,14.214,0.066,14.309,0.16,11.116,99.0,8.22,99.0,4.155964301873094e+43,2.5264218323271358e+42,1.5324473671414266e+43,2.2583731863258584e+42,2.1163800426664457e+43,,4.204052671545644e+43,,8.213179222868542,,,,,130992169272.16492,7963049060.93476
WISEA J205529.68+004342.3,313.873624,0.728432,0.13659218,2.5983674e-05,SPEC,False,,,,647.6457,0.111921124,Redshift,0.071520746,,,,,,,,,15.407,0.087,14.723,0.111,14.163,0.23,1.4082166265032781e+44,1.128441078956152e+43,1.236956145703531e+44,1.264641414003543e+43,1.027732759942585e+44,2.1771994519858844e+43,13.272,0.022,13.357,0.087,12.041,99.0,8.762,99.0,6.912272393443599e+43,1.4006629366895287e+42,2.5735730651694247e+43,2.0622719046177222e+42,6.312959196874729e+42,,1.784815891434322e+43,,3.486876578733372,,,,,218742797260.87338,4432477647.751673
WISEA J205023.28-001544.9,312.5970307,-0.2624867,0.18947506,7.093321e-05,SPEC,False,,,,928.04944,0.30553508,Redshift,0.08532396,,,,,,,,,,,,,,,,,,,,,14.546,0.067,14.2,0.137,11.221,99.0,8.267,99.0,4.401327932304805e+43,2.7161181634290297e+42,2.435389890107171e+43,3.073117449764879e+42,2.7605278221661693e+43,,5.783782561137925e+43,,11.299392864947757,,,,,126064258798.70685,7779593530.607048
WISEA J204926.84-004319.6,312.3618488,-0.7221317,0.14883,3e-05,SPEC,False,,,,711.14594,0.12922089,Redshift,0.069955915,,,,,,,,,15.907,0.135,15.19,0.251,14.632,0.288,1.0700482529378502e+44,1.3305380805158015e+43,9.693479339038157e+43,2.241008697478253e+43,8.040917916257921e+43,2.1329871462770957e+43,13.94,0.136,14.245,99.0,6.239,0.008,6.429,0.099,4.503388346866897e+43,5.641160441150965e+42,1.3692805164752276e+43,,1.5930985450367944e+45,1.1738775220714652e+43,1.8450945755251537e+44,1.682456973505228e+43,36.0463905090874,3.286904741153741,,,,72683636200.41623,9104701208.769968
WISEA J205251.03-011504.4,313.21265,-1.2512829,0.14580362,1.6899343e-05,SPEC,False,,,,695.36334,0.072791606,Redshift,0.08067034,21.5881,99.0,21.9194,0.321568,1.7442109034966133e+43,,9.245477492760338e+42,2.7383710932162387e+42,,,,,,,,,,,,,15.516,0.182,15.703,99.0,11.79,99.0,8.586,99.0,1.0104062261615607e+43,1.6937820619503276e+42,3.422884577306676e+42,,9.17434654136472e+42,,2.4201492346314893e+43,,4.7280852460891305,,4.932097410386193,,,22271241991.520344,3733412285.6602745
WISEA J204831.23+002550.3,312.1301636,0.4306419,0.1843596,1.0375805e-05,SPEC,False,,,,900.2526,0.04469236,Redshift,0.078750364,22.4775,0.192447,21.565,0.0620337,1.2705573748452115e+43,2.2521413486771033e+42,2.1139400955419143e+43,1.2078431096238696e+42,,,,,,,,,,,,,15.749,0.176,15.379,99.0,11.513,0.44,8.284,99.0,1.3659928526490531e+43,2.2143752423017706e+42,7.730207597954484e+42,,1.9844496749425607e+43,8.042349323108018e+42,5.35705877929002e+43,,10.465730879050573,,9.772406083617257,,,22703907523.28778,3680470994.0890055
WISEA J205900.52+025259.7,314.7522048,2.8832734,0.145055,,PHOT,False,,,,691.4673,,Redshift,0.071199484,20.1388,99.0,20.7029,0.243135,6.11088692703187e+43,,2.591816273521377e+43,5.804192749746104e+42,14.83,0.097,14.132,0.118,13.668,0.159,2.730442345886104e+44,2.439466814748187e+43,2.4297268459808356e+44,2.6407640614283314e+43,1.8480071981705192e+44,2.7063934147336187e+43,12.647,0.014,12.542,0.031,12.094,0.52,8.948,99.0,1.401081421504867e+44,1.806681527307855e+42,6.214231380035752e+43,1.774349752356659e+42,6.853222944797943e+42,3.2823763283358764e+42,1.714186061698256e+43,,3.3488917589833083,,5.648349252510834,,,443380196678.7554,5717346605.404604
WISEA J205613.22+005443.5,314.0550974,0.9120909,0.15946,1e-05,SPEC,False,,,,766.99036,0.043073628,Redshift,0.07086879,23.1814,99.0,22.6111,0.161131,4.5503069478716185e+42,,5.484948366849546e+42,8.140325869791746e+41,,,,,,,,,,,,,14.362,0.079,14.722,0.195,11.754,0.44,8.74,99.0,3.5520072267676527e+43,2.584586648138993e+42,1.0266102441153324e+43,1.8438702990184504e+42,1.153252522560947e+43,4.6737694305282134e+42,2.5544129292510096e+43,,4.990387332477878,,4.593130069391527,,,112405291986.31812,8179071671.325927
WISEA J205703.52+013546.7,314.2646778,1.5963296,0.196097,,PHOT,False,,,,964.2412,,Redshift,0.07710352,23.1173,99.0,22.4942,0.160635,7.988084695243781e+42,,1.0165670185739229e+43,1.5040640822714583e+42,15.236,0.096,14.318,0.177,13.529,0.167,3.6692740373394315e+44,3.244453243125755e+43,3.9919081797197844e+44,6.507945817914082e+43,4.092150674022026e+44,6.294455755434734e+43,13.119,0.026,13.166,0.046,11.514,0.392,8.281,99.0,1.7658768743124527e+44,4.2288656462271314e+42,6.806788122943095e+43,2.883966345172334e+42,2.2743002115122966e+43,8.211528177293552e+42,6.162416714874563e+43,,12.039105329919048,,10.948609394750802,,,558821795668.4977,13382486222.237757
WISEA J205633.19+005709.2,314.1382923,0.9525711,0.13796,2e-05,SPEC,False,,,,654.70074,0.086147256,Redshift,0.07360208,22.4466,0.245794,22.0884,0.132624,6.656130051675535e+42,1.5068957200380262e+42,6.615808661238546e+42,8.081559701055181e+41,,,,,,,,,,,,,14.81,0.066,14.971,99.0,11.815,99.0,8.768,99.0,1.713943509088992e+43,1.0419109287608666e+42,5.949258099641969e+42,,7.944897245870835e+42,,1.8139572664368196e+43,,3.54380815271585,,3.4130827930501977,,,53169973920.58427,3232217200.625986
WISEA J205320.72+011124.2,313.3363737,1.1900791,0.13523935,1.2149381e-05,SPEC,False,,,,640.67847,0.052331798,Redshift,0.07874211,22.9163,0.355769,22.5373,0.183717,4.295360180415981e+42,1.4075307138254454e+42,4.3721422767002974e+42,7.398331339589846e+41,,,,,,,,,,,,,14.623,0.076,14.038,0.222,10.709,0.174,8.496,0.376,1.95163810881098e+43,1.3661646073876611e+42,1.3463004897581152e+43,2.752866085953121e+42,2.1076161604130973e+43,3.377776257271384e+42,2.231916122751375e+43,7.729579844707305e+42,4.36034668419779,1.5100768125893407,4.027366863110646,1.3304638405310867,,58881238429.91822,4121740788.875905
SDSS J205253.80+003144.0,313.2242,0.528909,0.18319726,6.7118467e-06,SPEC,False,,,,893.95636,0.02891036,Redshift,0.077566184,21.1522,0.0928363,20.155,0.027092,4.2094497861269867e+43,3.59942622657492e+42,7.563781328653734e+43,1.8874269868510642e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205529.98+003024.8,313.8749226,0.5068968,0.13657235,3.7081452e-05,SPEC,False,,,,647.54346,0.15972328,Redshift,0.070793435,22.9781,0.261653,22.7904,0.152579,3.909113045323232e+42,9.420937227097917e+41,3.312375627798571e+42,4.655051475729902e+41,,,,,,,,,,,,,15.366,0.219,15.596,99.0,11.685,99.0,8.2,99.0,1.0042128473937441e+43,2.0256296765413437e+42,3.271594937794678e+42,,8.759530659374967e+42,,2.9939753777443e+43,,5.849131370951356,,5.3205641815892815,,,19717594048.95417,3977298613.457808
WISEA J205546.97+001204.2,313.9457335,0.2011935,0.14557908,2.3020755e-05,SPEC,False,,,,694.19446,0.09915876,Redshift,0.06690117,,,,,,,,,16.228,0.217,15.415,0.246,14.676,0.307,7.569288551662905e+43,1.5128815385452378e+43,7.497318153316513e+43,1.698756774766167e+43,7.350661704850293e+43,2.0785235461699864e+43,14.048,0.05,13.884,0.124,12.012,99.0,8.773,99.0,3.8827640751978773e+43,1.7881385394495368e+42,1.818729318928218e+43,2.077207527192189e+42,7.447714060523546e+42,,2.0296910448137968e+43,,3.9652729450647244,,,,,122872280860.69232,5658666264.080812
SDSS J204956.12-004803.6,312.48386,-0.801018,0.14764,1e-05,SPEC,False,,,,704.93396,0.043073628,Redshift,0.06632485,,,22.2202,0.202522,,,6.396092414845324e+42,1.1931006688249113e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205655.93+004354.6,314.233,0.73177266,0.14529184,1.6757947e-05,SPEC,False,,,,692.6995,0.072182566,Redshift,0.064809345,,,,,,,,,,,,,,,,,,,,,14.156,0.047,14.382,0.119,11.176,99.0,8.224,99.0,3.498666832507435e+43,1.5145742499510113e+42,1.144405661454448e+43,1.2543452278115462e+42,1.601424054684457e+43,,3.3506899339801667e+43,,6.54602097026602,,,,,110717304826.18465,4792956487.186745
WISEA J205848.03+014113.9,314.7001368,1.6872139,0.179597,,PHOT,False,,,,874.5007,,Redshift,0.0827013,,,,,,,,,14.118,0.091,13.426,0.11,12.847,0.13,8.486869901240434e+44,7.113430870628861e+43,7.486226135883991e+44,7.584828756945518e+43,6.319434471879983e+44,7.566790445980607e+43,12.651,0.021,12.525,0.028,11.092,0.261,8.74,99.0,2.237452349896466e+44,4.327760780550502e+42,1.0111175433304317e+44,2.607653253154932e+42,2.760036677968719e+43,6.635070761759591e+42,3.3217087089291405e+43,,6.489402270635206,,,,,708054541106.4766,13695445508.071207
WISEA J205255.09-012703.8,313.2295462,-1.4510778,0.147383,,PHOT,False,,,,703.5934,,Redshift,0.08455336,,,,,,,,,15.054,0.211,14.06,0.195,13.627,0.213,2.323126505787679e+44,4.514871719244906e+43,2.704959995188957e+44,4.858314213066722e+43,1.9955315978285023e+44,3.914969185708937e+43,13.487,0.025,13.533,0.118,10.825,0.358,7.833,99.0,6.708473126944507e+43,1.5447346186665286e+42,2.5871807008381427e+43,2.811894016795183e+42,2.284952539285235e+43,7.534429794854967e+42,4.957981902736815e+43,,9.686080820663223,,,,,212293453384.31985,4888400691.982685
WISEA J205432.35-003839.5,313.6348186,-0.6443166,0.14859511,9.0664225e-06,SPEC,False,,,,709.9192,0.039052375,Redshift,0.08270762,22.7446,99.0,22.2818,0.182693,6.360899460072912e+42,,7.019188638023798e+42,1.1811334283402798e+42,,,,,,,,,,,,,14.287,0.049,14.843,0.372,11.27,0.28,8.096,99.0,3.267773295972147e+43,1.4748170373602117e+42,7.879504135421165e+42,2.6998022570592153e+42,1.5438746471985406e+43,3.981623787757264e+42,3.9614953203780883e+43,,7.7393109931845965,,7.0924675800869,,,96493853321.31012,4354977104.874977
WISEA J205045.82-011044.0,312.6909395,-1.1789047,0.17409,2e-05,SPEC,False,,,,844.8775,0.086147256,Redshift,0.06325418,,,,,,,,,16.707,99.0,16.258,0.534,14.737,0.3,7.192750725990392e+43,,5.100271664741525e+43,2.508561124026085e+43,1.0281217093815982e+44,2.8409002061863375e+43,14.67,0.084,14.882,99.0,10.884,0.326,8.146,99.0,3.240984517318639e+43,2.5075315313708392e+42,1.073968619560168e+43,,3.1172454213454427e+43,9.360063289963073e+42,5.35568194499356e+43,,10.463041049088748,,,,,84664542074.90347,6550448103.267545
WISEA J205325.66+000159.8,313.356953,0.0332831,0.1491337,4.0059353e-05,SPEC,False,,,,712.73267,0.17255017,Redshift,0.08228067,,,,,,,,,15.666,0.097,15.175,0.116,14.626,0.202,1.354390879435168e+44,1.2100571262444404e+43,9.929113010502328e+43,1.0608611041477241e+43,8.153653469214496e+43,1.5170288212470254e+43,14.194,0.053,14.205,0.203,11.46,99.0,8.441,99.0,3.588005091901067e+43,1.7515359268584938e+42,1.4292589835846257e+43,2.672373498795361e+42,1.3062887388345467e+43,,2.9059615679223474e+43,,5.677184620843346,,,,,113544464933.57806,5542835211.577512
WISEA J205147.48-000940.1,312.9478364,-0.1611436,0.14731,1.5e-05,SPEC,False,1078.2236328125,40.0,Wavg,703.2127,0.064610444,Redshift,0.10674168,21.6971,99.0,21.2471,0.163673,1.9554845426331867e+43,,2.1793006764262333e+43,3.2853705603765226e+42,15.902,0.123,15.24,0.158,14.269,0.216,1.08047082063048e+44,1.2240757915695112e+43,9.208363187837463e+43,1.3400768571379878e+43,1.1113957778905658e+44,2.211121710358132e+43,13.88,0.033,13.458,0.065,11.076,99.0,8.05,99.0,4.685065207194216e+43,1.424031943443678e+42,2.7770624321220206e+43,1.6626055013025174e+42,1.8133242254973003e+43,,4.057687727784895e+43,,7.927235727633945,,7.841031293242662,,,148261557189.69037,4506430200.771132
WISEA J205127.59-010451.9,312.8649742,-1.0811002,0.14482829,6.2622344e-06,SPEC,False,,,,690.2881,0.026973717,Redshift,0.073256,21.7685,99.0,21.9055,0.225104,1.3782515398808982e+43,,8.679078587959884e+42,1.7994798643667574e+42,,,,,,,,,,,,,15.001,0.103,15.018,99.0,11.02,99.0,7.902,99.0,1.5978797012449616e+43,1.5159031952044712e+42,6.333132403436162e+42,,1.8367729404425767e+43,,4.477113779118836e+43,,8.746640620836487,,8.307047070168702,,,32465109744.504875,3079954239.109146
WISEA J205223.62+001024.1,313.0984169,0.1733647,0.14856815,3.1856107e-05,SPEC,False,,,,709.77844,0.13721581,Redshift,0.090840995,,,,,,,,,16.421,0.225,15.688,0.34,14.682,0.255,6.744015876732066e+43,1.397626770636858e+43,6.163619012909974e+43,1.9302113162865907e+43,7.700756964735523e+43,1.8086883068936634e+43,14.748,0.169,14.646,99.0,11.553,99.0,8.229,99.0,2.139563782597292e+43,3.330444091003317e+42,9.453170026585523e+42,,1.1896294868995004e+43,,3.504096780761015e+43,,6.845721764966818,,,,,56102567240.6273,8732923275.128723
WISEA J205426.94+003207.8,313.6122888,0.5355106,0.16227818,3.480947e-05,SPEC,False,,,,781.9016,0.14993702,Redshift,0.066619515,,,,,,,,,,,,,,,,,,,,,14.523,0.051,15.068,0.24,11.728,99.0,8.233,99.0,3.180247563680806e+43,1.493899181698679e+42,7.753447114913643e+42,1.7139424005080386e+42,1.2273233381448418e+43,,4.234173274485552e+43,,8.272023849607097,,,,,90632408228.6197,4257394362.450487
WISEA J205653.21+001435.5,314.2217185,0.2432146,0.14486365,3.7748134e-05,SPEC,False,,,,690.4719,0.16259493,Redshift,0.06782573,,,,,,,,,,,,,,,,,,,,,12.897,0.027,13.015,0.048,11.568,99.0,8.683,99.0,1.1090325854700786e+44,2.7580251150561494e+42,4.0063538560991625e+43,1.7712533727555224e+42,1.1091038479190978e+43,,2.1815727051775484e+43,,4.261994084092632,,,,,350959678946.22736,8727927579.291613
SDSS J204828.37+002128.1,312.11823,0.35781765,0.1834709,1.1593513e-05,SPEC,False,,,,895.43805,0.049937468,Redshift,0.07772632,23.25,99.0,22.3415,0.113469,6.124299821119112e+42,,1.0142709137628827e+43,1.060037727670489e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205456.85+001537.8,313.7368976,0.2605023,0.15079053,3.3394237e-05,SPEC,False,557.7268,131.5891,FP,721.3979,0.14384112,Redshift,0.06843605,20.9166,0.0622821,20.1197,0.0223147,3.1837511013790203e+43,1.8263857601883902e+42,4.717993730668215e+43,9.697025945484118e+41,14.615,0.091,14.164,0.149,13.799,0.112,3.615276914709755e+44,3.0302125093163235e+43,2.564512310304399e+44,3.51950204575785e+43,1.7812570856851656e+44,1.837531627102764e+43,11.892,0.008,11.716,0.017,10.702,0.133,8.724,0.422,3.0552770875084296e+44,2.2512860449424464e+42,1.4469075255159292e+44,2.2655824609271174e+42,2.6880851925222243e+43,3.2929478292017035e+42,2.293159216770651e+43,8.913263995038495e+42,4.4799932601666805,1.7413253441726677,5.350030080940649,1.5346534474310372,,966859837819.1233,7124322927.033058
WISEA J205051.02+003807.7,312.71265,0.6354773,0.16566375,7.470844e-06,SPEC,False,,,,799.8733,0.03217964,Redshift,0.09191556,22.3244,0.21559,22.1107,0.127496,1.272668608781592e+43,2.5271676910758095e+42,1.125773625506131e+43,1.3220193162269594e+42,,,,,,,,,,,,,16.233,0.442,15.469,99.0,11.187,99.0,8.158,99.0,6.921617121793518e+42,2.817863930385207e+42,5.626438898041712e+42,,2.1165636363502786e+43,,4.750996878574267e+43,,9.281707889895026,,8.731288538164486,,,8761540791.055254,3566916420.7274065
WISEA J205055.33-004503.8,312.7305588,-0.7510716,0.13650835,8.05909e-06,SPEC,False,,,,647.2136,0.03471343,Redshift,0.085735485,21.2308,0.0820753,20.7074,0.0324953,2.1797849768305897e+43,1.64784477127902e+42,2.5504009218395896e+43,7.633421047898579e+41,16.139,0.275,15.091,0.181,14.798,0.335,7.242834446089951e+43,1.8345577647891262e+43,8.860377495794449e+43,1.4771374021208133e+43,5.744787668760156e+43,1.7725927044740983e+43,14.56,0.092,14.516,0.199,10.227,0.227,7.914,99.0,2.1133393361136375e+43,1.7908006491578698e+42,8.85410003718695e+42,1.6228846766994884e+42,3.353929480224315e+43,7.01245270689436e+42,3.8937645657121477e+43,,7.6069899043608,,7.658325878753272,,,52678300937.96227,4463851777.335386
WISEA J205606.70-000054.5,314.0279524,-0.0151605,0.13460082,3.6919842e-05,SPEC,False,,,,637.3937,0.15902717,Redshift,0.07307181,,,,,,,,,,,,,,,,,,,,,15.236,0.104,15.277,0.41,11.243,99.0,6.894,99.0,1.0971959685261739e+43,1.0510121181889119e+42,4.253659698444676e+42,1.6063372289172977e+42,1.2752825242209092e+43,,9.659416614955887e+43,,18.870962389207907,,,,,13888556770.578075,1330395106.1395097
WISEA J204952.43+011223.8,312.4684959,1.2066362,0.17342,1e-05,SPEC,False,,,,841.2847,0.043073628,Redshift,0.09505915,21.6224,0.14507,21.0043,0.060105,2.750598394250277e+43,3.675318699434211e+42,3.5412410476826653e+43,1.9604521378976734e+42,,,,,,,,,,,,,13.353,0.031,13.366,0.098,10.821,0.373,7.553,99.0,1.0871787520016667e+44,3.104221907195503e+42,4.3196802691081883e+43,3.899130631733892e+42,3.2805093494529844e+43,1.127042470233176e+43,9.176204124365616e+43,,17.926942154921107,,16.993146337610376,,,344043908861.2869,9823487048.087034
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
WISEA J205127.89-005919.2,312.8662154,-0.9886873,0.14915,1e-05,SPEC,False,,,,712.8179,0.043073628,Redshift,0.07702924,22.3695,0.19886,22.3935,0.121947,8.687812639616099e+42,1.5912852102795796e+42,6.091645838991074e+42,6.8422022401128466e+41,,,,,,,,,,,,,14.298,0.067,14.877,0.404,11.064,0.371,7.941,99.0,3.2579162686366925e+43,2.010503685790936e+42,7.69350235177191e+42,2.8628306174566e+42,1.88118698347117e+43,6.428298201829234e+42,4.606128094752694e+43,,8.998687343226154,,8.303685842226917,,,90694114021.5884,5596855028.943062
