objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205050.12+001853.8,312.7088638,0.3149555,0.1852509,2.7191e-05,SPEC,False,,,,905.0857,0.11712151,Redshift,0.08389553,21.7658,0.119504,21.4457,0.0642371,2.5692406068247678e+43,2.827986707335274e+42,2.488621129383674e+43,1.4724309713313115e+42,15.59,0.107,14.89,0.2,14.571,0.259,2.345280634712058e+44,2.3113663001546706e+43,2.083355774341767e+44,3.837811295887978e+43,1.3838938577152418e+44,3.30135854188931e+43,13.417,0.018,13.349,0.081,11.162,0.342,8.244,99.0,1.1838794043771323e+44,1.962773329688596e+42,5.071386429436405e+43,3.783570987651282e+42,2.7720390088612314e+43,8.732037474369701e+42,5.618667333167636e+43,,10.97681818149447,,10.796228587518318,,,374645381132.0039,6211308005.3436575
SDSS J204847.70+002330.4,312.19876,0.39179716,0.1853219,1.679521e-05,SPEC,False,,,,905.4709,0.07234307,Redshift,0.07904155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204916.60-000443.0,312.31918,-0.078554191,0.18845674,1.363226e-05,SPEC,False,,,,922.5048,0.05871909,Redshift,0.07997283,22.1379,0.16225,21.997,0.102799,1.8405983048122646e+43,2.7506406662859648e+42,1.5062467574671141e+43,1.4261827073231657e+42,,,,,,,,,,,,,14.385,0.043,14.604,0.25,11.455,99.0,8.553,99.0,5.039112999946326e+43,1.995780458764791e+42,1.657550819475322e+43,3.8167788935833183e+42,2.1982362744198622e+43,,4.3908472438422346e+43,,8.578107405266152,,8.363079384844482,,,159465601264.12424,6315760945.4581995
WISEA J205015.49-004303.4,312.5645591,-0.7176265,0.20105566,1.6225331e-05,SPEC,False,,,,991.4958,0.06988839,Redshift,0.07659399,,,,,,,,,,,,,,,,,,,,,15.057,0.195,14.899,99.0,10.832,0.416,8.125,99.0,3.1327794461281783e+43,5.626711013270926e+42,1.458560150388346e+43,,4.506580858107407e+43,1.7267547131354258e+43,7.522389244056792e+43,,14.695993573958308,,,,,68966674259.82814,12386941126.227184
WISEA J205410.11-002253.9,313.5421382,-0.3816589,0.20002697,3.7457292e-05,SPEC,False,,,,985.83105,0.16134216,Redshift,0.08510178,23.2057,99.0,22.8419,0.153384,8.164583180173861e+42,,8.242141009608408e+42,1.1644214433428675e+42,15.679,0.129,14.69,0.043,14.319,0.071,2.5657402067815078e+44,3.0485443296777556e+43,2.9732646649571225e+44,1.1775848535153392e+43,2.0715518161853682e+44,1.3547036499990384e+43,13.855,0.033,14.028,0.099,11.573,99.0,8.262,99.0,9.3848844100402e+43,2.852548331950706e+42,3.21972502112408e+43,2.9359193739533576e+42,2.2524237850238475e+43,,6.5565063561346055e+43,,12.80901215707464,,11.634000475174402,,,296990012975.9557,9027051683.38831
WISEA J205258.16+003807.0,313.2423442,0.6352784,0.20229122,5.7931848e-05,SPEC,False,,,,998.30725,0.24953349,Redshift,0.07859719,,,,,,,,,,,,,,,,,,,,,12.864,0.02,13.111,0.089,11.592,99.0,8.529,99.0,2.3946162099260167e+44,4.4111935232512666e+42,7.676832517080122e+43,6.293064594065108e+42,2.269010095659036e+43,,5.256837915686889e+43,,10.269936016580273,,,,,757789939850.0052,13959473174.84578
WISEA J205143.00-003528.4,312.9291787,-0.5912346,0.19121198,1.2250382e-05,SPEC,False,,,,937.5197,0.05276684,Redshift,0.08985604,22.2539,0.200256,21.4339,0.0600828,1.8375420795985515e+43,3.389323440437848e+42,2.835868758922458e+43,1.5693740767713664e+42,,,,,,,,,,,,,13.663,0.048,12.865,0.042,9.506,0.111,6.755,0.164,1.01382342836456e+44,4.4822248908639914e+42,8.504294837497749e+43,3.2898623224336654e+42,1.3674349733571309e+44,1.3980408018674052e+43,2.37618711363027e+44,3.589340486670437e+43,46.42199362393078,7.012256746555947,41.6678795935187,6.1732582300794006,,225885417541.3682,9986642768.952198
SDSS J205238.12-001719.3,313.15887,-0.28870007,0.17610541,1.9657215e-05,SPEC,False,,,,855.6995,0.08467076,Redshift,0.10853136,22.8882,0.294877,22.5173,0.1291,9.795230858069191e+42,2.6603923365884102e+42,1.0165770726826559e+43,1.208806161626314e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204757.75-002753.4,311.9906328,-0.4648575,0.1934225,2.968446e-05,SPEC,False,,,,949.59564,0.12786175,Redshift,0.063518845,,,,,,,,,16.456,0.3,15.27,0.083,14.903,0.127,1.1451746235970478e+44,3.164339921126749e+43,1.6007993790415596e+44,1.223785049413843e+43,1.1147362307251892e+44,1.3039651272209655e+43,13.698,0.048,13.465,0.06,11.261,0.294,8.094,99.0,1.0022776286569442e+44,4.431180149724909e+42,5.003754828038694e+43,2.7652689381782536e+42,2.782703110561315e+43,7.535366259667408e+42,7.097536761778249e+43,,13.865987422072642,,,,,317176464764.8557,14022721992.800344
WISEA J205515.67+001214.2,313.8153234,0.2039535,0.20049974,1.7977796e-05,SPEC,False,,,,988.43384,0.077436894,Redshift,0.06987065,20.867,99.0,20.748,0.180028,6.322948380223515e+43,,5.025039568091372e+43,8.332391718285986e+42,15.992,0.189,15.146,0.13,14.739,0.255,1.9114087811405368e+44,3.327403846504285e+43,1.9500257551117536e+44,2.3349296372307423e+43,1.4075748357835858e+44,3.305992219081519e+43,13.724,0.022,13.62,0.092,10.602,0.143,8.061,99.0,1.0614755360263228e+44,2.1509128891127372e+42,4.70398492701101e+43,3.986060435852865e+42,5.533737136607639e+43,7.288609735205844e+42,7.92857836158836e+43,,15.489538346421647,,16.42698224740659,,,335909979755.16547,6806686357.951699
WISEA J205041.29-002154.4,312.6720794,-0.3651382,0.20079806,4.266958e-05,SPEC,False,,,,990.0767,0.18379338,Redshift,0.12079236,,,,,,,,,16.355,0.131,16.0,0.33,15.524,0.372,1.426078608961653e+44,1.720699123731044e+43,9.12411314812049e+43,2.7732864721071977e+43,6.966006667249551e+43,2.386805225690553e+43,14.648,0.053,14.644,99.0,10.734,0.367,8.361,0.45,4.589816187451389e+43,2.240584394842044e+42,1.8498164546906554e+43,,4.928753373615028e+43,1.6660703536265908e+43,6.042230187770376e+43,2.5043782515553487e+43,11.804304873216417,4.89263789702139,,,,131373093121.7638,6413165371.535308
WISEA J205353.90+001822.1,313.4746105,0.3061405,0.20064317,8.151399e-06,SPEC,False,,,,989.22363,0.035111036,Redshift,0.07968357,21.4569,0.0948056,20.6643,0.0333777,3.9544276591737893e+43,3.453088747260339e+42,5.896407012199531e+43,1.812733551021266e+42,16.92,0.18,16.331,0.353,15.578,0.725,8.204192234362319e+43,1.3601866566905744e+43,6.587499610202855e+43,2.1418322783700692e+43,6.530217562344899e+43,4.3606964960211524e+43,13.888,0.041,13.824,0.093,10.548,0.17,8.178,99.0,9.157627827055233e+43,3.4582549566864075e+42,3.9093325180605444e+43,3.348695455275611e+42,5.82799898906343e+43,9.125538696520143e+42,7.131760308782675e+43,,13.932847698846071,,14.01006306506957,,,289798348957.4441,10943844799.64053
WISEA J205510.40-001903.2,313.7933344,-0.3175589,0.19768079,5.3067174e-06,SPEC,False,,,,972.93207,0.022857958,Redshift,0.08010778,20.645,0.227406,19.7957,0.0773166,8.105469218177764e+43,1.6977363857481335e+43,1.2738803935748215e+44,9.071759462463914e+42,,,,,,,,,,,,,13.97,0.036,13.791,0.141,10.217,0.107,7.517,0.175,8.214719680440002e+43,2.7238636255581887e+42,3.8985423635763405e+43,5.063042514031313e+42,7.64723826004425e+43,7.536653764152804e+42,1.2681702200351347e+44,2.0441168130835503e+43,24.775401537544962,3.993455612953016,25.38728252367467,3.5938291420444584,,220739963041.0849,7319367908.150759
WISEA J205045.82-011044.0,312.6909395,-1.1789047,0.17409,2e-05,SPEC,False,,,,844.8775,0.086147256,Redshift,0.06325418,,,,,,,,,16.707,99.0,16.258,0.534,14.737,0.3,7.192750725990392e+43,,5.100271664741525e+43,2.508561124026085e+43,1.0281217093815982e+44,2.8409002061863375e+43,14.67,0.084,14.882,99.0,10.884,0.326,8.146,99.0,3.240984517318639e+43,2.5075315313708392e+42,1.073968619560168e+43,,3.1172454213454427e+43,9.360063289963073e+42,5.35568194499356e+43,,10.463041049088748,,,,,84664542074.90347,6550448103.267545
WISEA J205303.96-002450.9,313.2665378,-0.4141603,0.20094438,4.238453e-05,SPEC,False,,,,990.88275,0.18256557,Redshift,0.08730543,,,,,,,,,16.171,0.223,15.311,0.206,14.987,0.312,1.650320241020421e+44,3.389715797531469e+43,1.6971441869344422e+44,3.220150274151073e+43,1.1319857243924398e+44,3.253012323118619e+43,14.472,0.064,14.728,0.271,11.662,99.0,8.733,99.0,5.373330618306848e+43,3.167478517357123e+42,1.7075784813433976e+43,4.262262074316518e+42,2.0966996328648812e+43,,4.292755363160524e+43,,8.386471795703029,,,,,170042108174.26736,10023666194.16811
WISEA J205059.44-001344.0,312.7476767,-0.2288986,0.19001433,1.8409184e-05,SPEC,False,,,,930.98804,0.07929504,Redshift,0.099069566,21.9192,0.146376,21.4951,0.0711619,2.6397017528411903e+43,3.5588927110849557e+42,2.852684871966334e+43,1.869784408077185e+42,,,,,,,,,,,,,13.757,0.047,13.583,0.119,10.705,0.334,8.486,99.0,9.183771515490813e+43,3.9756585612821114e+42,4.3338698370975384e+43,4.750211658350104e+42,4.471249031096543e+43,1.3755154623458647e+43,4.758928144627887e+43,,9.297202679007334,,9.349154048066104,,,290625680869.96246,12581197978.740858
WISEA J205453.71-005420.6,313.72394,-0.90563539,0.17424484,7.083292e-06,SPEC,False,,,,845.7081,0.03051031,Redshift,0.08391922,,,,,,,,,,,,,,,,,,,,,14.909,0.082,15.652,99.0,11.676,99.0,8.451,99.0,2.6155989877151413e+43,1.9754915515279863e+42,5.308709665812738e+42,,1.5075133363648636e+43,,4.054109540440859e+43,,7.920245260043356,,,,,70169280843.1723,5299697015.235966
WISEA J204738.04-000239.2,311.9085199,-0.0442324,0.19850592,1.9172894e-05,SPEC,False,,,,977.46515,0.08258461,Redshift,0.09011079,,,,,,,,,15.623,0.163,12.969,0.0,13.996,0.144,2.6658616930370193e+44,4.0023526371246623e+43,1.429700975295989e+45,0.0,2.7465567421624766e+44,3.6428492164785016e+43,11.372,0.007,11.396,0.011,10.717,0.178,8.704,0.536,9.09126921348674e+44,5.861552426376518e+42,3.576795019803264e+44,3.623905735098957e+42,4.872520005314447e+43,7.988473604095836e+42,4.2906677401978457e+43,2.1182627015239843e+43,8.382393345007513,4.138309523685825,,,,2876983928318.589,18549216539.166195
WISEA J205657.89+040714.5,314.2412295,4.1207063,0.18127,,PHOT,False,,,,883.5328,,Redshift,0.08649308,,,,,,,,,15.199,0.088,14.635,0.128,13.925,0.124,3.2100000092562388e+44,2.6018233991861736e+43,2.513941088491371e+44,2.9638432802064633e+43,2.3929280107746735e+44,2.73301156763387e+43,12.882,0.018,13.019,0.049,10.707,0.2,8.195,99.0,1.8474814558270203e+44,3.062969730469568e+42,6.551430113469025e+43,2.956802512462601e+42,4.0171661349322045e+43,7.40013974987673e+42,5.601808818785276e+43,,10.943882818674023,,,,,584646030325.0063,9692942185.030277
WISEA J205108.42-000558.5,312.7851142,-0.0995885,0.1895072,2.2827959e-05,SPEC,False,,,,928.22455,0.09832831,Redshift,0.09819144,22.6316,0.205554,22.2099,0.101582,1.3526971285168468e+43,2.561041628723843e+42,1.4574527061988363e+43,1.3636450538301194e+42,,,,,,,,,,,,,14.46,0.122,14.624,0.257,11.134,99.0,8.625,99.0,4.777156346804951e+43,5.3680850405617885e+42,1.651373102470443e+43,3.9090250712987384e+42,2.9938348265988783e+43,,4.1621463004833094e+43,,8.131309521652728,,7.754203236929438,,,151175833759.65033,16987610887.85376
SDSS J204923.41+002004.7,312.34756,0.33465037,0.18512645,9.7101065e-06,SPEC,False,,,,904.41064,0.04182495,Redshift,0.083031826,21.8449,99.0,21.97,0.292796,2.3700117274986815e+43,,1.522251483919574e+43,4.105269338841857e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205024.46-000957.3,312.6019353,-0.1659316,0.187,0.005,SPEC,False,693.7845458984375,30.389831163309065,Wavg,914.5827,21.536816,Redshift,0.079976656,,,,,,,,,15.514,0.084,14.994,0.13,14.651,0.12,2.5608730247074098e+44,1.981333035259221e+43,1.9294644415336855e+44,2.3103103772507256e+43,1.3110679975617658e+44,1.4490941200984865e+43,14.325,0.048,14.889,99.0,10.716,99.0,8.168,99.0,5.234358341125127e+43,2.3141679933310534e+42,1.2530723038239794e+43,,4.2675928142346064e+43,,6.152576425957928e+43,,12.01988100929525,,,,,156342523689.13504,6912076719.612374
WISEA J205532.83+000456.4,313.8868116,0.0823603,0.17600071,3.7323705e-05,SPEC,False,,,,855.1368,0.16076675,Redshift,0.070424676,,,,,,,,,14.821,0.165,14.251,0.236,13.277,0.18,4.208325083205166e+44,6.395631204700194e+43,3.329110044578098e+44,7.23652903285835e+43,4.050642872758976e+44,6.715628410410722e+43,12.637,0.014,12.518,0.025,11.814,99.0,7.715,0.37,2.1623673258121057e+44,2.7883528564685174e+42,9.715665119437273e+43,2.2371888532058455e+42,1.3564572349458172e+43,,8.161638399454372e+43,2.7814369877280843e+43,15.94485230422188,5.433909197176513,,,,684293457535.4764,8823901444.520624
WISEA J205631.33+003323.5,314.13049,0.55681098,0.17486799,7.889372e-06,SPEC,False,,,,849.05237,0.03398239,Redshift,0.06588733,22.3405,0.188956,21.6335,0.069766,1.1660999969023291e+43,2.0294888030314036e+42,1.5870637388791513e+43,1.0198313653225129e+42,,,,,,,,,,,,,15.426,0.268,15.367,99.0,11.142,99.0,8.3,99.0,1.6321785989107335e+43,4.028956870197785e+42,6.940948084484731e+42,,2.482608655704275e+43,,4.693805497989622e+43,,9.16997687807298,,8.585851495764226,,,32694916171.821846,8070587815.506984
SDSS J204742.31-011433.9,311.9263,-1.2427614,0.17490396,6.353164e-06,SPEC,False,,,,849.2455,0.027365383,Redshift,0.06299422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205424.12-001247.2,313.6005133,-0.2131146,0.20024243,4.535047e-05,SPEC,False,,,,987.017,0.19534093,Redshift,0.08716728,,,,,,,,,15.922,0.139,14.849,0.235,14.325,0.196,2.059339770010977e+44,2.636531483478272e+43,2.576890669214686e+44,5.577685299898864e+43,2.0664609141397747e+44,3.7305548161072325e+43,12.668,0.01,12.699,0.034,11.379,99.0,8.33,99.0,2.8082606203368407e+44,2.5865895283759966e+42,1.0979374153843203e+44,3.4383227343152184e+42,2.6998416180231023e+43,,6.173614154199584e+43,,12.060981025396428,,,,,888690069726.8483,8185409899.92404
WISEA J205039.55-010742.0,312.6648078,-1.1283443,0.20073563,7.573064e-05,SPEC,False,,,,989.7328,0.32619938,Redshift,0.06358679,,,,,,,,,,,,,,,,,,,,,11.932,0.008,11.998,0.02,10.873,0.403,8.12,99.0,5.537983504374166e+44,4.080673454282597e+42,2.099219962602893e+44,3.867034866874707e+42,4.3214193036241774e+43,1.604063482607963e+43,7.527782159185593e+43,,14.706529355012231,,,,,1752526425434.8625,12913523589.501888
2MASS J20564561+0101365,314.190043,1.026817,0.18823966,5.568737e-05,SPEC,False,,,,921.32355,0.23986574,Redshift,0.07327488,,,,,,,,,16.313,0.259,15.907,0.232,14.544,0.151,1.2387641069857918e+44,2.9551430389361103e+43,8.418970768885361e+43,1.7990247508351414e+43,1.4651217019866632e+44,2.0377025029533183e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205523.04+002408.0,313.84607,0.40223518,0.17447576,7.782243e-06,SPEC,False,,,,846.9472,0.03352095,Redshift,0.06758316,22.0699,0.193623,21.2611,0.0652862,1.5074757736982696e+43,2.688421864865263e+42,2.2568031375399483e+43,1.3570791259110551e+42,,,,,,,,,,,,,14.759,0.078,15.121,0.274,11.736,0.413,8.103,99.0,3.0029340993497454e+43,2.1573993671714124e+42,8.664749748818655e+42,2.1867381038708862e+42,1.4295124108344703e+43,5.4378609275425483e+42,5.5999944658183e+43,,10.940338237467374,,10.294822776613303,,,74454381728.48708,5349029672.644468
SDSS J205223.61+003207.9,313.09838,0.53555101,0.185016,2.2939548e-05,SPEC,False,,,,903.81165,0.09880897,Redshift,0.0925939,23.0823,99.0,22.4246,0.126181,8.125339970223271e+42,,1.0825383525217781e+43,1.2581354394951993e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205310.90-010145.4,313.2954328,-1.0292916,0.17398687,4.5352997e-05,SPEC,False,895.5481,211.2941,FP,844.32434,0.19535182,Redshift,0.08361918,22.6673,99.0,22.6757,0.17739,9.726564417818498e+42,,6.959926731956828e+42,1.1371661753904282e+42,15.722,0.247,14.649,0.159,13.845,0.124,1.8069422161156496e+44,4.110847040453322e+43,2.26332379559284e+44,3.3146215863082513e+43,2.3501951034074494e+44,2.6842053904583365e+43,13.165,0.026,13.052,0.051,11.978,99.0,8.902,99.0,1.2993473591269603e+44,3.111635812925105e+42,5.801634458831231e+43,2.7252772717594123e+42,1.1377125786027646e+43,,2.667286455850512e+43,,5.2109008645165,,5.0159931337278305,,,411185873141.4431,9846948775.079447
WISEA J204903.98+003025.3,312.2666153,0.5070325,0.18806794,3.4756285e-05,SPEC,False,,,,920.3892,0.14970794,Redshift,0.07306097,,,,,,,,,16.702,0.227,16.09,0.502,14.863,0.258,8.638495260981642e+43,1.8061512831634415e+43,7.097960953136968e+43,3.28191581501748e+43,1.0898386354899347e+44,2.5898347068093075e+43,15.119,0.095,15.54,99.0,11.592,99.0,8.126,99.0,2.548067605967318e+43,2.22958841389561e+42,6.96129451010464e+42,,1.9281186078411706e+43,,6.475568787032213e+43,,12.650889789721699,,,,,54504973483.62276,4769247766.196492
SDSS J205517.75-005242.8,313.82397,-0.878582,0.19894636,4.4174267e-05,SPEC,False,,,,979.88635,0.19027461,Redshift,0.080015965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205319.46+003823.9,313.3311193,0.639987,0.18373005,5.4544995e-05,SPEC,False,,,,896.8415,0.2349451,Redshift,0.07439793,,,,,,,,,,,,,,,,,,,,,14.22,0.068,14.381,0.134,11.373,99.0,8.707,99.0,5.538666068731188e+43,3.468999807385122e+42,1.92244061989681e+43,2.3727274377678518e+42,2.2400123468691305e+43,,3.6006556128664467e+43,,7.0343623590774556,,,,,175274242681.3667,10977847491.725069
SDSS-II SN 14430,312.2734096918,-1.2401894823000001,,,None,False,969.0,0.0,Wavg,969.0,0.0,zIndependent,0.064603634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205748.47+010414.2,314.4519731,1.0706365,0.18865779,3.1931293e-05,SPEC,False,,,,923.599,0.13753968,Redshift,0.068359606,21.3258,0.118042,21.0754,0.0686374,3.577931600615101e+43,3.89008212414273e+42,3.2049336805452245e+43,2.026142924957033e+42,,,,,,,,,,,,,15.101,0.134,15.288,0.257,11.917,99.0,8.08,99.0,2.6065236475757733e+43,3.217041425659191e+42,8.835956606750722e+42,2.0915914762789703e+42,1.4389932270434043e+43,,6.80221742264567e+43,,13.289041591519283,,13.277042359620388,,,54995084819.638466,6787640934.582184
SDSS J205038.10-010201.9,312.65881,-1.0338787,0.19947,0.00012,SPEC,False,,,,982.76624,0.51688355,Redshift,0.065898985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204935.48-003950.1,312.3978486,-0.6639374,0.17571023,6.9134134e-05,SPEC,False,,,,853.5758,0.29778582,Redshift,0.07230612,,,,,,,,,,,,,,,,,,,,,13.933,0.089,14.459,99.0,11.489,99.0,8.599,99.0,6.532697195616256e+43,5.3551628466987694e+42,1.6202775658049775e+43,,1.8233026971405845e+43,,3.6025587266324405e+43,,7.038080346377522,,,,,206730923911.90683,16946717869.299902
WISEA J205054.08-005614.7,312.725351,-0.9374301,0.19637,2e-05,SPEC,False,,,,965.73834,0.086147256,Redshift,0.077002116,21.6466,0.129882,21.1139,0.0497335,3.102735637843269e+43,3.7117938870427816e+42,3.632779368903849e+43,1.6640954612812485e+42,,,,,,,,,,,,,15.714,0.322,14.625,99.0,10.864,0.49,10.171,99.0,1.6229297266253706e+43,4.8133317071918586e+42,1.7810844387917407e+43,,4.1513825107784396e+43,1.8736091149448625e+43,1.0841705768636386e+43,,2.118072239249099,,3.235510358374528,,,51358535652.7016,15232062364.531197
