objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J172105.29+313948.7,260.2720823,31.6635292,0.13888997,2.1113954e-05,SPEC,False,,,,659.50354,0.09094547,Redshift,0.026132507,,,,,,,,,14.849,0.116,14.288,0.182,13.466,0.14,2.3598264377510668e+44,2.5213213889312213e+43,1.8746717302510476e+44,3.1425830070295553e+43,1.995894871801421e+44,2.5736878654417653e+43,13.444,0.012,13.434,0.034,12.214,99.0,8.773,99.0,6.06703184118687e+43,6.7057538061850946e+41,2.4716220280429967e+43,7.740182391773447e+41,5.5697257193650654e+42,,1.8300108876187484e+43,,3.575171049007714,,,,,191994678518.57184,2122073989.2990804
WISEA J171405.25+283959.7,258.5219103,28.6665846,0.16104974,2.6059439e-05,SPEC,False,,,,775.3964,0.11224747,Redshift,0.042018402,21.7702,0.132888,21.2308,0.0576918,1.3790593599522086e+43,1.687947243306014e+42,1.5741670616712424e+43,8.364791068491526e+41,15.578,0.097,14.689,0.078,14.401,0.181,1.6867680390390858e+44,1.507014005655736e+43,1.8044896161959015e+44,1.2964005053715768e+43,1.1720786757302085e+44,1.954003993445328e+43,13.833,0.023,13.919,0.085,11.324,0.24,9.055,0.487,5.87828593711552e+43,1.2452848603978592e+42,2.1901578037884665e+43,1.7146854424297118e+42,1.748969609015933e+43,3.866194451259985e+42,1.9518285038658922e+43,8.755092754455265e+42,3.813158056523624,1.7104244766453371,3.965479130075814,1.5071808454426106,,186021706870.7443,3940774874.6767697
WISEA J171923.13+284601.4,259.8463893,28.7670728,0.195,,PHOT,False,,,,958.2293,,Redshift,0.037534554,,,,,,,,,,,,,,,,,,,,,16.061,0.24,15.724,99.0,11.917,99.0,9.157,0.524,1.1523536696302968e+43,2.547341330367148e+42,6.340428661609636e+42,,1.5466048898814226e+43,,2.7132107096294514e+43,1.309498359386859e+43,5.300620037046337,2.5582802019800583,,,,25617325547.887222,5662851072.669305
WISEA J171139.54+293333.0,257.9147553,29.5591843,0.08205064,2.1155543e-05,SPEC,False,403.6848,95.2447,FP,375.24423,0.09112461,Redshift,0.048930828,,,23.4238,0.291614,,,5.179407867844015e+41,1.3911650487975349e+41,15.085,0.143,14.491,0.171,13.832,0.184,6.252900846578309e+43,8.235837602214166e+42,5.087848864195475e+43,8.01346669080477e+42,4.646192580820269e+43,7.874177198577386e+42,13.966,0.032,14.091,0.101,18.877,99.0,9.009,99.0,1.2194956244398516e+43,3.594350288665881e+41,4.381661002392001e+42,4.076151875096786e+41,3.902194880724135e+39,,4.769777824401981e+42,,0.931839897968608,,,,,38591633684.80543,1137452622.995532
WISEA J171417.67+294506.6,258.573637,29.7518554,0.16543086,3.0664254e-05,SPEC,False,,,,798.6351,0.13208207,Redshift,0.043705154,,,,,,,,,15.745,0.144,14.719,0.107,14.265,0.042,1.536217822430869e+44,2.0375366186476468e+43,1.8635666608520267e+44,1.8366177949799306e+43,1.4100680087633122e+44,5.4548078133567674e+42,13.548,0.017,13.564,0.075,11.218,99.0,8.498,99.0,8.110240676946377e+43,1.2699096508177152e+42,3.222687716352145e+43,2.226228241379499e+42,2.0458183334531682e+43,,3.458670356992001e+43,,6.75697516995051,,,,,256653185979.31573,4018701426.638339
WISEA J172118.24+301400.7,260.3260093,30.2335529,0.023042617,6.431564e-06,SPEC,False,,,,101.01076,0.027703082,Redshift,0.045454144,20.4022,0.243962,19.7635,0.108994,8.462044158327988e+41,1.9014618529719237e+41,1.0617183659876518e+42,1.065864646800274e+41,,,,,,,,,,,,,13.268,0.02,13.35,0.04,11.387,0.243,8.579,99.0,1.6796215180559493e+42,3.0940805308426023e+40,6.279909805204178e+41,2.3136811864076585e+40,2.80118970025444e+41,6.269587368395023e+40,5.135312215194906e+41,,0.10032519305538369,,0.1256977663454279,,,5315257968.531485,97913940.84944944
WISEA J171725.19+294332.9,259.354962,29.7258212,0.19944586,4.8052316e-05,SPEC,False,,,,982.6334,0.20697878,Redshift,0.047920413,,,,,,,,,15.029,0.14,13.986,0.123,13.646,0.161,4.511369827039692e+44,5.817368439538948e+43,5.552452165552138e+44,6.29042610165744e+43,3.780171214698884e+44,5.605669477216379e+43,13.338,0.021,13.249,0.036,11.523,99.0,9.018,99.0,1.4909216997253974e+44,2.8837944621108884e+42,6.524362720975247e+43,2.163369678934426e+42,2.339067766288774e+43,,3.243711773543695e+43,,6.337024824583931,,,,,471810664470.06244,9125931842.123064
WISEA J171854.28+282241.3,259.7261749,28.3781571,0.08164082,1.13883725e-05,SPEC,False,,,,373.26474,0.049053855,Redshift,0.038025588,20.96,99.0,20.3546,0.143675,6.544259451277273e+42,,7.909789630686372e+42,1.046733893654194e+42,,,,,,,,,,,,,14.016,0.035,14.667,0.195,11.073,0.207,8.638,99.0,1.15005936421208e+43,3.707476526037858e+41,2.5470674760349927e+42,4.5747267909532246e+41,5.106045311041449e+42,9.735204755974968e+41,6.640249922811845e+42,,1.2972616416016889,,1.4309675589748785,,,36394283677.597466,1173252065.2018538
WISEA J171041.18+280243.9,257.6716003,28.0455472,0.072154,,PHOT,False,,,,327.7293,,Redshift,0.047894165,20.1081,0.233426,19.0951,0.0834332,1.1891180675188416e+43,2.5566095786993898e+42,2.1107462279766933e+43,1.6220531353368817e+42,14.536,0.124,13.988,0.152,13.115,0.129,7.902184063071611e+43,9.02524415700091e+42,6.164912429429816e+43,8.630990204823356e+42,6.857338845880878e+43,8.147707638410832e+42,13.06,0.019,12.946,0.041,9.574,0.041,8.556,0.384,2.1423990969739458e+43,3.7492474125075794e+41,9.593647756660057e+42,3.622911989106666e+41,1.5663525503533144e+43,5.9151190085071425e+41,5.5219083086972214e+42,1.9530375759794404e+42,1.0787786484821351,0.3815520140621465,1.4750160566241108,0.3543050206877888,,67797439777.65651,1186470700.1606264
2MASS J17131614+2831398,258.317263,28.527748,0.08243911,1.049143e-05,SPEC,False,,,,377.12155,0.045190398,Redshift,0.034741666,,,,,,,,,15.267,99.0,14.862,99.0,14.353,0.072,5.28451969236411e+43,,3.627409274661701e+43,,2.8910910669647547e+43,1.9172748225411488e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171644.21+303717.2,259.1842087,30.6214721,0.108204044,2.6515376e-05,SPEC,False,,,,503.66815,0.11421135,Redshift,0.03348613,23.3127,99.0,23.3355,0.349983,1.3197624705309138e+42,,8.907201035526269e+41,2.871298725448971e+41,15.798,0.091,15.316,0.13,14.652,0.092,5.774630241306206e+43,4.840115051785482e+42,4.2566606829771594e+43,5.096857760057232e+42,3.913931526851209e+43,3.316585606748425e+42,14.044,0.021,14.007,0.07,11.427,99.0,8.354,99.0,2.0389886030564268e+43,3.943885103343594e+41,8.512245415431345e+42,5.488230032161016e+41,6.708783105845804e+42,,1.5703235435788457e+43,,3.0678370869604956,,2.7583163955560623,,,64524955792.9249,1248064906.1213906
WISEA J170844.04+280236.3,257.1835281,28.0434353,0.041481,,PHOT,False,,,,184.333,,Redshift,0.07688467,19.6984,0.194666,19.0468,0.0847187,6.794162497682967e+42,1.2181931605779076e+42,8.874480953063508e+42,6.924881763769271e+41,13.146,0.041,12.277,0.039,12.067,0.061,9.190588407630861e+43,3.470702044350758e+42,9.558087141455234e+43,3.433411079290091e+42,5.748520681351693e+43,3.2298034943932464e+42,11.833,0.007,11.748,0.012,8.84,0.026,7.491,0.125,2.1094902242351998e+43,1.3600838533840396e+41,9.182580025110462e+42,1.0149301741761019e+41,9.756132090911923e+42,2.336367603183515e+41,4.662117765427812e+42,5.367640379535243e+41,0.9108070654000676,0.10486403450511676,1.1018971867497143,0.10684877262659546,,66756019754.27847,430406282.7164682
WISEA J171957.07+315414.4,259.9878233,31.9040106,0.1201667,2.0444866e-05,SPEC,False,,,,563.76697,0.08806346,Redshift,0.0298374,,,,,,,,,14.49,0.093,13.747,0.122,13.06,0.11,2.4068501226990057e+44,2.0616842633411294e+43,2.2586056220695538e+44,2.5379930154553353e+43,2.1223495391276854e+44,2.150303368920631e+43,12.802,0.009,12.733,0.035,10.072,0.057,8.658,0.395,8.013747034853253e+43,6.643061660449291e+41,3.4462946792046773e+43,1.1109912816597008e+42,2.927366319651485e+43,1.5368875311920395e+42,1.4868235057522642e+43,5.4093697294060255e+42,2.9047085942021313,1.0567927317151653,,,,253599589710.546,2102234702.6738262
WISEA J171443.51+305414.3,258.6812931,30.9039836,0.12077368,2.3685614e-05,SPEC,False,,,,566.8388,0.102022536,Redshift,0.03677071,,,,,,,,,15.596,0.088,14.999,0.137,14.301,0.1,8.83123618105379e+43,7.15804321170002e+42,7.230427144421392e+43,9.123777549599269e+42,6.8564551280538075e+43,6.315239758057136e+42,13.963,0.042,13.936,0.109,11.109,0.185,8.547,99.0,2.7842354125134966e+43,1.0770736524846625e+42,1.1514799612878947e+43,1.1560404151843634e+42,1.1390509138890807e+43,1.940908441896411e+42,1.6651575464971847e+43,,3.2531079965430805,,,,,88108715585.87015,3408460925.584375
WISEA J171139.47+292146.4,257.9144712,29.3629156,0.10530093,1.7226737e-05,SPEC,False,,,,489.21063,0.07420181,Redshift,0.051551852,,,21.4758,0.0735249,,,5.410847084120219e+42,3.6642901991985615e+41,15.898,0.153,14.905,0.083,14.789,0.258,5.03613420142387e+43,7.097066349446927e+42,5.913284816883668e+43,4.520610102739466e+42,3.2735925874915377e+43,7.779190737860621e+42,13.094,0.013,13.15,0.058,10.848,0.152,8.66,0.429,4.629691947782825e+43,5.543519982724182e+41,1.772343639871523e+43,9.46817043214754e+41,1.0797626083992658e+43,1.51168742842983e+42,1.1181253138083678e+43,4.418123792950516e+42,2.1844073596152014,0.8631395792427422,,,,146509238853.88684,1754278475.545627
WISEA J172122.85+300251.7,260.3452112,30.0477068,0.09547506,2.3210152e-05,SPEC,False,,,,440.6502,0.09997455,Redshift,0.038162902,,,,,,,,,15.667,0.056,14.791,0.064,14.613,0.168,5.004295287003423e+43,2.5811965907298912e+42,5.295587272145379e+43,3.1216502283152855e+42,3.1100104809117173e+43,4.8123950280512864e+42,13.783,0.03,13.833,0.067,11.48,99.0,9.136,99.0,1.986485529975435e+43,5.489045278280318e+41,7.652478847907576e+42,4.722447360624682e+41,4.891495549639442e+42,,5.849785571122796e+42,,1.1428338573436043,,,,,62863466138.463135,1737039645.025417
2MFGC 13730,258.0443191,29.9683077,0.08147676,1.6935954e-05,SPEC,False,,,,372.47263,0.072949305,Redshift,0.04544469,,,19.6045,0.0303694,,,1.6712039906721235e+43,4.674722745956154e+41,13.622,0.06,12.864,0.061,12.396,0.078,2.364340781960862e+44,1.3066264581266526e+43,2.2396949858172775e+44,1.2583714558818247e+43,1.7162214876856233e+44,1.2329858888100486e+43,12.283,0.009,12.072,0.016,9.235,0.027,7.769,0.185,5.658013859360918e+43,4.69025706632844e+41,2.770807532743162e+43,4.0833491302645196e+41,2.7643721886351055e+43,6.874646960534694e+41,1.4723818774607013e+43,2.508894228805002e+42,2.876494941639818,0.49014604626302466,,,,179051071498.7632,1484258565.2938101
WISEA J171429.76+310905.1,258.6240135,31.1514415,0.07847408,1.7569999e-05,SPEC,False,,,,358.00345,0.07568037,Redshift,0.034233637,,,,,,,,,14.682,0.108,14.203,0.179,13.738,0.187,8.159291691959544e+43,8.116454783764111e+42,5.996607172562662e+43,9.886642692248303e+42,4.589894615795319e+43,7.905594677491164e+42,13.019,0.012,12.993,0.025,11.985,0.51,8.532,99.0,2.6482544949130463e+43,2.927056582001752e+41,1.0943862807179229e+43,2.520001675881025e+41,2.027426331264638e+42,9.523692815694378e+41,6.734150427773714e+42,,1.3156063612477953,,,,,83805521990.91919,926283728.4815671
WISEA J170641.80+283325.0,256.6741965,28.5569653,0.122558,2.0329626e-05,SPEC,False,487.6963,115.0663,FP,575.88116,0.08756708,Redshift,0.09275313,,,,,,,,,14.851,0.125,14.129,0.13,13.451,0.14,1.8878166382213742e+44,2.1735016107628818e+43,1.7070378395589238e+44,2.0439800028944197e+43,1.576227215041027e+44,2.0325304185543448e+43,13.158,0.019,13.045,0.032,11.63,99.0,8.689,99.0,6.093926665909385e+43,1.0664511297697836e+42,2.7195895864132736e+43,8.01573752594633e+41,7.295793580279428e+42,,1.510139987075455e+43,,2.9502604592513446,,,,,192845780566.7527,3374845347.3727326
WISEA J172247.55+272620.9,260.6981257,27.4391483,0.18379024,4.1368563e-05,SPEC,False,1035.7423,244.3713,FP,897.16754,0.17818941,Redshift,0.035667494,,,,,,,,,15.126,0.161,14.775,0.0,13.58,0.142,3.407929903691952e+44,5.053667731544459e+43,2.225196609664771e+44,0.0,3.3356058228121125e+44,4.362679087767597e+43,13.595,0.019,13.367,0.04,12.032,99.0,11.768,99.0,9.786914672625702e+43,1.712732569462807e+42,4.871059477409899e+43,1.7946243005696652e+42,1.2194051218689277e+43,,2.1471962004714685e+42,,0.41948349839895843,,,,,309712489640.0539,5420039776.781034
WISEA J171735.82+303143.5,259.3992543,30.5287614,0.1606098,2.264628e-05,SPEC,False,,,,773.0688,0.09754575,Redshift,0.038966097,21.179,0.105827,20.2915,0.0393031,2.3103369371756405e+43,2.251966731064527e+42,3.623998684997452e+43,1.3119129354964637e+42,15.35,0.187,14.235,0.181,14.123,0.253,2.063726368105032e+44,3.554544115191361e+43,2.720982366486178e+44,4.536223462353851e+43,1.5035621778404874e+44,3.503741217684053e+43,13.963,0.023,13.733,0.054,10.531,0.096,8.888,99.0,5.180803564681612e+43,1.097526855539619e+42,2.5828263333030854e+43,1.2846332754366813e+42,3.6083341643059184e+43,3.190568694780264e+42,2.262544062018487e+43,,4.4201824603122315,,4.9113419355849794,,,163949479894.9877,3473186251.707655
WISEA J171144.07+273624.1,257.9336514,27.6067209,0.10552441,1.7192722e-05,SPEC,False,530.5695,125.1817,FP,490.3218,0.0740553,Redshift,0.03493195,,,,,,,,,14.469,0.097,13.763,0.106,13.158,0.117,1.86323342667949e+44,1.664673865971154e+43,1.687467233312279e+44,1.6475224607643198e+43,1.4692235393441545e+44,1.5833024649145896e+43,12.786,0.017,12.686,0.021,12.153,0.415,8.392,99.0,6.157476725333078e+43,9.641439569178807e+41,2.723940615847098e+43,5.26874338640491e+41,3.257977938580728e+42,1.2453354739860889e+42,1.4370709389180847e+43,,2.8075103000483552,,,,,194856858396.6164,3051088471.2591157
WISEA J171817.53+282135.3,259.5730541,28.3598286,0.09846504,1.1540222e-05,SPEC,False,,,,455.36588,0.049707923,Redshift,0.04665377,20.0795,0.214942,19.731,0.11993,2.335517805516576e+43,4.623752681903594e+42,2.245466746185706e+43,2.4804163484580887e+42,14.6,0.103,14.042,0.13,13.565,0.155,1.4369269701315575e+44,1.3632079484489367e+43,1.131791013596405e+44,1.355188692869286e+43,8.743263196913325e+43,1.2482322885167292e+43,12.976,0.011,12.658,0.025,9.0,0.022,7.021,0.071,4.467786002060795e+43,4.526632151946944e+41,2.4143796469244977e+43,5.559500172591082e+41,5.130434155600428e+43,1.039601618366451e+42,4.3829430742509703e+43,2.866251733316588e+42,8.562665552717448,0.5599606147401515,8.56824353304396,0.5335130932751292,,141385632976.60742,1432478529.097134
WISEA J171654.43+283630.8,259.2268293,28.6085628,0.11788959,1.2874368e-05,SPEC,False,,,,552.2624,0.05545458,Redshift,0.035826888,21.353,99.0,21.0425,0.229156,9.814659944122598e+42,,9.023147069257823e+42,1.904493408257177e+42,15.706,0.133,14.824,0.145,14.206,0.072,7.569837275837808e+43,9.273173156633504e+42,8.060179369273253e+43,1.0764723269681314e+43,7.10134148058261e+43,4.709372128462666e+42,13.956,0.026,13.948,0.117,10.314,0.093,8.766,0.43,2.659517562538478e+43,6.368928517917463e+41,1.0808761269879674e+43,1.1648014949258485e+42,2.248512119359313e+43,1.9260534525122337e+42,1.2918644589566903e+43,5.116529761018507e+42,2.523830018800515,0.9995825268986404,2.655013882971173,,,84161948181.59741,2015483708.2017288
WISEA J170957.51+284805.2,257.4896465,28.8014453,0.10211988,2.2054408e-05,SPEC,False,,,,473.42645,0.09499634,Redshift,0.046133436,,,,,,,,,14.248,0.087,13.624,0.104,13.201,0.162,2.1470859589169952e+44,1.7205164437346598e+43,1.797401223101563e+44,1.721743865480387e+43,1.3212513708678822e+44,1.9714720729227492e+43,12.382,0.009,12.296,0.024,10.6,0.149,8.864,0.52,8.345171685667607e+43,6.9177987688635254e+41,3.642174209150352e+43,8.051227183546242e+41,1.2703601363434145e+43,1.7434251664769795e+42,8.676487749038718e+42,4.1556352691885905e+42,1.6950679374261628,0.8118589351110819,,,,264087711571.7597,2189176825.589723
WISEA J172217.19+313115.2,260.571681,31.520931,0.13923849,2.2237164e-05,SPEC,False,,,,661.30475,0.09578354,Redshift,0.027990034,,,,,,,,,14.96,0.122,14.241,0.165,13.684,0.167,2.1451248172663665e+44,2.410474478524954e+43,1.9700183299157325e+44,2.993948513238071e+43,1.6427234586795938e+44,2.526800983726139e+43,13.372,0.019,13.247,0.033,11.916,99.0,8.899,0.349,6.520683051805018e+43,1.1411344863960888e+42,2.952936366994763e+43,8.97549078164604e+41,7.369562117847524e+42,,1.6384867689230152e+43,5.266941474508443e+42,3.2010030651009678,1.0289674670177995,,,,206350729487.50058,3611185083.5319266
WISEA J170907.89+264147.7,257.2829067,26.6966027,0.072737,,PHOT,False,,,,330.51166,,Redshift,0.03578377,20.9038,99.0,20.7088,0.2508,5.314964933606252e+42,,4.393051286753298e+42,1.0148081862501396e+42,13.777,0.064,13.049,0.069,12.607,0.088,1.6023416974843011e+44,9.445506399937573e+42,1.4805354062978914e+44,9.409314787363695e+42,1.1092186298222978e+44,8.990626031990522e+42,12.534,0.012,12.39,0.022,10.799,0.131,8.674,99.0,3.52924785496547e+43,3.900798698263315e+41,1.6257567971874173e+43,3.2943397366122202e+41,5.152015526368017e+42,6.216394722209059e+41,5.0361561691986216e+42,,0.9838804706691759,,1.1008280694850692,,,111685058701.43892,1234429967.8048465
WISEA J171345.67+293117.4,258.4402993,29.5215119,0.19940673,1.5674881e-05,SPEC,False,,,,982.41815,0.0675174,Redshift,0.04684906,21.1741,0.0982492,20.4257,0.0342292,3.972282402543998e+43,3.594672032556773e+42,5.52079999284115e+43,1.740559585848541e+42,16.108,0.108,15.44,99.0,14.929,99.0,1.6679014052733402e+44,1.659144926557843e+43,1.453710122599061e+44,,1.158705561943885e+44,,13.113,0.017,12.974,0.045,9.641,0.05,8.22,0.316,1.8330732093834362e+44,2.870244735679324e+42,8.400166001826877e+43,3.481693540459631e+42,1.3232139153569244e+44,6.093828379023178e+42,6.761450292277028e+43,1.967963760219198e+43,13.209397549382055,3.844680438042195,13.381251225459723,3.387405779190948,,580086458665.6444,9083052961.010519
WISEA J172226.67+310110.3,260.6111635,31.0195295,0.10338637,9.777549e-06,SPEC,False,,,,479.70352,0.042115454,Redshift,0.028393319,,,20.1453,0.0652025,,,1.4627563166410055e+43,8.784688621381356e+41,15.63,0.23,15.501,0.0,14.236,0.271,6.091525378044483e+43,1.290458482285224e+43,3.2485876776584393e+43,0.0,5.199520992630077e+43,1.2978446667151777e+43,13.251,0.019,13.272,0.036,10.906,0.112,8.566,0.271,3.83589814896657e+43,6.7129088341131074e+41,1.5185140536324793e+43,5.0351390782216675e+41,9.830882965077428e+42,1.0141466788861926e+42,1.1716285423708595e+43,2.924484842270721e+42,2.2889330731392152,0.5713372314933683,,,,121389181929.32182,2124338238.6433883
WISEA J170739.48+254206.7,256.914523,25.7018884,0.117174,,PHOT,False,,,,548.65326,,Redshift,0.03191587,,,,,,,,,14.432,0.096,13.594,0.093,13.196,0.12,2.408354828182116e+44,2.1295207439107878e+43,2.465232148736524e+44,2.1116935712448866e+43,1.7746066400905676e+44,1.9614331837952666e+43,12.371,0.009,12.28,0.021,9.389,0.034,8.192,0.328,1.129268651794104e+44,9.361166272608032e+41,4.955237829286146e+43,9.58459899852911e+41,5.201371327970749e+43,1.6288721149967393e+42,2.1631117021254197e+43,6.534961090159478e+42,4.2259280453088435,1.2766920598123492,,,,357363497403.19745,2962394390.0658326
WISEA J171231.02+282813.6,258.1292572,28.4704591,0.0933569,1.0774107e-05,SPEC,False,,,,430.25775,0.046407994,Redshift,0.035344444,21.2338,0.107197,20.937,0.0560572,6.62485988146361e+42,6.541080870301757e+41,6.011604159857336e+42,3.103929910153694e+41,15.56,0.219,14.794,0.226,14.156,0.246,5.254075308128849e+43,1.0598161533957285e+43,5.0282115776039e+43,1.0466757226896025e+43,4.512732927222659e+43,1.0225037229361438e+43,13.775,0.024,13.6,0.055,10.24,0.078,8.402,0.285,1.9069127292701579e+43,4.215336094113496e+41,9.038895903913671e+42,4.5789741684959776e+41,1.461003819621603e+43,1.0496295909142471e+42,1.0964220677703425e+43,2.878145586141056e+42,2.142007165479961,0.562284237980149,2.177984981643663,0.4957064333074538,,60345339533.86575,1333967118.3903468
WISEA J171907.86+294505.1,259.7827661,29.7514237,0.19538563,3.1712625e-05,SPEC,False,,,,960.3421,0.13659778,Redshift,0.028303415,20.2337,99.0,19.6988,0.217742,7.871525146815225e+43,,8.838012806931361e+43,1.7725031073577573e+43,15.107,0.148,14.803,0.237,13.911,0.192,3.95186889651655e+44,5.387092145728593e+43,2.4761801615158445e+44,5.405311418775336e+43,2.8109764271266588e+44,4.971055102534906e+43,12.384,0.009,12.349,0.024,10.929,0.164,8.955,0.398,3.4163848587710714e+44,2.8320403566827606e+42,1.4240325466282481e+44,3.147902915601344e+42,3.857422151912573e+43,5.826814483161674e+42,3.2816708109033135e+43,1.2030072574693588e+43,6.411182881420904,2.3502355902631393,9.121653273743268,,,1081134448978.1871,8962153027.47709
WISEA J171513.38+315530.6,258.805779,31.9251907,0.07871027,8.11476e-06,SPEC,False,,,,359.13962,0.034953218,Redshift,0.03481104,,,,,,,,,14.168,0.08,13.637,0.133,13.165,0.134,1.3188392817652437e+44,9.717890556407664e+42,1.0166572298557414e+44,1.2454213968768198e+43,7.831319137567729e+43,9.66562304388974e+42,12.88,0.012,12.655,0.022,8.873,0.023,7.289,0.141,3.029408828934684e+43,3.3483375860301273e+41,1.5036796804901156e+43,3.046969689558826e+41,3.5851678606224813e+43,7.594995331038863e+41,2.1293225415389432e+43,2.7653536920079187e+42,4.15991640050588,0.5402488327704973,,,,95867368004.26215,1059600501.9082681
WISEA J171440.17+304953.3,258.6673941,30.8314749,0.078135274,6.2959566e-06,SPEC,False,,,,356.3743,0.027118972,Redshift,0.038309142,20.6032,0.0668866,20.1439,0.0329544,8.303619927006733e+42,5.115601741952883e+41,8.774922112763369e+42,2.663463745486557e+41,,,,,,,,,,,,,14.893,0.053,15.462,99.0,11.364,99.0,8.751,0.418,4.6743570872488314e+42,2.2818544112023395e+41,1.116439322088586e+42,,3.560159030994754e+42,,5.454638455157586e+42,2.1000632037477192e+42,1.0656365827997367,0.41027543704370656,1.3048796274765826,0.36178792637492585,,13998882357.256252,683375507.3172767
WISEA J171030.72+310727.2,257.6280272,31.1242319,0.08129949,7.7670675e-06,SPEC,False,,,,371.61685,0.03345558,Redshift,0.03226068,20.6741,0.068963,20.2057,0.029923,8.089323079697433e+42,5.13828834400259e+41,8.573521619092096e+42,2.362950035727199e+41,16.305,0.119,15.976,0.398,15.341,99.0,1.968915454211551e+43,2.1580631784507236e+42,1.2610215536700165e+43,4.622700216959608e+42,1.1291337132198706e+43,,14.51,0.047,14.487,0.091,11.46,0.26,10.446,99.0,7.224694091530935e+42,3.1275733282447477e+41,2.9776789078597e+42,2.495797764158048e+41,3.5425824289799385e+42,8.483663501012832e+41,1.244735962224261e+42,,0.24317581965829535,,0.5715654919955415,,,22862955985.85739,989738395.0141606
WISEA J171853.01+291104.0,259.7209081,29.1844695,0.028735254,6.24278e-06,SPEC,False,,,,126.50131,0.02688992,Redshift,0.04455503,20.4561,99.0,20.0277,0.190721,1.2545553394808942e+42,,1.2958422024780542e+42,2.2763593725760184e+41,,,,,,,,,,,,,13.899,0.031,14.363,99.0,11.238,99.0,9.138,99.0,1.4729730458402715e+42,4.2057810320502733e+40,3.87398694562066e+41,,5.03939747224456e+41,,4.812959526406573e+41,,0.09402760210484318,,0.13820440951018487,,,4661307107.089467,133094336.45728712
WISEA J171524.91+292935.6,258.8538114,29.4932256,0.10703305,8.526572e-06,SPEC,False,,,,497.8306,0.03672704,Redshift,0.045391053,20.6683,0.0599587,19.9631,0.0226019,1.607907031781029e+43,8.87980277011138e+41,2.1447197736458482e+43,4.464837465985931e+41,14.793,0.115,14.327,0.154,13.625,0.154,1.4363717596957687e+44,1.5214402229724816e+43,1.0398076669919685e+44,1.4749044192219496e+43,9.8841790606666e+43,1.4020111492942836e+43,12.698,0.014,12.519,0.042,9.623,0.049,7.556,0.135,6.89658846530933e+43,8.893085871139955e+41,3.279271700105571e+43,1.2685769389332334e+42,3.454375463568042e+43,1.5590344833036016e+42,3.2003262952940105e+43,3.979405679880592e+42,6.25226548963404,0.7774301276140777,6.21327193364983,0.6853358510930996,,218246470421.1813,2814267680.740492
WISEA J171722.06+282138.2,259.3419526,28.3606184,0.100714825,1.7351356e-05,SPEC,False,383.8419,90.563,FP,466.47385,0.07473859,Redshift,0.042431764,,,,,,,,,13.564,0.052,13.041,0.068,12.652,0.089,3.9029820131645735e+44,1.8693475452395454e+43,2.9801976786748255e+44,1.8665693680686597e+43,2.124326032091898e+44,1.7414111033595005e+43,12.3,0.008,12.235,0.019,11.55,99.0,8.649,99.0,8.73153986149745e+43,6.4338507540504674e+41,3.738569759178149e+43,6.542582802772244e+41,5.1404139095466745e+42,,1.0267226973580626e+43,,2.0058401224760276,,,,,276314552579.0332,2036028719.6362238
2MASX J17153285+3037474,258.887057,30.629944,0.106529415,1.19314145e-05,SPEC,False,,,,495.32242,0.051392935,Redshift,0.03667432,21.498,0.141279,20.6684,0.0550205,6.951448959659603e+42,9.045717754452434e+41,1.0316435594930673e+43,5.228105575938343e+41,14.917,0.11,14.014,0.127,14.116,0.208,1.2602221646370686e+44,1.2768208583934706e+43,1.3677315252903725e+44,1.5999069978544938e+43,6.207875691161478e+43,1.189313899855764e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171125.58+263141.7,257.8566199,26.5282687,0.085373,,PHOT,False,,,,391.3296,,Redshift,0.031836737,,,,,,,,,14.919,0.128,14.222,0.139,13.63,0.16,7.823205569958149e+43,9.223268489480205e+42,7.032849511284785e+43,9.004015953955003e+42,6.053142412458136e+43,8.920537626787751e+42,13.66,0.047,13.133,0.04,9.229,0.031,7.019,0.089,1.7525899423353973e+43,7.586969065717086e+41,1.149076163779547e+43,4.233494070262505e+41,3.0662339902035653e+43,8.75502012979451e+41,3.241660850947793e+43,2.6573437501760562e+42,6.33301807296391,0.5191476459057156,,,,43611213160.37923,1887931210.6817415
