objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171449.50+285012.6,258.7062626,28.8368351,0.18945529,5.557573e-05,SPEC,False,,,,927.9417,0.23938483,Redshift,0.05302386,,,,,,,,,15.689,0.261,14.891,0.249,14.039,0.22,2.1989999599535014e+44,5.286350106546274e+43,2.156631601735702e+44,4.946129048979578e+43,2.3511429542206132e+44,4.764219651350657e+43,13.527,0.023,13.921,0.089,11.168,99.0,8.488,99.0,1.1181971001772535e+44,2.3688434985228538e+42,3.135298832764166e+43,2.5701537917491418e+42,2.8934009375597593e+43,,4.713641820533992e+43,,9.208729787445936,,,,,353859841828.24475,7496340185.198904
WISEA J171507.85+294937.7,258.7827165,29.8271449,0.045165427,6.957936e-06,SPEC,False,,,,201.24431,0.029970357,Redshift,0.041545063,19.9513,0.0346534,19.5884,0.0166513,4.943411738567733e+42,1.577839090426129e+41,4.7941275555801096e+42,7.35271806134867e+40,,,,,,,,,,,,,14.326,0.049,14.396,0.117,11.144,0.222,8.673,99.0,2.514275671418774e+42,1.1347470605337258e+41,9.507112426605216e+41,1.0245299241675728e+41,1.3905043460225126e+42,2.8432529246390214e+41,1.8691141713580338e+42,,0.3651564544200379,,0.5398705512396514,,,7956568580.4391575,359097171.0549765
UGC 10748 NED03,258.0314906,28.4293394,0.041593436,8.077793e-06,SPEC,False,,,,184.8478,0.034793988,Redshift,0.039341386,,,,,,,,,15.161,0.082,14.359,0.08,14.174,0.134,1.404643453984634e+43,1.0608894169373677e+42,1.3880133551563663e+43,1.022760120275449e+42,8.202873904760685e+42,1.0124206068548985e+42,12.272,0.011,12.141,0.016,9.334,0.031,7.09,0.077,1.406109553681966e+43,1.4246297502701273e+41,6.398944075726745e+42,9.430147004147128e+40,6.213083271431291e+42,1.774022022409685e+41,6.77630606364059e+42,4.80589074275673e+41,1.3238420285830799,0.09388950396112393,,,,44497137774.74576,450832199.4525719
WISEA J171500.50+285929.2,258.7521112,28.9914463,0.044588104,1.8784138e-05,SPEC,False,,,,198.58871,0.0809101,Redshift,0.055500492,20.2108,0.243502,19.7393,0.124617,4.2013330372292473e+42,9.422796796099715e+41,4.560129589631759e+42,5.2341318229208126e+41,,,,,,,,,,,,,13.959,0.032,13.957,0.07,11.755,0.416,8.511,99.0,3.4417789567069505e+42,1.0144325133292566e+41,1.3895799511871869e+42,8.959251732256944e+40,7.718429845227934e+41,2.9574160940200162e+41,2.1137388111478638e+42,,0.4129471498725965,,0.5491309439566742,,,10891705559.199211,321022947.25609386
WISEA J171804.43+291850.0,259.5184861,29.3139116,0.08046132,2.5055126e-05,SPEC,False,347.3119,45.183,FP,367.57327,0.10792152,Redshift,0.035937965,,,,,,,,,15.684,0.115,14.743,0.122,14.433,0.146,3.422309192582505e+43,3.624993606307802e+42,3.847372335265885e+43,4.3232882277646896e+42,2.552423741748133e+43,3.432383150749881e+42,13.999,0.025,14.032,0.083,12.128,0.466,8.636,99.0,1.1324234764270173e+43,2.6075882325059277e+41,4.4317896814634064e+42,3.3880312316617133e+41,1.8736751125207326e+42,8.04211596118053e+41,6.450821994483517e+42,,1.2602543620376758,,,,,35836185962.880295,825186149.5271922
WISEA J171346.40+282017.7,258.4433438,28.3382658,0.106041364,2.4779634e-05,SPEC,False,,,,492.89322,0.10673488,Redshift,0.034473907,22.969,99.0,23.488,0.289123,1.747256104410016e+42,,7.473234588268473e+41,1.9901297062455107e+41,15.794,0.069,15.216,0.089,14.699,0.071,5.554712318049735e+43,3.5302120701218417e+42,4.471832677050759e+43,3.665773923028874e+42,3.5905996376740483e+43,2.3480942524211574e+42,13.927,0.031,13.852,0.059,12.33,99.0,8.86,99.0,2.1752537172531642e+43,6.211003139686118e+41,9.404062262395749e+42,5.110432230146999e+41,2.796926613331983e+42,,9.436627488277748e+42,,1.8435714030237853,,1.6997435768944222,,,68837142951.0495,1965507322.6854804
2MASS J17131695+2919538,258.320665,29.331614,0.19576833,1.7082932e-05,SPEC,False,,,,962.4394,0.07358239,Redshift,0.037079576,,,,,,,,,15.738,99.0,14.923,0.097,14.414,99.0,2.234340889745017e+44,,2.235907808036817e+44,1.997633368629708e+43,1.7814363753692565e+44,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171821.13+285445.9,259.5880798,28.912773,0.10849062,3.244856e-05,SPEC,False,,,,505.09805,0.13976774,Redshift,0.045905914,,,,,,,,,15.183,0.16,14.608,0.2,14.095,0.237,1.03281456724866e+44,1.5220623149501586e+43,8.265043868478319e+43,1.5225281388545273e+43,6.600854129627676e+43,1.4409157908091197e+43,13.581,0.018,13.536,0.04,12.027,0.533,9.102,99.0,3.1482057416171956e+43,5.219461697920921e+41,1.323105202112608e+43,4.874662546503915e+41,3.8847955408019664e+42,1.9071529794411744e+42,7.932099087346676e+42,,1.549641655511854,,,,,99626763975.2277,1651728385.4180129
WISEA J171628.97+290611.1,259.120741,29.1030925,0.11041152,6.2063646e-06,SPEC,False,,,,514.6948,0.026733065,Redshift,0.05817754,20.6665,0.269997,19.7945,0.104935,1.8917859734512195e+43,4.7045822260209425e+42,2.97653009596103e+43,2.876874003598412e+42,14.847,0.111,14.067,0.11,13.725,0.152,1.4748852176761551e+44,1.5078959470996978e+43,1.4206181050490918e+44,1.4393292997748897e+43,9.675029728569486e+43,1.3545219014264582e+43,13.139,0.012,12.981,0.031,9.0,0.032,7.417,0.126,4.922499845910253e+43,5.440729666838808e+41,2.2941520491829347e+43,6.5504935934793805e+41,6.558072928503818e+43,1.9329310393360295e+42,3.889298861483213e+43,4.5136930901917206e+42,7.598265553822375,0.8818103197821804,7.523352076722446,0.8034507240349772,,155775311579.4384,1721749894.569243
WISEA J171802.65+295421.2,259.5110778,29.9058967,0.12059222,4.6733285e-06,SPEC,False,,,,565.9203,0.020129722,Redshift,0.044881847,20.533,0.309261,20.7491,0.24095,2.344753099048852e+43,6.679014625492965e+42,1.338097112593545e+43,2.9696461802031165e+42,15.964,0.171,15.266,0.221,14.833,0.333,6.310282358251523e+43,9.93882468150495e+42,5.65714770231814e+43,1.1515424229828682e+43,4.1977573704944724e+43,1.2875133319839812e+43,13.587,0.018,13.49,0.043,9.446,0.049,7.572,0.13,3.9295360249691194e+43,6.514841896342564e+41,1.7325946384623088e+43,6.8620769059277485e+41,5.254195397552392e+43,2.3713322499801588e+42,4.075078581670785e+43,4.8794344484579296e+42,7.9612110868796275,0.9532627862316873,8.042989481532707,0.8893843972405725,,122781117770.01361,2035608186.4248621
WISEA J171657.03+302524.7,259.2376403,30.4235321,0.08676611,7.881314e-06,SPEC,False,,,,398.09436,0.03394768,Redshift,0.03874726,20.7845,0.0840548,20.1546,0.0376065,8.796498332979887e+42,6.810241204722862e+41,1.0881706042584244e+43,3.76920739655791e+41,15.936,0.133,15.494,0.227,14.953,99.0,3.1894559796337577e+43,3.90713475060442e+42,2.262645692400768e+43,4.730778216927447e+42,1.8562107554164232e+43,,14.392,0.05,14.371,0.121,10.729,0.121,9.041,0.509,9.25369950084104e+42,4.261628505691684e+41,3.805561274397305e+42,4.24125362508053e+41,7.973297648006333e+42,8.886146908229195e+41,5.2111052661810174e+42,2.4430804029235168e+42,1.018059116862663,0.4772884350592961,1.2847922435743426,0.4211355014897453,,29283859179.876705,1348616615.7252164
WISEA J171801.67+300742.2,259.5069706,30.1284043,0.12050332,2.3106913e-05,SPEC,False,,,,565.4703,0.09952986,Redshift,0.034854356,,,,,,,,,14.313,0.073,13.724,0.116,13.124,0.108,2.860875748375928e+44,1.9235876402554403e+43,2.3263575463294734e+44,2.485561879763994e+43,2.0162037843914303e+44,2.0056183936320315e+43,12.939,0.012,12.926,0.053,12.089,0.453,9.077,99.0,7.11302038462649e+43,7.861861903787387e+41,2.9043622082568686e+43,1.4178057589201612e+42,4.5962463670232286e+42,1.9177487482779053e+42,1.0170327802942647e+43,,1.9869095733803037,,,,,225095581791.97754,2487930982.2111983
WISEA J171251.07+290153.8,258.2128276,29.0316284,0.201652,3.8836995e-05,SPEC,False,,,,994.7824,0.16728504,Redshift,0.049395736,22.791,99.0,23.5087,0.3419,9.360527842980315e+42,,3.3792450974016114e+42,1.064164985019595e+42,15.597,0.224,14.466,0.137,13.863,0.165,2.7432206819730326e+44,5.659771735752248e+43,3.6597928229131615e+44,4.618141178581553e+43,3.1738728952335837e+44,4.823515065662598e+43,13.418,0.012,13.218,0.047,11.126,0.221,9.316,99.0,1.4198590608092997e+44,1.5693384137356964e+42,6.881648189619382e+43,2.9790684273864087e+42,3.455788048008738e+43,7.03443963222556e+42,2.526568949968746e+43,,4.93599039457296,,4.757867451856993,,,449322487597.87964,4966260802.961064
WISEA J171656.98+283928.8,259.2374327,28.6580051,0.13222532,8.817728e-06,SPEC,False,,,,625.1937,0.037981156,Redshift,0.036622606,21.3096,99.0,20.6543,0.182548,1.3168079483826127e+43,,1.6643186727577487e+43,2.7983609084954423e+42,15.443,0.207,14.752,0.233,14.058,0.229,1.2367548435401233e+44,2.3580015082339213e+43,1.1041909569050805e+44,2.36968293725237e+43,1.0432519059329536e+44,2.200466754366468e+43,13.501,0.023,13.487,0.057,10.142,0.063,7.627,0.173,5.18326981116497e+43,1.0980491938480663e+42,2.1181547142714117e+43,1.1120457678341456e+42,3.3763708244234874e+43,1.9592093142706728e+42,4.726763134759382e+43,7.531822306892769e+42,9.234364029876366,1.4714422323963472,8.709131111827702,,,164027525669.77753,3474839221.0381846
WISEA J171810.67+292945.0,259.5444836,29.4958563,0.105940364,2.3717896e-05,SPEC,False,,,,492.39072,0.10216159,Redshift,0.028988337,20.0525,0.285343,20.1379,0.227092,2.4575410806468965e+43,6.458893966171874e+42,1.5593520814075462e+43,3.261641155973176e+42,15.869,0.203,15.077,0.158,14.731,0.195,5.152202747451532e+43,9.633388650333986e+42,5.059284881712076e+43,7.362687705577976e+42,3.4731197472499524e+43,6.237987898584676e+42,12.653,0.01,12.705,0.031,11.523,99.0,8.925,99.0,7.011140971884885e+43,6.457714828888087e+41,2.6972801634171e+43,7.701545931374516e+41,5.867855751829553e+42,,8.86891061495212e+42,,1.7326603181073432,,2.611135910959566,,,221871549743.19257,2043580642.053192
WISEA J171400.43+290246.2,258.5018101,29.0461779,0.19816937,3.72773e-05,SPEC,False,737.7784,174.0702,FP,975.6158,0.16056687,Redshift,0.040528182,22.3274,99.0,23.3427,0.297154,1.2925280696593428e+43,,3.519209659224735e+42,9.632008209029797e+41,15.021,0.141,14.48,0.178,13.842,0.183,4.455338565685614e+44,5.786154879411087e+43,3.460693759968667e+44,5.673791244715945e+43,3.103557403733322e+44,5.231196368714345e+43,13.229,0.019,13.083,0.035,12.177,0.464,8.292,99.0,1.6227162953052728e+44,2.8397904590100884e+42,7.486910442256894e+43,2.4135750266475038e+42,1.2620046230675498e+43,5.3934797006036136e+42,6.239292064981012e+43,,12.189291609105911,,11.299011397476482,,,513517814970.023,8986678667.753445
WISEA J171710.68+303528.1,259.2945344,30.5911403,0.08382282,1.1624765e-05,SPEC,False,,,,383.81595,0.05007208,Redshift,0.034320503,21.048,0.10824,20.622,0.0573654,6.208768388566495e+42,6.189896706384291e+41,6.340137521859512e+42,3.3499538070056736e+41,15.975,0.059,15.161,99.0,14.684,99.0,2.850704554913379e+43,1.5491533170117544e+42,2.852296635866885e+43,,2.2074272173042484e+43,,14.376,0.038,14.41,0.088,11.453,0.265,9.171,99.0,8.722441292243064e+42,3.0528942973071354e+41,3.4107303053994243e+42,2.764522817898932e+41,3.8038081366628206e+42,9.284415674521531e+41,4.2969034230379017e+42,,0.8394575585512963,,1.01322854352493,,,27602662317.224884,966105790.2870681
WISEA J171547.19+284253.1,258.9466648,28.7147596,0.0965808,2.0321526e-05,SPEC,False,,,,446.086,0.08753219,Redshift,0.039116193,,,,,,,,,14.493,0.093,13.69,0.092,13.229,0.117,1.5132190714836807e+44,1.2962087328367367e+43,1.4967752009230482e+44,1.2683367222774136e+43,1.1406266053374007e+44,1.229191379652349e+43,13.099,0.022,12.949,0.027,11.375,0.276,8.46,99.0,3.823051215386442e+43,7.74680987004568e+41,1.7705321595393664e+43,4.4030915422928756e+41,5.5221825074686e+42,1.4038153798283517e+42,1.117375754845584e+43,,2.182942995921303,,,,,120982633398.30511,2451522110.773949
WISEA J171858.61+304204.7,259.7442392,30.7013131,0.19942732,1.6476215e-05,SPEC,False,,,,982.5315,0.07096904,Redshift,0.038014673,20.8445,0.0881002,20.1124,0.0358023,5.042954260363082e+43,4.092154763972439e+42,6.849586466172986e+43,2.2587356131754482e+42,16.112,0.169,14.975,0.091,14.3,0.141,1.651200518819366e+44,2.570257612980301e+43,2.2222311430510982e+44,1.862604912659948e+43,2.0627477034527854e+44,2.678893304335926e+43,13.909,0.047,13.952,0.09,11.116,0.184,8.234,99.0,8.793832866421543e+43,3.8068538175463284e+42,3.409563469718348e+43,2.826385751217199e+42,3.4005032554700024e+43,5.763034269136396e+42,6.67486981932952e+43,,13.040251014579683,,13.705623453039273,,,278285850203.2134,12047005751.728888
WISEA J171420.83+293425.8,258.5868288,29.5738537,0.054989964,1.8627727e-05,SPEC,False,,,,246.75931,0.08023638,Redshift,0.04849193,21.8177,0.183221,20.8999,0.054276,1.4022234027715547e+42,2.366369513661518e+41,2.281292005919417e+42,1.1404570207111307e+41,,,,,,,,,,,,,14.011,0.032,13.935,0.085,11.196,0.165,8.544,99.0,5.059001871497861e+42,1.4910938849541542e+41,2.1874258856187844e+42,1.7125469667204642e+41,1.9935127208999813e+42,3.0296545025004025e+41,3.165280664159562e+42,,0.6183799161551632,,0.6062103012367694,,,16009499593.347662,471865153.46650445
WISEA J171256.59+275453.8,258.2358305,27.9149562,0.12226239,2.2813398e-05,SPEC,False,485.1714,114.4705,FP,574.38184,0.09826559,Redshift,0.036247555,22.7439,99.0,23.204,0.210388,2.9578284765387124e+42,,1.3377667344777893e+42,2.592337452964024e+41,14.215,0.087,13.41,0.086,13.017,0.117,3.233952741518353e+44,2.5914512537075884e+43,3.2073067128954575e+44,2.5405580238056997e+43,2.2967265756589117e+44,2.475057411910107e+43,12.873,0.021,12.854,0.032,12.107,99.0,8.76,99.0,7.80093430882084e+43,1.5088847345153206e+42,3.202649136029181e+43,9.43951131734954e+41,4.664595201674613e+42,,1.4051795605700912e+43,,2.7452062266933277,,2.5467736515160144,,,246865009772.8114,4774951691.504179
WISEA J171307.18+284833.4,258.279922,28.8092982,0.106274344,2.2371789e-05,SPEC,False,525.5359,123.9941,FP,494.05267,0.09636342,Redshift,0.042714298,22.5004,0.263439,22.6104,0.198911,2.872302895695361e+42,6.969480849776432e+41,1.8038976567830872e+42,3.3049191997715168e+41,14.089,0.072,13.58,0.092,13.105,0.117,2.700103648620277e+44,1.7906186026871001e+43,2.0351416950211267e+44,1.724537638947839e+43,1.5701915846986494e+44,1.6921103342632652e+43,12.661,0.011,12.662,0.021,12.274,0.475,8.862,99.0,7.02433238292545e+43,7.116850972585106e+41,2.830172256000472e+43,5.474220755953464e+41,2.9600315234547845e+42,1.295030848124119e+42,9.465599423698646e+42,,1.8492314581333642,,1.7544520217016328,,,222288999459.66614,2252168029.299084
WISEA J171338.64+281954.7,258.4110264,28.331875,0.12347415,7.969607e-06,SPEC,False,,,,580.5312,0.034327995,Redshift,0.034446266,21.5916,0.127102,20.9185,0.0494027,8.617342425773509e+42,1.0088251954517169e+42,1.1049813182711955e+43,5.0280055140156896e+41,15.892,0.139,15.329,0.161,14.542,0.166,7.040412254352401e+43,9.013699316218368e+42,5.590168232500578e+43,8.289740129088485e+42,5.755843790720898e+43,8.800497830224798e+42,13.979,0.028,13.92,0.09,10.113,0.08,8.258,0.237,2.876426477071393e+43,7.418250746849975e+41,1.2253474073854023e+43,1.0157618754949389e+42,2.9896911327332656e+43,2.2029591069734388e+42,2.279089827944924e+43,4.975078600883502e+42,4.452506827191177,0.9719481507326457,4.299508003591133,0.8565664591862971,,91026154337.7023,2347547704.6993594
WISEA J171654.43+283630.8,259.2268293,28.6085628,0.11788959,1.2874368e-05,SPEC,False,,,,552.2624,0.05545458,Redshift,0.035826888,21.353,99.0,21.0425,0.229156,9.814659944122598e+42,,9.023147069257823e+42,1.904493408257177e+42,15.706,0.133,14.824,0.145,14.206,0.072,7.569837275837808e+43,9.273173156633504e+42,8.060179369273253e+43,1.0764723269681314e+43,7.10134148058261e+43,4.709372128462666e+42,13.956,0.026,13.948,0.117,10.314,0.093,8.766,0.43,2.659517562538478e+43,6.368928517917463e+41,1.0808761269879674e+43,1.1648014949258485e+42,2.248512119359313e+43,1.9260534525122337e+42,1.2918644589566903e+43,5.116529761018507e+42,2.523830018800515,0.9995825268986404,2.655013882971173,,,84161948181.59741,2015483708.2017288
WISEA J171849.74+302329.5,259.7072915,30.3915309,0.1217226,6.64196e-06,SPEC,False,,,,571.6453,0.028609334,Redshift,0.055122506,22.1466,0.184942,20.9554,0.0532708,5.837138070009575e+42,9.943189446448794e+41,1.2289160961065646e+43,6.02978071790531e+41,16.195,0.114,15.472,99.0,15.343,0.336,5.244684212813234e+43,5.5069904248374545e+42,4.79747571358159e+43,,2.6864701800041815e+43,8.314027525683995e+42,14.268,0.029,14.616,0.191,10.709,0.154,8.778,0.387,2.1453470353933643e+43,5.730409716527673e+41,6.274900971193262e+42,1.1039017465596306e+42,1.6759664763151458e+43,2.3772575146811725e+42,1.3695926409323427e+43,4.881940203863213e+42,2.675682419117627,0.9537523190667908,2.6128516976606746,0.8405407871328435,,67890728968.14444,1813420796.3695166
WISEA J171529.40+280409.0,258.8725129,28.0691801,0.12021819,3.0463496e-05,SPEC,False,,,,564.02747,0.13121735,Redshift,0.054805085,21.6439,0.132613,21.4484,0.0733465,9.007627425519164e+42,1.1002381559697938e+42,7.577545317355624e+42,5.119152357905232e+41,15.515,0.146,14.708,0.117,14.495,0.15,9.54911016892731e+43,1.2841207492280386e+43,9.43834289479638e+43,1.0171190585509095e+43,5.71064180556067e+43,7.88980615538773e+42,13.76,0.022,13.647,0.042,11.361,0.281,8.75,99.0,3.334413175529508e+43,6.756662401930355e+41,1.4912016010706747e+43,5.768671034557425e+41,8.949637453526596e+42,2.3163378658792458e+42,1.3681538487496542e+43,,2.672871546137642,,2.7505134966711275,,,105519404288.90848,2138184304.40834
WISEA J171805.62+304028.6,259.5234569,30.6746113,0.20192774,4.7654365e-05,SPEC,False,,,,996.3026,0.20526466,Redshift,0.038569216,,,,,,,,,16.196,0.258,15.875,0.088,15.186,0.177,1.5720605843700665e+44,3.7357616057603503e+43,9.976799448468677e+43,8.086564858476278e+42,9.380216226461838e+43,1.529242150538179e+43,14.983,0.067,15.235,0.178,12.293,99.0,8.771,99.0,3.362884617704697e+43,2.0752811129450715e+42,1.0755225953792819e+43,1.7633141265383952e+42,1.1826188186026074e+43,,4.185414297231641e+43,,8.176766665599716,,,,,98330193425.39001,6068087860.452036
WISEA J171345.81+284322.3,258.4409017,28.7228784,0.10479097,4.507622e-05,SPEC,False,,,,486.67618,0.19415966,Redshift,0.04455295,,,,,,,,,15.072,0.246,14.322,0.261,13.218,0.174,1.0609909119435034e+44,2.404013848521684e+43,9.979300459926082e+43,2.3990029434633607e+43,1.373855619037214e+44,2.2018132213613632e+43,13.324,0.021,13.391,0.068,11.63,0.323,8.452,99.0,3.7024137514792797e+43,7.161341984931295e+41,1.403616311634642e+43,8.791187171355433e+41,5.1983853741299306e+42,1.5465399652299293e+42,1.33999239675102e+43,,2.6178543828165277,,,,,117164992135.42024,2266247463.585853
WISEA J171807.85+300744.5,259.5327266,30.1290358,0.029602233,1.2638582e-05,SPEC,False,,,,130.40192,0.05443896,Redshift,0.034771033,22.0557,0.219152,20.3645,0.0416751,2.8424335315578445e+41,5.73754190261845e+40,9.311928720901861e+41,3.574426593793889e+40,14.174,0.059,13.398,0.081,13.436,0.131,1.7291010058630651e+43,9.396422107541417e+41,1.6703515097726256e+43,1.2461865689940864e+42,8.043983058856493e+42,9.705826773062415e+41,13.035,0.013,13.012,0.04,10.889,0.129,8.055,99.0,3.462549925856467e+42,4.1460020580654094e+40,1.4269011205169184e+42,5.257073037849936e+40,7.38158859201388e+41,8.770606220372907e+40,1.3863796779005004e+42,,0.27084781412486986,,0.25093490526834195,,,10957436474.229326,131202596.77422181
2MASS J17130712+2929543,258.2797,29.498352,0.049504776,7.541277e-06,SPEC,False,,,,221.27232,0.03248302,Redshift,0.04577328,,,,,,,,,16.568,0.15,15.65,0.163,15.732,0.395,5.5345442685308454e+42,7.64650979720332e+41,6.074655976319778e+42,9.120097050562817e+41,2.804686904054447e+42,1.0204028629512111e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171728.72+301437.9,259.3696886,30.2438716,0.12177143,2.543517e-05,SPEC,False,,,,571.8928,0.109558515,Redshift,0.0392048,22.733,0.338671,22.4618,0.21577,3.027143688976505e+42,9.442808627504873e+41,2.6922763899473966e+42,5.350579521605498e+41,14.853,0.11,14.017,0.13,13.947,0.191,1.785346269654683e+44,1.8088614945404334e+43,1.8203988214615003e+44,2.1797167527144362e+43,9.6771616412859e+43,1.7024390217681684e+43,13.246,0.024,13.241,0.053,11.88,0.385,9.133,99.0,5.487937310818974e+43,1.2131390079975295e+42,2.2238264676397775e+43,1.0855926646465493e+42,5.700390647086484e+42,2.0214150666602684e+42,9.880806950911012e+42,,1.9303478023399998,,1.832685936578499,,,173668902241.10678,3839047493.663068
WISEA J171659.65+284302.6,259.2485552,28.7174091,0.09288074,9.032121e-06,SPEC,False,,,,427.9253,0.038904622,Redshift,0.037089795,20.0979,0.202554,19.145,0.077822,1.8897534460428546e+43,3.5256253814521215e+42,3.142990329831069e+43,2.2528673119587693e+42,14.319,0.096,13.688,0.116,12.983,0.112,1.6320828098168465e+44,1.4431236068412624e+43,1.3786224187164447e+44,1.4729685162258698e+43,1.3157109731610733e+44,1.3572776981324128e+43,12.661,0.008,12.465,0.018,8.854,0.024,6.783,0.066,5.264384462040213e+43,3.8790715223296005e+41,2.5438453794567205e+43,4.217483024789182e+41,5.180441816453566e+43,1.1451653390651217e+42,4.818099191380652e+43,2.928935942195899e+42,9.412801233486558,0.5722068134011264,9.119414410827009,0.5271547468376662,,166594445001.27255,1227554279.2182279
WISEA J171257.71+281134.0,258.240464,28.1927915,0.07116949,1.890561e-05,SPEC,False,,,,323.03546,0.081433326,Redshift,0.038327176,22.4211,99.0,23.0855,0.315332,1.2789492146954084e+42,,4.8012598776616214e+41,1.3944836467274242e+41,14.761,0.102,14.077,0.11,13.598,0.137,6.195963238334219e+43,5.821021005937854e+42,5.493644807891398e+43,5.566002907279373e+42,4.2569379321726e+43,5.3716535744929687e+42,13.525,0.017,13.575,0.088,12.139,99.0,8.597,99.0,1.3539751857343346e+43,2.120067820253246e+41,5.215837307742861e+42,4.227629146080256e+41,1.4327078576838733e+42,,5.1648004546800144e+42,,1.0090128525683801,,0.9445550158663093,,,42847316004.25109,670907538.0548247
WISEA J171359.33+291057.5,258.497266,29.182571,0.10636321,2.1594456e-05,SPEC,False,,,,494.49496,0.093015164,Redshift,0.03546556,,,,,,,,,15.135,0.153,14.357,0.154,13.918,0.199,1.0266013384462718e+44,1.4467164547849334e+43,9.93354138388313e+43,1.4090129735014782e+43,7.422030211534933e+43,1.3603979727755788e+43,13.769,0.042,13.936,0.052,11.988,0.482,9.153,99.0,2.532833496567042e+43,9.798194577606631e+41,8.761702530529948e+42,4.196449251244647e+41,3.857628626448274e+42,1.7126065293099102e+42,7.251798010191724e+42,,1.4167357404646506,,,,,80152958752.12158,3100694486.584377
WISEA J171407.38+291702.2,258.5307679,29.2839639,0.08259543,2.1307254e-05,SPEC,False,,,,377.87726,0.091778085,Redshift,0.036718007,22.7875,99.0,22.655,0.150992,1.2340708584410476e+42,,9.637670473128236e+41,1.3403437299289666e+41,15.084,0.146,14.583,0.189,13.981,0.213,6.289076201288584e+43,8.457263522100058e+42,4.713416420852793e+43,8.205174176423379e+42,4.091425556732432e+43,8.026837146966229e+42,14.004,0.046,14.038,0.128,11.8,0.362,8.934,0.466,1.1914730169224962e+43,5.048149163376345e+41,4.6583899002436796e+42,5.492068185365364e+41,2.6787022596181172e+42,8.931474054358643e+41,5.181282902625803e+42,2.223890366635423e+42,1.0122329192418213,0.4344667296109839,0.9454053516547696,,,37704842307.67393,1597515558.030489
WISEA J171723.85+304138.0,259.3494154,30.6939055,0.09139306,1.1161687e-05,SPEC,False,526.322,124.1796,FP,420.6467,0.048077438,Redshift,0.032373432,21.6681,0.134658,21.3459,0.0770759,4.152580978930863e+42,5.1503929505859185e+41,3.847053915815724e+42,2.731096481293129e+41,15.21,0.168,14.724,0.152,14.166,0.268,6.916854323731558e+43,1.0703061460267503e+43,5.119053383745753e+43,7.166769536951852e+42,4.2697751666130897e+43,1.0539741992723541e+43,13.847,0.028,14.04,0.08,12.017,99.0,8.642,99.0,1.704797606311426e+43,4.3966405886502755e+41,5.758751138394666e+42,4.2433453150876285e+41,2.7174795318906228e+42,,8.400844244053577e+42,,1.6412172917531083,,1.627968436902828,,,53949291338.96918,1391341958.4336314
WISEA J171223.26+291315.1,258.0969549,29.2208768,0.2000291,3.9551538e-05,SPEC,False,,,,985.8428,0.17036283,Redshift,0.047130033,,,,,,,,,15.624,0.232,14.812,0.233,13.928,0.195,2.623518941919413e+44,5.606119219620158e+43,2.610699138280036e+44,5.602771233883807e+43,2.9338229433523176e+44,5.269369282805437e+43,13.98,0.056,13.839,0.139,11.783,0.326,8.674,99.0,8.3066236783279915e+43,4.284525410912324e+42,3.813523121471458e+43,4.882377417599563e+42,1.8529268200293605e+43,5.5637301017761624e+42,4.481936086628017e+43,,8.756061643581695,,,,,262867837921.77188,13558624718.076975
WISEA J171705.78+290614.1,259.274098,29.1039392,0.022990922,5.239421e-06,SPEC,False,,,,100.78024,0.02256809,Redshift,0.064171076,20.7125,0.300629,19.8057,0.113686,7.266411530508248e+41,2.0120603559876265e+41,1.186935302605986e+42,1.2428656851143857e+41,,,,,,,,,,,,,14.673,0.083,14.476,0.159,10.857,99.0,8.216,99.0,4.599525702541041e+41,3.5162620400180716e+40,2.2212925005162255e+41,3.2530670772804814e+40,4.5473012907532074e+41,,7.14477240744988e+41,,0.13958268574075045,,0.1549633267840582,,,1232818060.4933844,94246920.85026804
WISEA J171524.84+302851.8,258.853515,30.4810587,0.10832815,1.7100849e-05,SPEC,False,,,,504.28732,0.07365957,Redshift,0.039263647,,,,,,,,,14.536,0.121,13.345,0.102,13.163,0.137,1.858952932517068e+44,2.0717813224242304e+43,2.628482176571137e+44,2.4694224097023727e+43,1.549112686381468e+44,1.9547613252814577e+43,11.603,0.007,11.522,0.01,11.064,0.156,8.389,99.0,1.9379432862578433e+44,1.2494799415542154e+42,8.422308414016259e+43,7.7574914067942e+41,9.397941201026945e+42,1.3503534086986926e+42,1.5244729925731752e+43,,2.9782619026566333,,,,,613273191853.7478,3954050447.956378
