objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J171720.31+293800.6,259.3346565,29.6335244,0.107017145,6.358229e-06,SPEC,False,,,,497.75137,0.027387202,Redshift,0.03778667,20.8083,0.0750592,20.0468,0.0263175,1.3358758644622532e+43,9.23549531282177e+41,1.8638760220475526e+43,4.518057674826734e+41,15.946,0.125,15.463,0.129,14.949,0.246,4.936934698059142e+43,5.684045732596083e+42,3.6381072627831336e+43,4.322701749734072e+42,2.9116990981325037e+43,6.597383557919775e+42,13.684,0.026,13.652,0.056,10.301,0.072,8.693,0.436,2.776468438635885e+43,6.648998010606213e+41,1.1535015775999576e+43,5.949717818543427e+41,1.848717797541454e+43,1.2260079440879939e+42,1.1224646284120602e+43,4.50764097543976e+42,2.1928847911149916,0.8806279582130295,2.520400364891444,0.7761090425742777,,87862925273.28749,2104113294.495637
WISEA J171700.33+284254.5,259.2513875,28.7151561,0.09162659,2.2941222e-05,SPEC,False,,,,421.7884,0.09881617,Redshift,0.03697305,,,,,,,,,15.341,0.066,14.646,0.088,14.524,0.086,6.1852556237384e+43,3.760033574442668e+42,5.542109664739681e+43,4.492084835226659e+42,3.0917037409723887e+43,2.448986930283515e+42,12.697,0.009,12.538,0.026,8.962,0.024,7.005,0.08,4.947574819911085e+43,4.10133269237603e+41,2.3106665103354214e+43,5.5335106011539005e+41,4.556359574222465e+43,1.0072084291572322e+42,3.8152930256113345e+43,2.811305689737518e+42,7.453685254515501,0.5492261701753421,,,,156568823414.90775,1297890092.52406
WISEA J171735.06+292241.2,259.396096,29.3781162,0.10667404,1.1571723e-05,SPEC,False,,,,496.0425,0.049843613,Redshift,0.03877051,20.3745,99.0,20.2016,0.237418,1.992739203070384e+43,,1.6182529330637095e+43,3.5387523467462227e+42,15.822,0.15,15.089,0.091,15.007,0.35,5.500344157021262e+43,7.599259691905506e+42,5.101380210266363e+43,4.275818173607556e+42,2.7421812829219887e+43,8.840042654324815e+42,14.265,0.056,13.806,0.063,10.459,0.106,8.908,99.0,1.6150384524782887e+43,8.330308741594902e+41,9.942273060732931e+42,5.769210416931004e+41,1.5874663134853526e+43,1.5498887425778792e+42,9.145259509076758e+42,,1.7866487709839982,,2.4532083572287493,,,51108811787.28761,2636173652.40345
WISEA J171256.59+275453.8,258.2358305,27.9149562,0.12226239,2.2813398e-05,SPEC,False,485.1714,114.4705,FP,574.38184,0.09826559,Redshift,0.036247555,22.7439,99.0,23.204,0.210388,2.9578284765387124e+42,,1.3377667344777893e+42,2.592337452964024e+41,14.215,0.087,13.41,0.086,13.017,0.117,3.233952741518353e+44,2.5914512537075884e+43,3.2073067128954575e+44,2.5405580238056997e+43,2.2967265756589117e+44,2.475057411910107e+43,12.873,0.021,12.854,0.032,12.107,99.0,8.76,99.0,7.80093430882084e+43,1.5088847345153206e+42,3.202649136029181e+43,9.43951131734954e+41,4.664595201674613e+42,,1.4051795605700912e+43,,2.7452062266933277,,2.5467736515160144,,,246865009772.8114,4774951691.504179
WISEA J171650.24+300348.5,259.2093441,30.063485,0.12651728,1.0266767e-05,SPEC,False,,,,596.01184,0.044222694,Redshift,0.042700138,22.0145,0.155737,21.2481,0.0639596,6.538963432604073e+42,9.379740561463414e+41,9.205420965283392e+42,5.4229985532670165e+41,15.943,0.141,14.869,0.132,14.613,0.188,7.124246546883626e+43,9.252267973395348e+42,9.035545492832402e+43,1.0985465571245856e+43,5.697883718783284e+43,9.866464461093359e+42,13.94,0.02,13.951,0.079,10.362,0.089,8.196,0.301,3.1475113533450735e+43,5.798123329646242e+41,1.256537585079653e+43,9.143084773417026e+41,2.506451106436058e+43,2.054657311380895e+42,2.543964426511387e+43,7.052899212502375e+42,4.969974784796928,1.377878199889758,4.663063739376248,1.213369868396155,,99604789662.81877,1834849154.9513423
WISEA J171809.86+295527.1,259.541123,29.9242205,0.12075394,7.1326417e-06,SPEC,False,,,,566.73883,0.030722879,Redshift,0.044125874,20.9381,99.0,21.3749,0.33078,1.61024126014126e+43,,7.493851649689256e+42,2.2831502709627068e+42,,,,,,,,,,,,,15.432,0.09,16.256,0.443,11.951,0.538,9.047,99.0,7.203386065733998e+42,5.9713061574088635e+41,1.3599092183431459e+42,5.548860360006791e+41,5.2449976665503044e+42,2.5990684098490805e+42,1.050468280468909e+43,,2.052230295263563,,2.5178807890550696,,,19807556617.74123,1641963705.8935127
Mr20:[BFW2006] 17372,258.93669916667,28.728225,0.09395,,MOD,False,,,,433.16504,,Redshift,0.03986081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171659.74+292639.9,259.248918,29.4444439,0.12525767,3.137519e-05,SPEC,False,574.9221,135.6462,FP,589.5976,0.13514434,Redshift,0.03970259,,,,,,,,,15.971,0.227,15.317,0.16,14.832,0.198,6.7790131473224955e+43,1.417367482427757e+43,5.844526223408019e+43,8.613098621700265e+42,4.553015823872386e+43,8.303372453386548e+42,14.217,0.033,14.183,0.127,12.388,99.0,8.294,99.0,2.3852327563527183e+43,7.249946634644197e+41,9.926841562866429e+42,1.161194525425522e+42,3.794878364020477e+42,,2.2744693690173718e+43,,4.443480142649203,,,,,75482049251.6683,2294286909.6975307
WISEA J171612.52+281018.6,259.0522012,28.1718508,0.11251023,1.1642844e-05,SPEC,False,,,,525.2049,0.050149955,Redshift,0.045833986,19.6975,0.164601,19.5867,0.105987,4.3902967785065744e+43,6.656048874946575e+42,3.3885739523242105e+43,3.307956085287428e+42,14.782,0.137,14.388,0.203,13.525,0.17,1.6154926313425308e+44,2.0385234134961118e+43,1.0943021941992443e+44,2.0460840516262985e+43,1.2064141947578617e+44,1.8890153638486098e+43,13.762,0.04,13.511,0.074,10.562,0.145,8.228,99.0,2.8811370133548364e+43,1.0614855125904589e+42,1.4638513109151134e+43,9.977432839983829e+41,1.619096753795607e+43,2.162374620680034e+42,1.9181998063333414e+43,,3.7474598977598492,,5.238625559113327,,,91175221941.60875,3359131368.957148
WISEA J171715.58+300426.3,259.3149451,30.0739874,0.091505975,2.0142845e-05,SPEC,False,,,,421.19867,0.08676255,Redshift,0.038669698,22.2482,0.21026,21.6218,0.0953484,2.5561367284969554e+42,4.95029308783702e+41,3.151666369531116e+42,2.7678579126951325e+41,15.975,0.141,15.138,0.162,15.208,0.18,3.4442372006321225e+43,4.4730352395666046e+42,3.51562864254773e+43,5.24575641602648e+42,1.6429263788557305e+43,2.723834904738712e+42,14.277,0.033,14.466,0.108,12.188,99.0,8.738,99.0,1.151625133799385e+43,3.500380610400742e+41,3.9031632716311717e+42,3.882671352396884e+41,2.3282972587921734e+42,,7.711361882247255e+42,,1.506517689941506,,1.438857382709394,,,36443833348.0818,1107715383.0382094
WISEA J171651.63+301052.4,259.2151289,30.1812286,0.09155427,1.8439576e-05,SPEC,False,,,,421.43478,0.07942595,Redshift,0.038960133,23.1817,99.0,22.4138,0.169347,1.0854278663601215e+42,,1.5250062737440602e+42,2.3786978252538146e+41,15.22,0.144,14.727,0.259,14.016,0.199,6.913130337367735e+43,9.169113333894018e+42,5.139826644450325e+43,1.2261352754683382e+43,4.931117296997117e+43,9.038337063536281e+42,13.9,0.022,13.878,0.068,10.895,0.167,8.436,99.0,1.6316293808298504e+43,3.3062398210128325e+41,6.716131192130976e+42,4.206474000409718e+41,7.668862258982629e+42,1.17960752279012e+42,1.0195798237056886e+43,,1.9918855633739685,,1.8010210689762043,,,51633841165.501595,1046278424.3711495
2MASX J17141515+2757226,258.563099,27.956408,0.105389595,2.220741e-05,SPEC,False,,,,489.65146,0.09565538,Redshift,0.03993457,22.167,0.218967,21.1734,0.061175,3.757644058138634e+42,7.578521265447925e+41,6.504993890081387e+42,3.665312329299452e+41,14.26,0.087,13.585,0.095,13.079,0.116,2.26102072955266e+44,1.8118150317974985e+43,1.9872809115236584e+44,1.7388935335518167e+43,1.5783155144237505e+44,1.6863275697794284e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171710.68+303528.1,259.2945344,30.5911403,0.08382282,1.1624765e-05,SPEC,False,,,,383.81595,0.05007208,Redshift,0.034320503,21.048,0.10824,20.622,0.0573654,6.208768388566495e+42,6.189896706384291e+41,6.340137521859512e+42,3.3499538070056736e+41,15.975,0.059,15.161,99.0,14.684,99.0,2.850704554913379e+43,1.5491533170117544e+42,2.852296635866885e+43,,2.2074272173042484e+43,,14.376,0.038,14.41,0.088,11.453,0.265,9.171,99.0,8.722441292243064e+42,3.0528942973071354e+41,3.4107303053994243e+42,2.764522817898932e+41,3.8038081366628206e+42,9.284415674521531e+41,4.2969034230379017e+42,,0.8394575585512963,,1.01322854352493,,,27602662317.224884,966105790.2870681
2MASS J17131614+2831398,258.317263,28.527748,0.08243911,1.049143e-05,SPEC,False,,,,377.12155,0.045190398,Redshift,0.034741666,,,,,,,,,15.267,99.0,14.862,99.0,14.353,0.072,5.28451969236411e+43,,3.627409274661701e+43,,2.8910910669647547e+43,1.9172748225411488e+42,,,,,,,,,,,,,,,,,,,,,,,
2MASS J17134380+2811276,258.432509,28.191008,0.12372336,1.2825234e-05,SPEC,False,,,,581.79694,0.05524294,Redshift,0.05121846,21.2473,0.101688,20.6457,0.0397295,1.344948428697018e+43,1.259695379231571e+42,1.6392996242874274e+43,5.998761363222525e+41,15.416,0.075,14.95,0.105,14.8,99.0,1.1100428487660767e+44,7.668159770438978e+42,8.022542716214952e+43,7.758744746076024e+42,4.582782050621248e+43,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171735.70+293026.6,259.3987849,29.5074065,0.10602677,1.0348435e-05,SPEC,False,,,,492.82062,0.04457447,Redshift,0.030624993,20.6958,99.0,20.5451,0.237482,1.3777827178608021e+43,,1.0881943277891872e+43,2.3802758301479192e+42,16.183,0.066,15.033,0.034,14.477,0.176,3.8697488186218245e+43,2.3524308077883733e+42,5.281754019276342e+43,1.6540446597392386e+42,4.3985032779200893e+43,7.130298816586069e+42,14.636,0.068,14.405,0.127,11.17,0.167,8.586,99.0,1.1310372164556254e+43,7.083958513084844e+41,5.646435948524476e+42,6.604931223803902e+41,8.137140766615617e+42,1.2516371616984085e+42,1.2140771593936972e+43,,2.371862124369036,,2.69643994761281,,,34911270260.17507,2186576945.1616964
WISEA J171627.18+282057.9,259.113275,28.349655,0.100005694,2.3646066e-05,SPEC,False,391.0841,63.1939,FP,462.9694,0.10185219,Redshift,0.044859186,,,,,,,,,14.032,0.072,13.606,0.102,12.876,0.099,2.5028544450565293e+44,1.6598094616747928e+43,1.7465733551015413e+44,1.6408810494213435e+43,1.7037571892659243e+44,1.5535779013089637e+43,12.847,0.014,12.714,0.022,11.786,0.389,8.387,99.0,5.199168135189349e+43,6.704278265927701e+41,2.3696795584616633e+43,4.801782542393826e+41,4.074733138903357e+42,1.459953198754664e+42,1.2874476226272434e+43,,2.5152011382402515,,,,,164530637189.53635,2121607046.179652
WISEA J171356.55+283836.6,258.4856343,28.6435176,0.09959915,9.951545e-06,SPEC,False,,,,460.96158,0.04286492,Redshift,0.041905038,22.2397,99.0,21.2617,0.0859932,3.1601054975829856e+42,,5.4021404976547814e+42,4.2787813862500094e+41,15.002,0.114,14.383,0.129,14.117,0.206,1.0132115732223113e+44,1.0638861794999733e+43,8.453045038635209e+43,1.004368455146976e+43,5.380506365378273e+43,1.0208936986049377e+43,13.432,0.029,13.417,0.066,9.728,0.07,8.248,0.31,3.0055495685445116e+43,8.028085886036355e+41,1.2289975523234955e+43,7.471109020558819e+41,2.688204582842936e+43,1.733207259948768e+42,1.450514263464841e+43,4.1416544744512155e+42,2.833773632713287,0.809127599853715,2.6336618773093465,,,95112328118.49721,2540533508.2393527
WISEA J171810.77+300101.0,259.544894,30.0169566,0.08480298,8.111153e-06,SPEC,False,,,,388.56503,0.03493768,Redshift,0.04094457,,,,,,,,,16.004,0.071,15.208,0.2,15.009,0.151,2.8588150645018573e+43,1.8695392402570308e+42,2.8081266568876085e+43,5.1729333943018505e+42,1.6806894121766845e+43,2.33751576673006e+42,14.017,0.025,13.854,0.055,10.445,0.11,8.178,0.251,1.2457916416139171e+43,2.868636559217182e+41,5.838424766212684e+42,2.957661494099646e+41,9.868243463766412e+42,9.998220070677136e+41,1.0992832096629664e+43,2.5414023589054843e+42,2.147596788870083,0.49649694430297303,,,,39423786127.02269,907796379.4991082
WISEA J171717.98+301513.3,259.3249258,30.2536989,0.08396109,1.3645579e-05,SPEC,False,249.1647,58.7875,FP,384.48557,0.058776464,Redshift,0.040205896,,,,,,,,,14.441,0.089,13.544,0.105,13.226,0.123,1.1802625209520693e+44,9.675174566226025e+42,1.2726234674658795e+44,1.2307768950163384e+43,8.499977014014886e+43,9.62970479486351e+42,12.87,0.018,12.848,0.035,11.943,99.0,8.725,99.0,3.507678212983556e+43,5.81543666920489e+41,1.4437360520589454e+43,4.654210169528335e+41,2.431403278547409e+42,,6.503300601209348e+42,,1.2705067598090678,,,,,111002475094.41632,1840328059.8749652
2MASX J17130918+2846041,258.288499,28.767796,0.10687346,2.4956558e-05,SPEC,False,,,,497.03568,0.10749696,Redshift,0.041925766,21.3688,0.124667,20.7311,0.0498575,8.195473031538382e+42,9.41056483981283e+41,1.0240617344663622e+43,4.7026945667281195e+41,14.938,0.131,14.299,0.147,13.857,0.198,1.2495478074586227e+44,1.5076978433866282e+43,1.0618508004129587e+44,1.437708833404207e+43,7.948245402504089e+43,1.4495280315733157e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171650.78+283441.4,259.2115968,28.5781822,0.10748621,2.2815568e-05,SPEC,False,,,,500.0887,0.09827493,Redshift,0.03597223,,,,,,,,,15.959,99.0,15.738,99.0,14.531,0.096,4.917419996447199e+43,,2.848245117795477e+43,,4.316820247299442e+43,3.8170281923706636e+42,13.99,0.02,14.064,0.115,11.712,99.0,8.253,99.0,2.1135748921933204e+43,3.8934783433752856e+41,7.965023955378057e+42,8.436748145151554e+41,5.0874654592128635e+42,,1.6991098805400946e+43,,3.31943842251907,,,,,66885281398.5228,1232113399.8023055
WISEA J171603.38+295919.8,259.0140972,29.9888503,0.10926913,1.6605625e-05,SPEC,False,291.1029,68.6823,FP,508.98483,0.07152646,Redshift,0.040507462,22.2392,99.0,21.7511,0.222517,3.8150964833351227e+42,,4.148221038256755e+42,8.501884358672988e+41,14.909,0.135,14.497,0.25,13.9,0.222,1.3443934697822588e+44,1.671669120653785e+43,9.272796945226868e+43,2.1352115071854274e+43,8.007721050132932e+43,1.6373896614818873e+43,13.587,0.023,13.489,0.036,11.755,99.0,9.085,99.0,3.17609327664056e+43,6.7283915653291825e+41,1.4020177143429722e+43,4.648856327374041e+41,5.0665510652031805e+42,,8.18063436444649e+42,,1.59819634627113,,1.575189175917613,,,100509280906.34683,2129237837.129488
WISEA J171544.38+282835.0,258.9349265,28.476408,0.10754087,1.7669745e-05,SPEC,False,405.974,95.7848,FP,500.36115,0.076110005,Redshift,0.04550499,,,,,,,,,13.906,0.078,13.238,0.089,12.587,0.092,3.284791358037998e+44,2.359894546548555e+43,2.8640439435381926e+44,2.3477934101318595e+43,2.5975298233102984e+44,2.2010937427318944e+43,12.494,0.01,12.357,0.021,11.013,0.193,8.544,99.0,8.407115898100757e+43,7.743498116284507e+41,3.845809974085125e+43,7.438703858646085e+41,9.700092257726094e+42,1.7243417057272878e+42,1.3013666421815935e+43,,2.542393804730907,,,,,266047971458.8847,2450474087.431806
WISEA J171608.31+284245.3,259.0346262,28.7125975,0.12129584,2.62507e-05,SPEC,False,502.8276,118.6363,FP,569.48303,0.1130713,Redshift,0.038370688,,,,,,,,,15.509,0.048,14.837,0.093,14.527,0.208,9.669059362321e+43,4.274798287317191e+42,8.478724071030919e+43,7.262790847629753e+42,5.622948262019624e+43,1.0772526729240528e+43,13.685,0.03,13.644,0.051,11.747,99.0,9.066,99.0,3.6314085710242134e+43,1.0034288048854887e+42,1.5212036410454944e+43,7.145747553567863e+41,6.388803812570889e+42,,1.0421147050077466e+43,,2.035910468236025,,,,,114917992753.9308,3175407610.397116
WISEA J171644.28+302919.9,259.1845289,30.4888675,0.12741475,1.32676805e-05,SPEC,False,,,,600.5876,0.057148717,Redshift,0.036471162,20.3883,0.0675986,19.7393,0.0295896,2.835833778160076e+43,1.7656663505714918e+42,3.563002511132175e+43,9.710585068804018e+41,15.174,0.156,14.509,0.228,14.198,0.27,1.4620363953312524e+44,2.1007428695897702e+43,1.2744918904626741e+44,2.676468223313783e+43,8.462358433157938e+43,2.10448274664412e+43,13.827,0.026,13.661,0.061,10.192,0.069,8.447,99.0,3.542550987026517e+43,8.483589254291022e+41,1.6652250036157748e+43,9.356057124019366e+41,2.9755711199644747e+43,1.891078424959849e+42,2.0496798025506668e+43,,4.004323656975775,,4.77761698885632,,,112106043893.2442,2684680143.7629814
WISEA J171827.20+300445.2,259.6133375,30.0792311,0.095584,,PHOT,False,,,,441.1854,,Redshift,0.03830502,20.2888,0.199191,19.6422,0.0850939,1.6999833101793243e+43,3.118922239702104e+42,2.1347020296358378e+43,1.6731151139114897e+42,15.077,0.047,14.512,0.104,13.73,0.074,8.638602833242985e+43,3.7396546369946566e+42,6.864318638115379e+43,6.575381118801183e+42,7.031307578640314e+43,4.792454612601006e+42,12.602,0.014,12.51,0.032,9.754,0.064,8.55,0.339,5.909495744034147e+43,7.620238812614978e+41,2.594565369052726e+43,7.647240708509946e+41,2.403802387559051e+43,1.4169970024078366e+42,1.0059941854136478e+43,3.141125341614755e+42,1.965344201771909,0.6136608507973603,2.481078905615779,0.5573952787156542,,187009358988.42236,2411467978.675626
2MASS J17153070+3023176,258.877933,30.388248,0.107738845,2.9905945e-05,SPEC,False,,,,501.3481,0.12881577,Redshift,0.038463935,,,,,,,,,15.14,0.082,14.399,0.131,14.278,0.114,1.0527643276371867e+44,7.951245725804112e+42,9.837080890299034e+43,1.186936911093873e+43,5.481437328788884e+43,5.755584988438269e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171604.99+294045.3,259.0207931,29.6792662,0.090074964,1.5396845e-05,SPEC,False,,,,414.20895,0.0663198,Redshift,0.045486625,21.5083,0.103265,20.8264,0.0386717,5.138571623048474e+42,4.887488404798053e+41,6.709180269492932e+42,2.389752034991782e+41,14.679,0.108,14.497,0.19,13.551,0.15,1.1045199788455144e+44,1.0987212381843283e+43,6.155283343649336e+43,1.0771887626621569e+43,7.325375949015347e+43,1.0120717532280665e+43,12.837,0.013,12.888,0.026,10.499,0.11,8.954,99.0,4.2006600026181653e+43,5.02980371297883e+41,1.61606463571813e+43,3.8701005114725705e+41,1.0672040692315457e+43,1.0812604049750442e+42,6.11323296467689e+42,,1.1943018295148915,,1.2782219152193577,,,132932278563.86598,1591710035.7527943
WISEA J171305.54+282125.4,258.2730975,28.357059,0.115905926,1.9573512e-05,SPEC,False,,,,542.265,0.084310226,Redshift,0.032362904,21.4796,99.0,20.836,0.171854,8.208661217409374e+42,,1.0224410527594019e+43,1.6184082456409083e+42,16.039,0.2,15.38,99.0,15.073,99.0,5.356649910407251e+43,9.867642738296244e+42,4.649174151598648e+43,,3.0774546459743696e+43,,14.578,0.096,14.559,0.092,11.14,0.161,8.446,99.0,1.4449745373267766e+43,1.2776785613132172e+42,5.933574336084912e+42,5.0279891796057225e+41,1.0128707831081545e+43,1.5020005608833986e+42,1.6722869183486943e+43,,3.2670361780711663,,3.2381195074798725,,,43405914441.983086,3838047307.000795
WISEA J171630.63+304309.2,259.1276266,30.7192453,0.08450202,1.0321611e-05,SPEC,False,,,,387.10617,0.044458926,Redshift,0.03162745,21.8967,0.198406,20.3037,0.0419339,2.8334411402463746e+42,5.177965136645845e+41,8.455745545363372e+42,3.2659333889225044e+41,13.219,0.047,12.553,0.07,12.127,0.071,3.6634579788557885e+44,1.5859124317732785e+43,3.2008355171438664e+44,2.063723864018509e+43,2.3644311545399502e+44,1.5462339578040161e+43,12.061,0.007,11.993,0.015,11.415,0.21,8.911,0.446,7.478917050629953e+43,4.821997179632524e+41,3.2130129989248616e+43,4.439089294363502e+41,4.006597349427516e+42,7.749703769562398e+41,5.553155653105983e+42,2.281207784113097e+42,1.0848832351730886,0.4456644537860961,1.0800365750826262,0.392893459181252,,236674590209.80862,1525948474.5672543
WISEA J171335.92+275541.9,258.3997006,27.9283254,0.12617742,2.4919269e-05,SPEC,False,,,,594.2803,0.10733634,Redshift,0.03777639,22.5854,99.0,22.6959,0.181471,3.705536995384649e+42,,2.3157839134831583e+42,3.870752658542026e+41,15.214,0.163,14.761,0.118,13.909,0.199,1.3810574394520575e+44,2.0734303830957657e+43,9.899907977012928e+43,1.0759776805947437e+43,1.0816896022627693e+44,1.982649292284352e+43,13.317,0.023,13.232,0.041,11.467,99.0,8.911,99.0,5.549438091411875e+43,1.1756200883097643e+42,2.420890709041908e+43,9.142168018412118e+41,9.003848647510721e+42,,1.3089701561965287e+43,,2.5572482863959274,,2.414401842357189,,,175615129475.05933,3720316735.1574817
WISEA J171537.59+285615.4,258.9066637,28.9376364,0.12419158,3.0096178e-05,SPEC,False,,,,584.17596,0.12963517,Redshift,0.05885061,,,,,,,,,15.631,0.124,15.087,0.249,14.452,0.093,9.233466326797357e+43,1.0545729534050472e+43,7.154865822288991e+43,1.6409336263479617e+43,6.381663578897725e+43,5.4664706800751114e+42,13.918,0.038,14.283,0.073,12.023,0.522,8.481,99.0,3.094761279779025e+43,1.0831806309181984e+42,8.909382056506024e+42,5.990465960290245e+41,5.218889698006821e+42,2.5092200995436644e+42,1.8804708633298455e+43,,3.673751361024705,,,,,97935483537.31091,3427786806.7031593
WISEA J171701.36+300007.7,259.2556725,30.0021449,0.08427796,6.581438e-06,SPEC,False,,,,386.02048,0.028348643,Redshift,0.041991938,21.3375,99.0,21.0865,0.223648,5.090396620281552e+42,,4.455020616894189e+42,9.17708675753127e+41,16.041,0.233,15.517,0.215,14.872,0.152,2.72909860155485e+43,5.85686614812909e+42,2.0860376687077998e+43,4.130958147388632e+42,1.8824621852717972e+43,2.6354813226584707e+42,13.607,0.017,13.551,0.048,10.377,0.1,7.85,0.218,1.7939987509509313e+43,2.809061432598032e+41,7.618108335483635e+42,3.3680500190740623e+41,1.0369439406746635e+43,9.55092497453611e+41,1.4676227128010792e+43,2.9468704870480326e+42,2.867197276897133,0.575710566628295,2.748396670552364,,,56772112371.864914,888943491.3284911
WISEA J171307.18+284833.4,258.279922,28.8092982,0.106274344,2.2371789e-05,SPEC,False,525.5359,123.9941,FP,494.05267,0.09636342,Redshift,0.042714298,22.5004,0.263439,22.6104,0.198911,2.872302895695361e+42,6.969480849776432e+41,1.8038976567830872e+42,3.3049191997715168e+41,14.089,0.072,13.58,0.092,13.105,0.117,2.700103648620277e+44,1.7906186026871001e+43,2.0351416950211267e+44,1.724537638947839e+43,1.5701915846986494e+44,1.6921103342632652e+43,12.661,0.011,12.662,0.021,12.274,0.475,8.862,99.0,7.02433238292545e+43,7.116850972585106e+41,2.830172256000472e+43,5.474220755953464e+41,2.9600315234547845e+42,1.295030848124119e+42,9.465599423698646e+42,,1.8492314581333642,,1.7544520217016328,,,222288999459.66614,2252168029.299084
WISEA J171323.40+274918.5,258.3475073,27.8218294,0.12441448,1.8191258e-05,SPEC,False,,,,585.30896,0.078356355,Redshift,0.034096394,22.5011,99.0,21.8179,0.0915619,3.780697647572767e+42,,4.8916732877903274e+42,4.1253651806836275e+41,14.973,0.112,14.183,0.109,13.799,0.153,1.6680297695886874e+44,1.7207269834600477e+43,1.6325774233738532e+44,1.6390432710239128e+43,1.159791123405391e+44,1.6344114282394717e+43,13.356,0.028,13.029,0.026,10.041,0.069,8.625,0.345,5.189729576686549e+43,1.3384214918598786e+42,2.8298207326971855e+43,6.7767650550114465e+41,3.247415874381761e+43,2.063845300762768e+42,1.6522550612090038e+43,5.250326399593373e+42,3.2279012657117816,1.0257214898919067,3.0079611431642537,,,164231948629.32117,4235511050.1894894
WISEA J171303.98+282813.2,258.266616,28.470341,0.102610335,7.1259315e-06,SPEC,False,,,,475.85614,0.030693974,Redshift,0.03492104,22.181,0.177399,21.1205,0.0505383,3.3762489834767844e+42,5.516654519129694e+41,6.188169727534056e+42,2.880533784380159e+41,15.882,0.126,15.223,0.07,14.661,0.062,4.775870627258533e+43,5.5425965955084974e+42,4.1421113357576193e+43,2.6706071749045467e+42,3.466369439520669e+43,1.9795051049146165e+42,14.408,0.056,15.141,0.19,11.297,0.225,8.347,99.0,1.3019410230448425e+43,6.715363214648324e+41,2.6741527003288298e+42,4.67982872883856e+41,6.750511503351107e+42,1.398972866972287e+42,1.4108058377656352e+43,,2.75619791175886,,2.5749415464071514,,,40051135601.53728,2065822629.1575398
WISEA J171631.54+282256.1,259.1314361,28.3822686,0.099738814,3.2355885e-05,SPEC,False,,,,461.65125,0.13936855,Redshift,0.042248573,,,,,,,,,15.899,0.124,15.098,0.131,14.661,0.118,4.449490955259155e+43,5.081853590829109e+42,4.3891621603005855e+43,5.295939461262003e+42,3.2701604699403973e+43,3.5541943309727336e+42,13.108,0.017,13.408,0.046,11.608,99.0,8.834,99.0,4.0630272548784836e+43,6.361928684894168e+41,1.242991726682318e+43,5.266429436710483e+41,4.7727442006755144e+42,,8.48056117296947e+42,,1.6567910601008342,,,,,128576811863.24315,2013268571.1690404
Mr20:[BFW2006] 16681,258.44136291667,28.71237777778,0.09743,,MOD,False,,,,450.26566,,Redshift,0.044254962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J171558.97+292205.5,258.9957271,29.3681999,0.08280692,1.9743924e-05,SPEC,False,,,,378.8999,0.08504425,Redshift,0.04481088,22.708,0.245821,22.3258,0.115277,1.417125186467491e+42,3.2086129342899875e+41,1.4031058021483157e+42,1.4897836528817854e+41,15.321,0.042,14.431,0.076,14.025,0.089,5.114039345662438e+43,1.9783518399588777e+42,5.471687781972471e+43,3.8302314712146504e+42,3.9604632895057887e+43,3.2465801116635664e+42,13.631,0.023,13.545,0.051,11.254,0.189,8.645,99.0,1.691507335592893e+43,3.583371777622331e+41,7.382973602715126e+42,3.4681002238028797e+41,4.454952985067466e+42,7.755237132524427e+41,6.79944306580833e+42,,1.3283621514342923,,1.2317195750908156,,,53528713151.67383,1133978410.6399782
WISEA J171603.77+293653.0,259.0157492,29.614748,0.13810377,2.401484e-05,SPEC,False,,,,655.4429,0.103440635,Redshift,0.046362445,,,,,,,,,15.702,0.13,14.967,0.155,14.539,0.114,1.0786704762812766e+44,1.2915828777116172e+43,1.000128821018063e+44,1.42783421622711e+43,7.385535254951208e+43,7.754913279720638e+42,14.385,0.039,14.381,0.117,11.97,99.0,9.046,99.0,2.528236542266778e+43,9.081810451604247e+41,1.0231472613306e+43,1.102590316476093e+42,6.894398565737394e+42,,1.4064095242197012e+43,,2.747609125201292,,,,,80007485514.77145,2873990649.2418504
