objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142840.48+342333.6,217.1686756,34.3926896,0.12219109,1.3285966e-05,SPEC,False,,,,574.02026,0.057227477,Redshift,0.012307685,20.3424,0.0566388,19.9422,0.0342731,2.2612503171765684e+43,1.1796490094613201e+42,2.21053377225697e+43,6.978155317310112e+41,15.826,0.27,14.636,0.223,14.215,0.219,7.194614101874741e+43,1.7892104934769804e+43,1.024111181526229e+44,2.1034982100153078e+43,7.551590803024853e+43,1.5232552683124545e+43,14.981,0.161,14.817,0.159,11.19,0.15,9.223,99.0,1.1130104117287804e+43,1.6504989168791585e+42,5.2292173495097094e+42,7.658151558188193e+41,1.0828340215516856e+43,1.4960404849488227e+42,9.156345011259559e+42,,1.7888144721137458,,2.5737962887379893,,,35221848472.429756,5223097838.225185
WISEA J142352.90+352948.5,215.9704266,35.4968112,0.12776467,1.7767357e-05,SPEC,False,,,,602.373,0.076530464,Redshift,0.011936394,,,,,,,,,15.789,0.112,15.03,0.092,14.79,0.106,8.195273433218118e+43,8.454182480429784e+42,7.844194290297843e+43,6.647009898835706e+42,4.896248554506168e+43,4.7803478752751744e+42,13.618,0.029,13.529,0.055,10.669,0.108,8.315,99.0,4.3007685722375787e+43,1.1487730531852383e+42,1.8857858909935434e+43,9.55312041681192e+41,1.9267731550842993e+43,1.9166575493316093e+42,2.326990249925771e+43,,4.546086708633312,,,,,136100271273.3411,3635357763.244425
GALEXMSC J142822.08+333120.7,217.0920817,33.5225662,0.128328,1.16737e-05,SPEC,False,,,,605.2486,0.050282866,Redshift,0.008975069,22.9763,0.236357,22.5568,0.156591,2.1683407766107947e+42,4.720479896282932e+41,2.15124761290283e+42,3.1027540404193013e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142728.10+351030.8,216.8671136,35.1752447,0.0961634,3.51594e-06,SPEC,False,,,,444.0332,0.015144431,Redshift,0.012443259,20.4779,0.0569221,20.0285,0.0309766,1.1955268275721188e+43,6.268020715981853e+41,1.223041620236664e+43,3.489515548910706e+41,,,,,,,,,,,,,15.089,0.074,15.259,0.198,11.872,0.309,8.523,99.0,6.029567348271632e+42,4.109680538889813e+41,2.082672610946597e+42,3.7981871020573475e+41,3.4573333662248194e+42,9.839880837055921e+41,1.0439988432501557e+43,,2.0395913843126254,,2.3234535888943295,,,15441586348.220917,1052479941.584214
WISEA J142908.53+331811.2,217.2855617,33.3031339,0.13476941,1.42661365e-05,SPEC,False,,,,638.26074,0.06144943,Redshift,0.007927635,22.1347,0.14256,21.0698,0.0550251,5.194455878369302e+42,6.820684161832924e+41,9.329415767225722e+42,4.728304399951316e+41,,,,,,,,,,,,,15.048,0.064,15.154,0.169,12.635,99.0,9.56,99.0,1.2926852914229402e+43,7.620140640277476e+41,4.737353992202675e+42,7.374162161793799e+41,3.5368057459364876e+42,,8.29879656046212e+42,,1.6212809117860354,,1.6564734328366593,,,40907762386.8019,2411436911.480214
SDSS J142538.13+335415.8,216.4089314,33.9043695,0.168501,2.65081e-05,SPEC,False,,,,814.9833,0.114180006,Redshift,0.012224494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142501.31+344044.6,216.2554751,34.6791362,0.121526,9.45144e-06,SPEC,False,,,,570.6491,0.040710784,Redshift,0.010081487,22.3578,0.19988,22.4743,0.183065,3.435119744229228e+42,6.324138550610395e+41,2.082276438363767e+42,3.5110243161646054e+41,,,,,,,,,,,,,16.766,0.375,15.497,0.302,12.199,99.0,8.962,99.0,2.1242492198852136e+42,7.337141188576244e+41,2.761831439587583e+42,7.68235338612403e+41,4.2247240416269405e+42,,1.1507503607617784e+43,,2.2481447527255374,,2.1304094479815183,,,2776175145.175035,958888854.1743733
WISEA J142613.27+350823.7,216.5554934,35.1398091,0.191577,9.70514e-06,SPEC,False,,,,939.51196,0.04180356,Redshift,0.011864092,21.7686,0.119655,21.1512,0.0634841,1.62329334561071e+43,1.789031603983942e+42,1.9375508727852275e+43,1.1329434119163375e+42,,,,,,,,,,,,,14.733,0.041,14.716,0.12,12.331,0.459,8.983,99.0,3.7463980590234357e+43,1.4147767729597353e+42,1.5373139768092536e+43,1.6991588669360888e+42,1.0141510590124794e+43,4.287513231426899e+42,3.0596185636900967e+43,,5.977374115049681,,5.978142624797412,,,118556900602.00746,4477141686.581441
WISEA J142423.13+345517.3,216.0964557,34.9214737,0.179424,9.35139e-05,SPEC,False,,,,873.56757,0.40279832,Redshift,0.013607897,,,,,,,,,,,,,,,,,,,,,15.779,0.207,15.946,99.0,12.307,99.0,9.181,99.0,1.2363480093208197e+43,2.3572259988057386e+42,4.282004857065045e+42,,8.964537646602476e+42,,2.2043202526615126e+43,,4.306434460787014,,,,,31264456603.730904,5960893647.196752
WISEA J142712.74+341135.5,216.8032376,34.1931469,0.189305,1.2161e-05,SPEC,False,,,,927.12305,0.052381843,Redshift,0.012572252,21.4542,99.0,21.2447,0.232795,2.1227339047653296e+43,,1.7412828170177618e+43,3.7336456124647935e+42,,,,,,,,,,,,,14.43,0.031,14.138,0.082,11.974,0.29,8.887,99.0,4.823256727771961e+43,1.3771847555858238e+42,2.549597047588473e+43,1.9256420175576872e+42,1.372105291572732e+43,3.6650128617523333e+42,3.2549547996890794e+43,,6.358989580012529,,6.5347525693956845,,,152634706575.06204,4358179606.284252
WISEA J142612.48+352216.1,216.5520177,35.3711577,0.0995556,9.66597e-06,SPEC,False,,,,460.74655,0.041634843,Redshift,0.013855163,20.5375,0.0659485,20.3146,0.0476816,1.2312153762785024e+43,7.478750714275549e+41,1.0236925487572405e+43,4.495836360741619e+41,15.627,0.147,14.792,0.0,14.366,0.167,5.574168650021078e+43,7.547229908957668e+42,5.719133829059264e+43,0.0,4.2356805503845666e+43,6.515231291822523e+42,14.141,0.028,13.998,0.062,11.494,0.254,11.265,99.0,1.554862540612776e+43,4.009961137040821e+41,7.164605493885712e+42,4.091420263228242e+41,5.273074927783141e+42,1.2336380742202677e+42,8.995151225397976e+41,,0.17573231099370884,,0.6988580274543458,,,49204510778.885315,1268975043.3673482
WISEA J142619.44+325806.9,216.5810096,32.9685984,0.195,,SPEC,False,,,,958.2293,,Redshift,0.007115799,,,19.7423,0.0317976,,,7.093793223796312e+43,2.0776050747317284e+42,,,,,,,,,,,,,15.004,0.048,15.91,0.411,11.215,0.188,8.925,0.364,3.0336896717603183e+43,1.3412276382324715e+42,5.3214936928270804e+42,2.014491871659874e+42,2.9480607843117446e+43,5.1048668624868056e+42,3.3569829874222665e+43,1.1254875518477859e+43,6.558315291916385,2.1987904763892665,,,,92625225898.15135,4095063319.38166
WISEA J142643.24+325849.8,216.6802263,32.9804635,0.133145,2.88391e-05,SPEC,False,,,,629.9131,0.12422048,Redshift,0.0064285747,,,22.3902,0.177758,,,2.6599326018125226e+42,4.355017826192757e+41,,,,,,,,,,,,,15.648,0.102,16.288,0.506,11.966,99.0,9.024,99.0,7.243347113615758e+42,6.8050235406278066e+41,1.623371454959291e+42,7.56586460289866e+41,6.378884053902688e+42,,1.3242317247685065e+43,,2.5870638019702525,,,,,18117083627.673668,1702074726.5044298
WISEA J142651.86+350408.0,216.7160585,35.0689956,0.191706,5.4288e-06,SPEC,False,,,,940.2162,0.023383813,Redshift,0.01117392,,,21.061,0.0732201,,,2.096536115601306e+43,1.413913393528518e+42,,,,,,,,,,,,,17.153,0.494,15.99,0.388,12.521,99.0,9.048,99.0,4.0384056067187836e+42,1.8374987855939838e+42,4.761837622589327e+42,1.7017527673913055e+42,8.525874584725387e+42,,2.886092276045174e+43,,5.638367301468822,,,,,5111905907.462933,2325947864.5251255
SDWFS J142854.14+332550.3,217.2261093,33.4305795,0.129162,1.38147e-05,SPEC,False,,,,609.50934,0.05950493,Redshift,0.012529362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142832.87+340408.9,217.1370137,34.06918,0.190487,2.55563e-05,SPEC,False,,,,933.56494,0.11008027,Redshift,0.012682158,23.3644,99.0,22.8536,0.213087,3.708362674458021e+42,,4.0153043688792804e+42,7.880714313341346e+41,,,,,,,,,,,,,14.689,0.044,14.712,0.115,11.926,0.386,9.182,99.0,3.852682543064693e+43,1.5613709734332698e+42,1.5236741875939175e+43,1.6139130318629384e+42,1.4541339012828536e+43,5.169896953242653e+42,2.5151300260558535e+43,,4.913642926652488,,4.488373894410958,,,121920333641.28775,4941047384.282499
WISEA J142728.67+330352.0,216.8694955,33.064469,0.133627,4.94843e-05,SPEC,False,,,,632.3884,0.21314687,Redshift,0.00658664,,,,,,,,,16.232,0.09,15.604,0.307,15.218,0.105,5.982206654257158e+43,4.9589994722948703e+42,5.082792437517021e+43,1.4372453550834385e+43,3.63209426467219e+43,3.5126633326470505e+42,14.671,0.064,14.745,0.129,12.268,99.0,9.127,99.0,1.7953878323756756e+43,1.0583477479852917e+42,6.7769290912388e+42,8.052167210476172e+41,4.8680452599858414e+42,,1.2138708650946052e+43,,2.371459100862084,,,,,56816070644.79986,3349201734.13067
WISEA J142938.35+333002.6,217.4097571,33.5007637,0.100525,2.48068e-06,SPEC,False,,,,465.53546,0.01068519,Redshift,0.008521947,22.2337,0.163281,21.7086,0.0975908,2.533689882412721e+42,3.810476397034982e+41,2.769364458432521e+42,2.4893109081357938e+41,,,,,,,,,,,,,16.135,0.131,15.956,99.0,12.104,99.0,9.32,99.0,2.5272582055817586e+42,3.0493766279710126e+41,1.2041420224679182e+42,,3.068547164760249e+42,,5.5072117148197884e+42,,1.075907472288315,,1.0588880606253268,,,5833282145.921425,703840794.7730347
WISEA J142849.57+342936.3,217.2066281,34.4933839,0.178882,6.23497e-06,SPEC,False,,,,870.6452,0.026856279,Redshift,0.012076252,23.737,99.0,23.2418,0.239848,2.278216978608083e+42,,2.4302644796181118e+42,5.368832201555942e+41,,,,,,,,,,,,,16.212,0.227,15.633,99.0,11.708,99.0,8.895,99.0,8.23965383481924e+42,1.722760663972514e+42,5.673505992281518e+42,,1.5459131347785344e+43,,2.8493588205515664e+43,,5.56660358273945,,4.99982775933443,,,14834751870.690466,3101674839.1322265
DESI J215.9175+33.1389,215.9175841,33.1389473,0.183246,2.37587e-06,SPEC,False,,,,894.2203,0.010233735,Redshift,0.009430281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142942.00+341150.6,217.4250899,34.1974655,0.132962,6.45186e-06,SPEC,False,,,,628.97363,0.027790504,Redshift,0.013571206,,,,,,,,,,,,,,,,,,,,,15.483,0.105,15.751,0.376,11.919,99.0,8.973,99.0,8.418018551076801e+42,8.14121710069199e+41,2.6565424381546862e+42,9.200145673689843e+41,6.643536314381709e+42,,1.3840325591113306e+43,,2.703892730746283,,,,,22037382604.533394,2131274895.938188
WISEA J142622.19+332912.5,216.5921498,33.4868319,0.149268,1.05242e-06,SPEC,False,,,,713.4345,0.0045331554,Redshift,0.008885605,21.255,0.0798517,21.2125,0.0569173,1.4696081833334119e+43,1.080875959094418e+42,1.0302209559975354e+43,5.4008833899387865e+41,,,,,,,,,,,,,15.4,0.113,16.482,99.0,12.493,99.0,8.954,99.0,1.1681027656880646e+43,1.2157649942121445e+42,1.7422113162256174e+42,,5.036664507193172e+42,,1.8119146417522368e+43,,3.5398176121755083,,3.7649366137693288,,,31327134955.128933,3260537956.604425
GALEXMSC J142833.01+344512.1,217.13827416667,34.75294694444,0.122,,SPEC,False,,,,573.05145,,Redshift,0.011351966,22.0133,0.159675,21.9154,0.144392,4.802412492678765e+42,7.062956592391404e+41,3.550707120409429e+42,4.722240428709273e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142248.32+345508.1,215.7013675,34.9189321,0.17959745,4.3301497e-05,SPEC,False,,,,874.5031,0.18651527,Redshift,0.020015007,,,,,,,,,15.83,0.142,14.739,0.077,14.489,0.097,1.6733251123302085e+44,2.1885615753082197e+43,2.1695789062219482e+44,1.5387082629521437e+43,1.3651382658862047e+44,1.2196592817261681e+43,14.303,0.034,14.354,0.153,11.813,99.0,9.055,99.0,4.830354799404285e+43,1.5126836129772803e+42,1.8609382100661575e+43,2.6224881800956567e+42,1.4164228120822783e+43,,2.481274425873617e+43,,4.847501483212328,,,,,152859329095.07233,4786973458.788861
WISEA J142747.97+340123.0,216.9499147,34.0230753,0.128958,2.54475e-05,SPEC,False,,,,608.4668,0.10961162,Redshift,0.013060615,,,,,,,,,16.72,0.217,15.908,0.256,15.247,0.182,3.550358092099388e+43,7.096138742459652e+42,3.5671304783663353e+43,8.411028483506891e+42,3.2806721739599856e+43,5.4995147446356867e+42,14.836,0.051,14.499,0.117,12.49,99.0,8.574,99.0,1.4294791143551355e+43,6.714878477395121e+41,7.875853345905153e+42,8.4873794144484e+41,3.674489335605499e+42,,1.8704636294571452e+43,,3.6542008910988772,,,,,41010798236.00773,1926453654.6935997
WISEA J142524.33+344901.8,216.3513229,34.8171994,0.178695,8.53691e-06,SPEC,False,,,,869.6372,0.036771573,Redshift,0.012640496,21.1866,99.0,22.8047,0.347816,2.390871706268459e+43,,3.643467098406168e+42,1.1672249031139823e+42,,,,,,,,,,,,,15.957,0.14,15.894,99.0,12.175,99.0,9.063,0.521,1.039794031944314e+43,1.3408045954948005e+42,4.4511949459488974e+42,,1.0032064648973968e+43,,2.435271317544732e+43,1.168625160152903e+43,4.7576282577716835,2.2830655642476616,5.24392209213072,,,23175559641.25651,2988466553.520738
SDWFS J142829.15+345707.4,217.1214897,34.9520308,0.183135,1.29039e-05,SPEC,False,,,,893.6194,0.055581786,Redshift,0.011995831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142327.85+335454.6,215.8661593,33.9150935,0.142857,3.52967e-06,SPEC,False,,,,680.0465,0.015203571,Redshift,0.012611982,20.8341,99.0,21.2276,0.258755,2.022390645593338e+43,,9.52037611996736e+42,2.2689920314670556e+42,,,,,,,,,,,,,15.494,0.104,16.751,99.0,11.566,99.0,8.401,99.0,9.739703086787587e+42,9.329732278387466e+41,1.2361666757184726e+42,,1.0749561319815218e+43,,2.739982352556955e+43,,5.352922022447816,,5.6049675226916325,,,19745656104.553368,1891450729.81225
WISEA J142417.66+340410.6,216.0735343,34.0695845,0.192933,4.60629e-06,SPEC,False,,,,946.9192,0.019840963,Redshift,0.014412984,21.273,0.0934559,20.8039,0.0539342,2.6522986366157375e+43,2.2830703812929364e+42,2.7679425194519015e+43,1.375027695817774e+42,,,,,,,,,,,,,15.294,0.07,15.369,0.302,11.708,0.308,8.593,99.0,2.2711074867265487e+43,1.4642860404604895e+42,8.560999766887897e+42,2.3813409357788668e+42,1.8288479534017239e+43,5.1882212397871336e+42,4.4515995766442414e+43,,8.69679521355348,,8.826307277474733,,,55065537802.39176,3550325063.2452364
WISEA J142730.85+325547.1,216.8785464,32.9297518,0.138983,4.51583e-05,SPEC,False,,,,659.98425,0.1945132,Redshift,0.006445667,,,,,,,,,15.937,0.177,16.056,0.466,15.023,0.2,8.54900323063513e+43,1.3937307219812342e+43,3.650674712617431e+43,1.566928342440475e+43,4.734100123867236e+43,8.720824805963824e+42,14.659,0.069,14.321,0.103,12.277,0.485,9.06,99.0,1.9771813442842585e+43,1.2565671621012911e+42,1.090748638394109e+43,1.0347897169625308e+42,5.2583623707051414e+42,2.3489966916778635e+42,1.4062746143436494e+43,,2.747345560713043,,,,,62569029882.41324,3976478361.080035
WISEA J142249.57+351036.8,215.7065525,35.1768958,0.1939787,4.3462285e-05,SPEC,False,932.63,220.0432,FP,952.6382,0.18720785,Redshift,0.016262913,,,,,,,,,15.713,0.134,14.855,0.131,14.347,0.193,2.2054331888184887e+44,2.722004773529598e+43,2.309667711048743e+44,2.7868328970162696e+43,1.8441195811824693e+44,3.278208676070791e+43,13.827,0.02,13.983,0.066,12.163,99.0,9.198,99.0,8.88003812735511e+43,1.635817827509829e+42,3.1063980348785496e+43,1.8883876624253382e+42,1.2174389157748248e+43,,2.5808753923326714e+43,,5.042085293694982,,,,,281013864789.7187,5176638694.651358
DESI J216.4832+33.9435,216.483232,33.9435912,0.193302,0.000116487,SPEC,False,,,,948.9367,0.5017518,Redshift,0.011560586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142520.24+343609.5,216.33446416667,34.60273888889,0.157,,SPEC,False,,,,754.0106,,Redshift,0.010559278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142606.45+351524.8,216.5268455,35.2569098,0.128724,1.33486e-05,SPEC,False,,,,607.2712,0.057497267,Redshift,0.012812338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142643.99+343621.5,216.6830908,34.6064052,0.181603,5.32057e-06,SPEC,False,,,,885.3323,0.022917626,Redshift,0.010776677,21.609,0.133119,22.2941,0.185652,1.6563898302264594e+43,2.0309197158027423e+42,5.951034382982982e+42,1.0176120533080244e+42,,,,,,,,,,,,,15.905,0.138,15.667,0.341,12.837,99.0,9.286,99.0,1.1301485741089916e+43,1.436497055367177e+42,5.684735690033941e+42,1.785479039770092e+42,5.65050837156587e+42,,2.0552420897234737e+43,,4.015190328972663,,4.265866449188842,,,28333040393.09465,3601325527.165121
WISEA J143001.50+321756.3,217.5062585,32.2989788,0.20256,4e-05,SPEC,False,,,,999.79,0.17229451,Redshift,0.008991392,,,,,,,,,14.974,0.131,14.306,0.174,13.572,0.128,4.771915415457247e+44,5.757767827460365e+43,4.2037686104734055e+44,6.737180956547637e+43,4.137534726544615e+44,4.877999940018923e+43,13.731,0.02,13.395,0.042,10.137,0.052,8.435,0.233,1.0670841235355921e+44,1.9657071566149766e+42,5.875106217491382e+43,2.2727681663268347e+42,8.662728703928103e+43,4.149045565551854e+42,5.739161478045457e+43,1.2316704067152427e+43,11.212219610664478,2.4062328862631728,,,,337684849220.1241,6220592267.768913
WISEA J142900.50+332258.8,217.2520915,33.3830091,0.135439,9.84134e-06,SPEC,False,,,,641.70605,0.042390224,Redshift,0.012366124,20.9668,0.0753898,20.4165,0.0400507,1.5907164351293544e+43,1.1045757346972846e+42,1.785687899712374e+43,6.587275696599203e+41,,,,,,,,,,,,,14.675,0.047,14.432,0.085,11.132,0.145,8.638,99.0,1.84383321187305e+43,7.981961255182969e+41,9.31660464955219e+42,7.294016222719591e+41,1.4275151432561317e+43,1.9065088402187422e+42,1.9612838257702958e+43,,3.8316302925963064,,4.075288848680105,,,57097268323.2701,2471743000.38862
SDSS J142707.16+324836.8,216.77993083333,32.81025277778,0.101,,SPEC,False,,,,467.88403,,Redshift,0.00827599,,,20.3919,0.0515551,,,9.387435257189427e+42,4.457678389464828e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142423.29+344908.3,216.0970469,34.8189824,0.177903,1.4282e-05,SPEC,False,,,,865.3706,0.061517764,Redshift,0.01248986,20.6619,0.0856139,20.2404,0.0485992,3.8342568082939733e+43,3.023539497037903e+42,3.8231578437018557e+43,1.7113604615664552e+42,15.793,0.103,15.31,0.236,14.589,0.206,1.685839558242462e+44,1.5993503544970337e+43,1.2512202311006805e+44,2.719793258728741e+43,1.216225220028309e+44,2.307657616607936e+43,14.155,0.032,13.961,0.087,11.155,0.195,8.899,99.0,5.41331621544435e+43,1.59552473326607e+42,2.6145449590429647e+43,2.095103519352723e+42,2.5416485625158617e+43,4.56499442210803e+42,2.8046177635047996e+43,,5.479195943288877,,6.516945199480817,,,171307475172.28955,5049128902.740727
SDSS J142432.92+344446.1,216.1371498,34.7461327,0.160265,1.45154e-05,SPEC,False,,,,771.2452,0.062523104,Redshift,0.010699936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142837.36+343919.1,217.1557081,34.655257,0.181457,7.68709e-06,SPEC,False,,,,884.5433,0.03311109,Redshift,0.011771176,,,,,,,,,,,,,,,,,,,,,13.998,0.025,14.072,0.067,12.261,0.409,8.946,99.0,6.534915215892948e+43,1.5047700464824876e+42,2.465986423594446e+43,1.5217934271475732e+42,9.588135241002217e+42,3.611999122204254e+42,2.806077603880385e+43,,5.482047936729067,,,,,206801114426.99203,4761930526.843315
WISEA J142535.72+353212.9,216.3988432,35.536919,0.130163,1.51866e-05,SPEC,False,,,,614.62854,0.0654142,Redshift,0.013161277,22.4347,0.185454,21.7975,0.10165,3.797808397739247e+42,6.487231480832524e+41,4.6218549017561274e+42,4.327268596883882e+41,,,,,,,,,,,,,14.813,0.078,14.597,0.157,11.736,0.397,8.57,99.0,1.4898332089945134e+43,1.0703415812826877e+42,7.342682581789694e+42,1.0618044657983174e+42,7.508463054902396e+42,2.7455648856481462e+42,1.9155892932107e+43,,3.7423599111956896,,3.461489050140688,,,43029222629.46767,3091350488.9364324
SDWFS J142646.92+324334.2,216.6956659,32.726157,0.147172,4.31899e-05,SPEC,True,,,,702.4931,0.18603458,Redshift,0.0076111844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142525.62+333140.8,216.3566924,33.5279577,0.167255,1.7911e-05,SPEC,False,,,,808.34216,0.077149175,Redshift,0.009537481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142756.52+333802.0,216.9855275,33.6338919,0.150446,4.10769e-06,SPEC,False,,,,719.59467,0.017693313,Redshift,0.008389154,21.5296,0.0996168,20.5982,0.0403065,1.156747396776692e+43,1.061356520711189e+42,1.8379475297019398e+43,6.823361414336542e+41,16.256,0.144,15.332,99.0,14.816,0.225,7.586741456963719e+43,1.0062546187206418e+43,8.462050864327538e+43,,6.814216206827712e+43,1.4121753108627693e+43,14.786,0.05,14.384,0.096,10.739,0.106,8.33,99.0,2.0917480822638064e+43,9.633176660569908e+41,1.2238868703823444e+43,1.0821878565835073e+42,2.57750957757772e+43,2.5164961574307825e+42,3.274917411767647e+43,,6.397989212882874,,6.142109848820354,,,55884573020.99968,2573665390.5721803
WISEA J142439.79+344454.9,216.1658009,34.7485986,0.177646,1.03283e-05,SPEC,False,,,,863.98694,0.04448774,Redshift,0.010506356,22.0047,0.157708,22.8071,0.227431,1.0934992759698054e+43,1.5884091838682618e+42,3.52550835660169e+42,7.385188127865884e+41,,,,,,,,,,,,,15.397,0.117,14.928,0.154,11.874,0.305,8.514,99.0,1.718366120987124e+43,1.8517897828429086e+42,1.0692917568815501e+43,1.5167259649638204e+42,1.3064235968028197e+43,3.670067388875325e+42,3.985309959929101e+43,,7.785836076964902,,7.335588918881552,,,38485033492.26324,4147322909.9978404
WISEA J142623.21+333927.8,216.5966276,33.6577228,0.129828,1.359e-05,SPEC,False,,,,612.91473,0.058537066,Redshift,0.009751671,21.9428,0.12508,21.6742,0.0842703,5.793579517467806e+42,6.67459648009481e+41,5.0055815969430686e+42,3.885252676509278e+41,,,,,,,,,,,,,16.048,0.122,16.074,99.0,12.14,99.0,9.258,99.0,4.74724371257768e+42,5.3344734259473665e+41,1.8725837081582046e+42,,5.1458025477561445e+42,,1.0107396017310772e+43,,1.9746150072891586,,1.9939216710964567,,,11078531154.655924,1244893534.4621828
SDSS J142904.32+330304.7,217.2680309,33.0512923,0.13004,1.48012e-05,SPEC,False,,,,613.99927,0.06375414,Redshift,0.0064312136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142256.36+334110.2,215.734843,33.6861802,0.13867475,8.014658e-06,SPEC,False,,,,658.3916,0.034522045,Redshift,0.0113173025,,,19.4509,0.0252377,,,4.534944202976039e+43,1.0541730228920409e+42,15.826,0.2,15.475,0.151,14.797,0.203,9.458009624479837e+43,1.7422876681576696e+43,6.218141066087022e+43,8.648238175401738e+42,5.810522773671155e+43,1.0864290624580527e+43,14.236,0.033,13.897,0.069,10.559,0.123,8.464,99.0,2.9075961771788925e+43,8.837677177678689e+41,1.6050757173132172e+43,1.0200812951874558e+42,2.5471527960061384e+43,2.885693951521238e+42,2.4234001917096753e+43,,4.734436425585456,,,,,92012537252.4966,2796733284.0755343
WISEA J142503.93+333132.8,216.2662509,33.5258404,0.194493,2.16398e-05,SPEC,False,,,,955.4531,0.09321048,Redshift,0.010350019,23.0281,0.254058,22.696,0.17313,5.204305560559829e+42,1.2178276377393367e+42,4.7698546207776955e+42,7.606198999291607e+41,,,,,,,,,,,,,17.084,0.517,15.698,99.0,13.339,99.0,8.892,99.0,4.4433218760486835e+42,2.1158675335891918e+42,6.43417019358655e+42,,4.1446195770312013e+42,,3.4408411105561605e+43,,6.722143352219642,,6.146143694444795,,,5624458154.7586565,2678313373.5671835
WISEA J142421.17+333047.2,216.0882767,33.5130228,0.171681,1.15061e-05,SPEC,False,,,,831.9713,0.049560953,Redshift,0.010833683,,,23.1335,0.27813,,,2.4268388758766158e+42,6.216973022828805e+41,,,,,,,,,,,,,15.136,0.052,15.577,0.277,12.34,0.496,8.849,99.0,2.026489736658407e+43,9.70594632693915e+41,5.4540296207299224e+42,1.3915134566046153e+42,7.886652237627133e+42,3.603001840388352e+42,2.714363424053717e+43,,5.302872018859828,,,,,57617791294.5124,2759625078.1090727
WISEA J142505.44+351518.5,216.27253791667,35.25505583333,0.176,,PHOT,False,,,,855.13293,,Redshift,0.01884902,23.5094,99.0,23.0044,0.223824,2.849133601359913e+42,,3.0856344777447775e+42,6.361233082857638e+41,,,,,,,,,,,,,15.618,0.111,15.575,0.378,12.251,0.511,8.672,99.0,1.3754063945685373e+43,1.4061905291169945e+42,5.77846001328725e+42,2.011842819379493e+42,9.047168869079167e+42,4.25817664054901e+42,3.376032483279575e+43,,6.595531030111179,,5.930614436281343,,,29946406305.66082,3061666216.9379864
SDSS J142719.85+335810.2,216.83285208333,33.96951694444,0.129,,SPEC,False,,,,608.68134,,Redshift,0.011904756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142945.67+325850.1,217.4404073,32.9806275,0.130188,8.1013e-06,SPEC,False,,,,614.75653,0.03489524,Redshift,0.0057989545,21.1192,0.0947297,20.7465,0.0608853,1.2087409731534318e+43,1.0546527277898788e+42,1.1453357493231705e+43,6.42296301165197e+41,,,,,,,,,,,,,15.636,0.118,15.082,99.0,12.11,99.0,9.022,99.0,6.974838137183121e+42,7.580647144552291e+41,4.6949191884846944e+42,,5.320793855715886e+42,,1.2635777644892077e+43,,2.4685681775642245,,2.706833846841271,,,17515357506.67691,1903667759.126334
SDSS J142645.16+350932.4,216.6881871,35.1590306,0.174032,4.83253e-05,SPEC,False,,,,844.5664,0.2081546,Redshift,0.011849099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.3015+33.2152,217.3015828,33.2152264,0.099899,1.04775e-05,SPEC,False,,,,462.44235,0.045130398,Redshift,0.0062134103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
