objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
DESI J216.3549+33.7694,216.354969,33.7694037,0.100649,1.14029e-05,SPEC,False,,,,466.1484,0.049116433,Redshift,0.012877829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.4146+33.8474,217.4146559,33.8474399,0.200424,1.16091e-05,SPEC,False,,,,988.01666,0.05000461,Redshift,0.009223192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142940.91+340638.3,217.4204588,34.1106427,0.129445,8.82747e-06,SPEC,False,,,,610.95605,0.038023118,Redshift,0.012781586,,,,,,,,,16.539,0.165,15.487,0.239,15.331,0.237,4.22792574648434e+43,6.425418716215373e+42,5.299180630861074e+43,1.1665322575251895e+43,3.0610438827618433e+43,6.682024580738329e+42,14.534,0.057,14.271,0.097,11.87,0.298,8.518,0.255,1.9032770806178272e+43,9.992336471632553e+41,9.795541351557527e+42,8.751657406320142e+41,6.557489478425325e+42,1.7998820767297807e+42,1.9856044978926145e+43,4.663619261927048e+42,3.879143978690964,0.9111004028250289,,,,59344144916.050255,3115608702.806455
WISEA J142634.54+324824.4,216.64425416667,32.8069,0.131,,SPEC,False,,,,618.9135,,Redshift,0.007861011,,,,,,,,,,,,,,,,,,,,,14.736,0.043,14.8,0.207,12.635,0.538,9.111,99.0,1.6201359591435974e+43,6.416675613634805e+41,6.171572168560347e+42,1.1766744629035669e+42,3.3256223103959547e+42,1.6479548010360494e+42,1.179990095674152e+43,,2.3052684859484605,,,,,51270125289.35435,2030593548.618609
WISEA J142446.07+331510.9,216.1919584,33.2530527,0.1,,SPEC,False,,,,462.94125,,Redshift,0.008466427,,,21.3079,0.104174,,,3.95919831520143e+42,3.798889962676087e+41,,,,,,,,,,,,,16.1,0.142,16.203,99.0,11.852,99.0,9.108,99.0,2.5810182288035384e+42,3.3757444540029747e+41,9.484662161484653e+41,,3.8271732223241766e+42,,6.620290572737758e+42,,1.2933623155908618,,,,,5494720075.219149,718660977.0213964
WISEA J142543.65+340903.0,216.4318988,34.1508507,0.15585,1.39862e-05,SPEC,False,,,,747.9542,0.060243644,Redshift,0.013458461,22.9293,0.219234,22.4127,0.12994,3.5741247659874815e+42,7.21718375774702e+41,3.8934006265408827e+42,4.659744562707909e+41,,,,,,,,,,,,,16.622,0.226,15.729,99.0,12.497,99.0,8.714,99.0,4.1695212566633416e+42,8.67930168844946e+41,3.8335020158008524e+42,,5.516731537314771e+42,,2.484450208247573e+43,,4.853705798868663,,4.429690313713358,,,5277875087.081076,1098645799.7191308
WISEA J142414.63+342217.6,216.060999,34.3714528,0.100966,5.38309e-05,SPEC,False,,,,467.71585,0.23186922,Redshift,0.013062411,,,,,,,,,,,,,,,,,,,,,14.508,0.036,13.889,0.066,10.614,0.104,8.534,0.351,1.1425323398666722e+43,3.788445704157716e+41,8.161847511542675e+42,4.961608909276595e+41,1.222044465110114e+43,1.1706053460807958e+42,1.1466733702503047e+43,3.707123203919466e+42,2.2401798064280505,0.7242361039175826,,,,36110638418.55436,1197368233.8578625
WISEA J142556.25+350902.0,216.48440708333,35.15080388889,0.15,,SPEC,False,,,,717.2615,,Redshift,0.01263763,22.5334,0.169857,22.669,0.17001,4.704417805780185e+42,7.360028549800018e+41,2.808431569308753e+42,4.39772961078123e+41,,,,,,,,,,,,,15.648,0.119,15.788,99.0,12.413,99.0,10.59,99.0,9.402115870378958e+42,1.030534981871102e+42,3.3385300942240635e+42,,5.481122698288383e+42,,4.0590640403514515e+42,,0.7929924538326618,,0.9058426199854321,,,29753531235.37645,3261186651.490829
WISEA J142911.21+330158.6,217.2967327,33.0329621,0.195563,2.38172e-05,SPEC,False,,,,961.31396,0.10258933,Redshift,0.005979245,22.8139,0.248721,22.0159,0.117035,6.213761577798673e+42,1.4234992444312843e+42,8.712544143575781e+42,9.391844723735216e+41,,,,,,,,,,,,,15.195,0.104,15.214,0.241,11.833,99.0,9.001,99.0,2.560191159150402e+43,2.4524256675212246e+42,1.016628220697152e+43,2.2566768318536176e+42,1.679206855536664e+43,,3.150127247007095e+43,,6.1541949342415245,,5.69091404769776,,,75181751128.52843,7201714432.057548
WISEA J142450.88+350833.9,216.212381,35.1426193,0.194638,1.01671e-05,SPEC,False,,,,956.247,0.043793395,Redshift,0.016110834,23.5505,99.0,23.0926,0.225093,3.361823327292576e+42,,3.477717681204544e+42,7.210186438867922e+41,,,,,,,,,,,,,15.298,0.071,15.238,0.296,11.826,99.0,9.237,99.0,2.308268236831728e+43,1.5095055734239314e+42,9.85219220783258e+42,2.686054160467656e+42,1.673121626869556e+43,,2.5087022588499833e+43,,4.901085423645449,,4.462005080887817,,,70933210980.70786,4638719001.87828
WISEA J142857.67+333509.0,217.2403135,33.5858497,0.149,,SPEC,False,,,,712.0342,,Redshift,0.00928009,21.3614,0.0902685,21.0186,0.0561495,1.33105976861526e+43,1.1066847985308896e+42,1.2308381052891292e+43,6.3655652562654534e+41,,,,,,,,,,,,,15.082,0.08,15.129,0.148,12.25,99.0,9.282,99.0,1.5595728856109892e+43,1.1491740704194846e+42,6.034153210543265e+42,8.22561235958475e+41,6.275451563632327e+42,,1.3342461300218378e+43,,2.606628282147378,,2.8824045287648925,,,49353572329.461685,3636626805.1249514
WISEA J142942.31+332305.9,217.4263223,33.3849984,0.194966,1.24577e-05,SPEC,False,,,,958.04315,0.053659838,Redshift,0.0076698223,22.1331,0.1604,21.818,0.11839,1.1698467199614645e+43,1.7283174422734776e+42,1.0529814500362377e+43,1.1482220709846063e+42,,,,,,,,,,,,,15.201,0.076,14.567,0.091,11.135,0.129,9.227,0.495,2.5295661740391055e+43,1.7707195027217902e+42,1.8327166374008146e+43,1.5361259675669192e+42,3.1723397071506726e+43,3.769289709564832e+42,2.5408939292496955e+43,1.1584622589995245e+43,4.96397615769021,2.263210977467162,4.885834454296309,1.9933012000179187,,79925293290.81279,5594843773.737677
SDSS J143020.95+330537.7,217.5871956,33.0938141,0.133654,4.40803e-06,SPEC,False,,,,632.52716,0.018986985,Redshift,0.0060441927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142904.67+342332.8,217.26957416667,34.39246,0.164,,PHOT,False,,,,791.0337,,Redshift,0.0112799,23.2775,99.0,22.1769,0.14654,2.8546428324935625e+42,,5.31444871874833e+42,7.173062031261237e+41,,,,,,,,,,,,,16.4,99.0,16.357,99.0,12.313,99.0,9.362,99.0,5.719432805361089e+42,,2.4038938795384114e+42,,7.309300619454537e+42,,1.529839419818155e+43,,2.9887459360865236,,2.756550514843155,,,11912450814.957209,
WISEA J142956.21+325810.2,217.4842309,32.9695134,0.202173,4.49172e-05,SPEC,False,,,,997.65515,0.1934747,Redshift,0.006367423,,,,,,,,,17.384,99.0,17.78,1.679,15.27,0.192,5.152088450161504e+43,,1.7047105502943278e+43,2.6362799731368247e+43,8.616284140801711e+43,1.5237420059278244e+43,14.405,0.039,14.509,0.086,11.861,99.0,9.161,99.0,5.70865367620822e+43,2.050635214523255e+42,2.0961098416189744e+43,1.6603615193970977e+42,1.7625553773267e+43,,2.927944739304519e+43,,5.720131686580852,,,,,180653597348.3614,6489351944.693845
WISEA J142301.69+342042.5,215.7570551,34.3451627,0.127961,3.74762e-05,SPEC,False,,,,603.37494,0.1614236,Redshift,0.012928129,20.93,99.0,21.3421,0.128823,1.4608818091274568e+43,,6.762198799323599e+42,8.023641584522807e+41,16.374,0.177,15.496,0.243,15.027,99.0,4.800966516390642e+43,7.826941293143862e+42,5.126166802439866e+43,1.147332116845912e+43,3.9504297218942256e+43,,14.837,0.056,15.845,0.365,11.929,99.0,8.738,99.0,1.404327737627049e+43,7.243469265168649e+41,2.2417700999499282e+42,7.536575988467756e+41,6.057521237805528e+42,,1.5814254764007742e+43,,3.089526197709249,,3.364781095248299,,,42606940195.637024,2197649832.8763847
WISEA J142936.01+332625.9,217.40003708333,33.44078694444,0.167,,PHOT,False,,,,806.9841,,Redshift,0.008364599,23.5813,99.0,22.5998,0.164546,2.198030762176987e+42,,3.657285219760072e+42,5.5428907149141905e+41,,,,,,,,,,,,,16.167,0.232,15.985,0.393,12.075,99.0,9.084,99.0,7.373283240723212e+42,1.5755746970874082e+42,3.5228446318309596e+42,1.2751938465129228e+42,9.470085121791062e+42,,2.0566206327930017e+43,,4.0178834972512405,,3.6332653432998545,,,15017357566.309097,3209013925.8328505
SDSS J142718.25+333459.5,216.8260321,33.5832084,0.15744,1.16893e-05,SPEC,False,,,,756.32965,0.05035006,Redshift,0.010464177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142623.39+345720.9,216.5975225,34.9558395,0.164187,9.60733e-06,SPEC,False,,,,792.0264,0.04138226,Redshift,0.011380729,,,22.4958,0.177997,,,3.975120837214829e+42,6.517081965852496e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142845.58+342037.8,217.1899334,34.3438431,0.128,,SPEC,False,,,,603.57404,,Redshift,0.011446462,,,,,,,,,,,,,,,,,,,,,15.106,0.063,14.904,0.129,12.633,99.0,9.052,99.0,1.09657172526748e+43,6.363084836551939e+41,5.335751302497052e+42,6.3397973036637784e+41,3.16920276538125e+42,,1.1850022344018414e+43,,2.31506036937062,,,,,33766576625.45691,1959375631.8612413
WISEA J142802.14+330509.1,217.0089056,33.0857928,0.151213,5.65806e-06,SPEC,False,,,,723.60986,0.02437132,Redshift,0.007440747,,,,,,,,,,,,,,,,,,,,,15.614,0.123,15.031,0.145,11.81,99.0,8.816,99.0,9.864315954912368e+42,1.1175378899312272e+42,6.819010967090764e+42,9.10708835706182e+41,9.718814230089496e+42,,2.1165222749047594e+43,,4.134909367487809,,,,,22936260152.271667,2598471084.1220293
WISEA J142552.15+325825.7,216.46737083333,32.97375694444,0.1,,PHOT,False,,,,462.94125,,Redshift,0.008004759,,,22.4293,0.169921,,,1.404063177308286e+42,2.197474548613699e+41,,,,,,,,,,,,,16.591,0.253,15.678,99.0,12.672,99.0,8.684,99.0,1.6419300121380092e+42,3.826179219192056e+41,1.5381377011691593e+42,,1.798324298138994e+42,,9.782999503963134e+42,,1.911239809318143,,,,,2078392451.39832,484326490.65905935
WISEA J142947.73+340223.8,217.4488421,34.0398907,0.130298,3.19393e-05,SPEC,False,,,,615.31946,0.13757417,Redshift,0.011234279,,,,,,,,,,,,,,,,,,,,,15.848,0.157,15.963,0.387,12.261,99.0,9.001,99.0,5.753881791021719e+42,8.32052447798311e+41,2.090854147020219e+42,7.452892069398386e+41,4.639656663142878e+42,,1.2907936417549256e+43,,2.521738034165653,,,,,13097060073.546549,1893928531.8930526
WISEA J142855.43+342239.8,217.2309823,34.3777265,0.125826,2.07476e-05,SPEC,False,,,,592.49054,0.08936745,Redshift,0.011834917,,,,,,,,,16.225,0.295,15.25,0.296,14.165,0.204,5.30594228167123e+43,1.4416992516197749e+43,6.196692402740207e+43,1.6894361547670403e+43,8.423284451965424e+43,1.5827116522410037e+43,13.069,0.02,12.778,0.026,9.717,0.045,7.863,0.16,6.898736527076649e+43,1.2708365712685576e+42,3.64350024873336e+43,8.725337537498815e+41,4.479815387186236e+43,1.8567898167298564e+42,3.41369904949652e+43,5.030780456435833e+42,6.669117705450352,0.982830253276081,,,,218314447059.3876,4021634719.204296
SDSS J142427.26+344508.5,216.1135933,34.7523425,0.177906,6.5529e-06,SPEC,False,,,,865.3869,0.028225718,Redshift,0.011083645,22.2915,0.204529,21.9208,0.131132,8.45968287812327e+42,1.593672794073592e+42,8.039406698198501e+42,9.71008054842072e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142518.61+333726.3,216.32759708333,33.62404694444,0.151,,SPEC,False,,,,722.49445,,Redshift,0.012005112,22.601,0.255405,21.7397,0.118436,4.464299573568392e+42,1.0502021883548902e+42,6.671517615587429e+42,7.277772736701409e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142356.93+335124.4,215.9872202,33.8567849,0.192828,2.55835e-05,SPEC,False,,,,946.3453,0.110197425,Redshift,0.015159139,,,,,,,,,16.428,99.0,15.547,0.133,14.579,0.166,1.1255876730905546e+44,,1.204395022746744e+44,1.475403281235575e+43,1.4691924436834145e+44,2.2463468730757083e+43,14.21,0.032,13.932,0.065,10.592,0.093,8.545,0.424,6.157015521352818e+43,1.814723288407735e+42,3.2124723666544114e+43,1.923281701546091e+42,5.105836493627396e+43,4.373609271808799e+42,4.647272849234832e+43,1.814906122406944e+43,9.079069124579641,3.5456618697713154,,,,194842263333.94992,5742795216.480174
WISEA J142810.70+342449.5,217.0446424,34.4136711,0.158214,3.54006e-06,SPEC,False,,,,760.4118,0.015248325,Redshift,0.0117087355,21.1608,0.0850217,20.6438,0.0447676,1.8591417370908461e+43,1.4559028072208534e+42,2.0227739951918808e+43,8.340676486177929e+41,,,,,,,,,,,,,15.536,0.105,15.98,0.318,12.394,0.464,8.695,99.0,1.1713717026108412e+43,1.1328546315428072e+42,3.14374337194971e+42,9.207979464233633e+41,6.268909557817581e+42,2.6791690910765656e+42,2.613114831955394e+43,,5.105069351306449,,5.3146780275616194,,,26735037706.953693,2585593558.670433
2MASS J14272223+3454134,216.8426651,34.9037699,0.130206,2.54265e-05,SPEC,False,,,,614.84863,0.109521165,Redshift,0.010220889,23.3727,99.0,23.431,0.342687,1.5675675878298077e+42,,1.0026705566199567e+42,3.164798328264529e+41,16.264,99.0,15.172,0.226,15.377,0.312,5.505685624011069e+43,,7.16484508613766e+43,1.4914386147534946e+43,2.969139648331912e+43,8.5324821641296e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142821.61+341612.6,217.0900451,34.2701813,0.12802002,3.1262178e-05,SPEC,False,,,,603.6762,0.13465756,Redshift,0.011801851,,,,,,,,,15.398,0.091,14.899,0.162,14.553,0.195,1.179768868043483e+44,9.888455363092294e+42,8.887886138360548e+43,1.3261834547104953e+43,6.11676104025279e+43,1.0986170136339342e+43,14.048,0.028,14.288,0.126,11.823,99.0,9.345,99.0,2.9067812068305914e+43,7.496534430167187e+41,9.413747977455137e+42,1.0925044945653825e+42,6.685055833314398e+42,,9.050443760363716e+42,,1.7681252462289105,,,,,91986747051.60098,2372321022.204806
SDSS J142950.00+340118.3,217.4583347,34.0217814,0.136341,7.73089e-06,SPEC,False,,,,646.3513,0.033299748,Redshift,0.010999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142949.98+325317.8,217.45835291667,32.88837277778,0.12,,PHOT,False,,,,562.92377,,Redshift,0.005898004,,,,,,,,,,,,,,,,,,,,,15.826,0.097,15.451,99.0,12.224,99.0,8.479,99.0,4.9094732708462566e+42,4.386283822286662e+41,2.802374094773367e+42,,4.016717113209491e+42,,1.747012770400799e+43,,3.413023125294606,,,,,8684657402.544693,775915666.8209673
SDSS J142756.59+343334.1,216.98586416667,34.55944694444,0.19,,SPEC,False,,,,930.9099,,Redshift,0.012154102,22.3402,0.170376,21.9053,0.110071,9.434023929100762e+42,1.480456147436322e+42,9.520650012745284e+42,9.652273832894231e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142901.05+331802.3,217.2543947,33.3007125,0.128241,7.78608e-06,SPEC,False,,,,604.80444,0.033537474,Redshift,0.008554253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142440.99+331248.2,216.1707973,33.2134155,0.102,,SPEC,False,,,,472.8328,,Redshift,0.008903149,,,21.9923,0.1418,,,2.206884572070113e+42,2.8823451458874822e+41,,,,,,,,,,,,,14.795,0.065,14.574,0.131,11.21,0.145,8.851,0.454,8.957556286769971e+42,5.362818274446594e+41,4.436178377240546e+42,5.35266962498609e+41,7.211917885689076e+42,9.631832828825322e+41,8.750751689570691e+42,3.659243272396879e+42,1.7095763915545765,0.7148821188584682,,,,28346697110.03155,1697094390.6476562
WISEA J142709.18+330305.3,216.78830416667,33.05141888889,0.177,,SPEC,False,,,,860.5103,,Redshift,0.0064994977,,,,,,,,,,,,,,,,,,,,,15.88,0.137,15.068,0.221,13.834,99.0,8.73,99.0,1.091681106159407e+43,1.3775471672598441e+42,9.319079742767484e+42,1.8969481996077224e+42,2.130576137116706e+42,,3.2397821790582883e+43,,6.329347836138881,,,,,21490364225.21793,2711780042.2487564
WISEA J142616.36+334115.5,216.56821,33.6875776,0.167705,1.71873e-05,SPEC,False,,,,810.7396,0.07403194,Redshift,0.0103116045,23.0734,0.268681,22.4041,0.145242,3.593047940360693e+42,8.891809036431595e+41,4.4923199485353475e+42,6.009703301937173e+41,,,,,,,,,,,,,14.119,0.022,13.909,0.07,11.419,0.175,9.217,99.0,4.90963020443925e+43,9.948591486675675e+41,2.4067675806473105e+43,1.5517519835221445e+42,1.7491533146254966e+43,2.81939583797123e+42,1.83657321740425e+43,,3.587991438012992,,3.316579977504462,,,155368044444.28006,3148288445.15053
WISEA J142655.10+333658.9,216.7297293,33.6165142,0.1507,9.69455e-06,SPEC,False,,,,720.92395,0.041757945,Redshift,0.012238838,23.3949,0.360199,22.6965,0.192622,2.1431501826011146e+42,7.110256087828503e+41,2.7571109274861937e+42,4.891593078736274e+41,,,,,,,,,,,,,16.28,0.203,16.081,99.0,12.22,0.407,9.346,99.0,5.306621445380844e+42,9.922115270938801e+41,2.5748820050486757e+42,,6.614313137597553e+42,2.4795297623596133e+42,1.2895727350215208e+43,,2.519352829554938,,2.3119928072122713,,,11612395789.31635,2171240793.7757497
WISEA J142538.83+350139.1,216.41136916667,35.02731888889,0.183,,SPEC,False,,,,892.88855,,Redshift,0.011581683,,,22.0909,0.188851,,,7.347642509631941e+42,1.2780782855732624e+42,,,,,,,,,,,,,16.7,0.351,15.57,99.0,12.288,0.526,8.451,99.0,5.5281650957692326e+42,1.7872207976616246e+42,6.32319849335426e+42,,9.529855519044881e+42,4.6170250092692406e+42,4.510805544469537e+43,,8.812461991018893,,,,,6997677440.690268,2262304840.877582
WISEA J142628.91+343320.9,216.6204769,34.5558126,0.129582,7.60133e-06,SPEC,False,,,,611.6566,0.03274169,Redshift,0.011446345,20.5516,0.0673994,20.0516,0.0341089,2.1041219907068263e+43,1.3062221526546977e+42,2.25321227967197e+43,7.078805158316313e+41,,,,,,,,,,,,,14.381,0.03,14.429,0.145,11.375,0.187,8.546,99.0,2.1957948026540309e+43,6.067407691952245e+41,8.486916172385411e+42,1.1334649175057097e+42,1.0368223544379248e+43,1.7858134945575894e+42,1.939427849835577e+43,,3.788931720178908,,4.264635376342712,,,69487177299.17819,1920065725.3013432
WISEA J142654.12+335520.9,216.72558083333,33.92243277778,0.13,,SPEC,False,,,,613.79456,,Redshift,0.010528205,,,,,,,,,,,,,,,,,,,,,15.864,0.143,15.517,99.0,12.213,99.0,9.339,99.0,5.640911689946197e+42,7.429771655725276e+41,3.13711095153052e+42,,4.825203565838834e+42,,9.407927330354697e+42,,1.8379644432836737,,,,,14678585489.188765,1933349508.167096
SDSS J142529.04+345048.9,216.3710387,34.8469165,0.177373,1.07227e-05,SPEC,False,,,,862.51746,0.046186563,Redshift,0.01315317,21.388,99.0,23.1722,0.28276,1.9610893962133263e+43,,2.5657747393213532e+42,6.682309474206217e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J217.5783+32.9834,217.5783398,32.9834869,0.202084,3.14616e-06,SPEC,False,,,,997.16437,0.013551653,Redshift,0.008493277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142805.58+334038.3,217.02341583333,33.67734277778,0.15,,SPEC,False,,,,717.2615,,Redshift,0.007919274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142544.67+340244.8,216.436027,34.0453711,0.121903,6.41851e-06,SPEC,False,,,,572.5597,0.027646855,Redshift,0.014309895,,,,,,,,,,,,,,,,,,,,,17.253,99.0,16.366,99.0,12.425,99.0,8.57,99.0,1.3666112523647724e+42,,1.2494966107440146e+42,,3.454546430599008e+42,,1.6623823263987964e+43,,3.2476862328707927,,,,,1729887686.9985657,
SDSS J142741.08+334706.3,216.9211284,33.7849449,0.15033,8.1917e-06,SPEC,False,,,,718.9878,0.035284624,Redshift,0.0083040185,22.1963,0.139185,22.2273,0.120323,6.24529831020173e+42,8.006371725145969e+41,4.089340125765864e+42,4.532022280902319e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142800.80+342130.0,217.0033552,34.3582673,0.159933,4.58196e-05,SPEC,True,,,,769.49,0.19736166,Redshift,0.012592349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142642.08+341939.8,216.6753414,34.3277317,0.12814,3.24823e-05,SPEC,False,,,,604.2887,0.13991307,Redshift,0.013100807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142753.11+340833.1,216.9713314,34.1425512,0.127417,4.25438e-06,SPEC,False,,,,600.59906,0.018325161,Redshift,0.014284367,21.4465,99.0,21.431,0.265491,9.085610487242843e+42,,6.24307072739352e+42,1.5266455565041156e+42,,,,,,,,,,,,,14.855,0.051,15.426,0.382,11.281,0.152,8.717,99.0,1.3688969075631653e+43,6.43029794577227e+41,3.267844195872767e+42,1.1497802721124956e+42,1.0902307928061473e+43,1.5263428570468246e+42,1.5975654949171495e+43,,3.1210578827503572,,3.148406144186782,,,40994548604.02434,1925690387.785141
WISEA J142736.72+333943.5,216.90324416667,33.66186388889,0.156,,SPEC,False,,,,748.74384,,Redshift,0.0080902325,,,,,,,,,,,,,,,,,,,,,14.666,0.044,14.804,0.144,12.116,99.0,8.932,99.0,2.529158367917759e+43,1.024988199786939e+42,8.999440300057491e+42,1.1936255768014429e+42,7.850275412904669e+42,,2.036514354280523e+43,,3.9786031927856014,,,,,80036657212.5873,3243633543.629554
WISEA J142547.84+331955.2,216.4493729,33.3320276,0.194474,2.05745e-05,SPEC,False,,,,955.34906,0.08862185,Redshift,0.008698308,,,21.4868,0.089831,,,1.4326916544773522e+43,1.1854115375734202e+42,,,,,,,,,,,,,15.022,0.095,14.415,0.082,11.305,0.198,8.533,99.0,2.9667572745846944e+43,2.595946876822795e+42,2.0965566878756743e+43,1.5834729743114698e+42,2.6974619956449333e+43,4.919382993888827e+42,4.787977548893806e+43,,9.353954575854011,,,,,78272063748.26791,6848895970.373399
WISEA J142824.02+325052.6,217.1002039,32.8479207,0.130972,6.9191e-06,SPEC,False,,,,618.77014,0.029803077,Redshift,0.0061040246,21.483,99.0,21.1413,0.25742,8.778957058901001e+42,,8.086518532268989e+42,1.9173173346356014e+42,,,,,,,,,,,,,15.2,0.085,15.309,0.214,12.066,0.316,8.682,99.0,1.0558705803024305e+43,8.266464251092216e+41,3.8592006885663104e+42,7.60678719452867e+41,5.613517319659248e+42,1.6338504427872885e+42,1.7508862790455934e+43,,3.4205905425480467,,3.398468752468837,,,27542258082.623985,2156297334.9361987
WISEA J142517.40+340658.8,216.3225299,34.1163603,0.121482,9.76403e-06,SPEC,False,,,,570.42615,0.042057224,Redshift,0.01339798,,,,,,,,,16.303,0.084,15.569,0.235,14.671,0.327,4.582536623140341e+43,3.545482888227029e+42,4.2846205961343156e+43,9.274069704710749e+42,4.901558760472096e+43,1.4762916263260865e+43,12.393,0.009,12.333,0.024,9.998,0.063,8.187,0.201,1.1921477563023952e+44,9.882406312316996e+41,5.089100577276062e+43,1.1249738678244543e+42,3.2057464070718055e+43,1.8602008754469468e+42,2.347892052135654e+43,4.3467466906286626e+42,4.5869211750501195,0.8491951075726745,,,,377261948196.96045,3127343769.720568
WISEA J142530.86+344023.2,216.3785855,34.6731255,0.184788,6.38729e-05,SPEC,False,,,,902.57513,0.27512378,Redshift,0.010293286,22.4987,0.263908,22.366,0.229483,7.559430454590391e+42,1.8375189314647076e+42,5.765654209141538e+42,1.218678705888699e+42,16.194,0.144,15.531,0.205,14.534,0.099,1.2655081765130155e+44,1.6784854727455668e+43,1.109306155510933e+44,2.0945726378438347e+43,1.3908189567411475e+44,1.268223862696917e+43,13.461,0.026,13.321,0.044,11.772,99.0,9.173,99.0,1.1154525520141683e+44,2.671250474797608e+42,5.126689762165127e+43,2.0776858596807866e+42,1.5661424837368883e+43,,2.3703475447575585e+43,,4.630790983506562,,4.409654987598145,,,352991313928.53424,8453324287.334203
WISEA J142903.11+330313.2,217.2629595,33.0536767,0.12872,1.50917e-05,SPEC,False,,,,607.2508,0.06500544,Redshift,0.006502239,,,,,,,,,15.407,0.183,15.278,0.0,14.303,0.232,1.1792420464390566e+44,1.987669563838923e+43,6.327814303545222e+43,0.0,7.778828988346803e+43,1.6622347143635892e+43,13.386,0.013,13.104,0.035,9.519,0.041,7.447,0.106,5.406546209293189e+43,6.473713060701944e+41,2.8326752525421043e+43,9.131770516676381e+41,5.645740466080739e+43,2.132037587249642e+42,5.259444128403402e+43,5.1349454469860367e+42,10.275027601725844,1.0031802774783871,,,,171093234471.30344,2048643373.6398556
WISEA J142837.55+325928.2,217.1564953,32.9911856,0.154975,2.11003e-05,SPEC,False,,,,743.3512,0.09088666,Redshift,0.0063034855,,,,,,,,,,,,,,,,,,,,,15.409,0.072,15.61,99.0,16.234,99.0,9.072,99.0,1.2570593243209886e+43,8.336397312531265e+41,4.221218577969417e+42,,1.7432879951850093e+41,,1.76437034677496e+43,,3.4469334724699663,,,,,35094742040.70258,2327366000.7265115
SDSS J142423.37+350105.1,216.0974139,35.0181014,0.183499,4.85018e-06,SPEC,False,,,,895.59015,0.020891488,Redshift,0.01505312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142458.84+345832.8,216.24522583333,34.97578277778,0.121,,PHOT,False,,,,567.9847,,Redshift,0.0124148205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142732.43+345405.6,216.8850812,34.9015255,0.125968,4.88565e-05,SPEC,True,,,,593.2136,0.21044269,Redshift,0.01005144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142723.37+331206.5,216.847396,33.2018235,0.149594,5.00629e-06,SPEC,False,,,,715.1384,0.02156391,Redshift,0.008061868,,,20.5848,0.0552764,,,1.832824017157401e+43,9.331483199402737e+41,,,,,,,,,,,,,15.718,0.123,15.5,99.0,11.837,0.307,8.819,99.0,8.755634577988315e+42,9.91934362475071e+41,4.3244148616403756e+42,,9.259713619412865e+42,2.618340223915056e+42,2.061583232546072e+43,,4.027578599660209,,,,,19463814693.505306,2205074509.147802
